code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
HUD,15.0,6.0,8.0,1.28447,1.10931,1.25738,48.81059,-31.95,64.70975,32.75975,335,19.7271,0.0,0.0,0.0,Huddersfield Town,1.08221,0.0,0.0,0.27525,73649,8.24225,0.0,10.03065,30.0,2018-03-07 21:44,
BOU,12.0,9.0,8.0,1.43325,1.25809,1.75527,56.68925,-15.00675,59.8944,44.88765,349,16.3689,0.0,0.0,0.0,AFC Bournemouth,1.58011,0.0,0.0,0.03205,73650,11.09555,0.0,10.53555,33.0,2018-03-07 21:44,
SOU,11.0,12.0,5.0,1.23001,1.05485,1.66844,59.56919,-15.9835,57.20675,41.22325,376,15.5362,0.0,0.0,0.0,Southampton,1.49328,0.0,0.0,0.22945,73620,14.46825,0.0,7.99555,27.0,2018-02-25 16:02,
MAN,5.0,5.0,18.0,0.83426,0.6591,2.221,78.57681,39.0182,31.27855,70.29675,360,7.5864,0.8211,0.0,0.0,Manchester United,2.04584,0.0004,0.0,0.0,73601,7.2664,0.0004,23.1472,59.0,2018-02-25 16:02,
BHA,11.0,10.0,7.0,1.21904,1.04388,1.44216,54.82297,-20.0924,54.82555,34.73315,331,16.5749,0.0,0.0,0.0,Brighton and Hove Albion,1.267,0.0,0.0,0.12735,73651,12.3149,0.0,9.1102,31.0,2018-02-25 16:02,
WHU,12.0,9.0,7.0,1.37206,1.1969,1.69854,56.88728,-20.6857,67.73975,47.05405,371,16.8769,0.0,0.0,0.0,West Ham United,1.52338,0.0,0.0,0.1055,73611,11.2813,0.0,9.8418,30.0,2018-02-25 16:02,
TOT,5.0,7.0,16.0,0.66048,0.48532,2.63157,86.87462,42.9301,31.6702,74.6003,367,6.38845,0.8689,0.0,0.0,Tottenham Hotspur,2.45641,0.0002,0.0,0.0,73602,8.8369,0.0002,22.77465,55.0,2018-02-25 16:02,
MNC,1.0,3.0,23.0,0.65597,0.48081,3.16844,91.2018,77.54575,29.28765,106.8334,382,2.37545,1.0,0.0,0.0,Manchester City,2.99327,0.9984,0.0,0.0,73608,4.7454,0.9984,30.87915,72.0,2018-02-25 16:02,
STK,14.0,8.0,6.0,1.37221,1.19705,1.50563,52.64842,-35.376,73.2183,37.8423,336,19.59385,0.0,0.0,0.0,Stoke City,1.33047,0.0,0.0,0.6132,73626,10.2203,0.0,8.18585,26.0,2018-02-25 16:02,
BRN,9.0,10.0,9.0,1.01058,0.83542,1.41133,59.33649,-4.2369,37.0627,32.8258,379,12.8011,0.0,0.0,0.0,Burnley,1.23617,0.0,0.0,0.0001,73618,12.86395,0.0,12.33495,37.0,2018-02-25 16:02,
SWA,15.0,6.0,7.0,1.24561,1.07045,1.34407,51.86187,-25.93055,56.43315,30.5026,318,19.861,0.0,0.0,0.0,Swansea City,1.16891,0.0,0.0,0.3471,73647,8.5554,0.0,9.5836,27.0,2018-02-25 16:02,
ARS,8.0,6.0,13.0,1.06895,0.89379,2.71236,80.22563,26.1834,49.1174,75.3008,359,10.3248,0.0672,0.0,0.0,Arsenal,2.5372,0.0,0.0,0.0,73616,8.13915,0.0,19.53605,45.0,2018-02-25 16:02,
CRY,13.0,9.0,6.0,1.17423,0.99907,1.67596,61.06264,-19.92295,57.35075,37.4278,384,17.06005,0.0,0.0,0.0,Crystal Palace,1.5008,0.0,0.0,0.17045,73622,11.5878,0.0,9.35215,27.0,2018-02-25 16:02,
WBA,14.0,11.0,3.0,1.23786,1.0627,1.35808,52.38557,-26.5935,57.5945,31.001,383,19.0925,0.0,0.0,0.0,West Bromwich Albion,1.18292,0.0,0.0,0.90375,73633,13.59395,0.0,5.31355,20.0,2018-02-25 16:02,
LIV,3.0,9.0,16.0,0.77578,0.60062,3.07437,88.79394,50.5884,40.38635,90.97475,364,4.2032,0.96545,0.0,0.0,Liverpool,2.89921,0.00095,0.0,0.0,73600,10.53605,0.00095,23.26075,57.0,2018-02-25 16:02,
WAT,13.0,6.0,9.0,1.25526,1.0801,1.74436,60.55492,-13.69565,63.63085,49.9352,395,17.62375,0.0,0.0,0.0,Watford,1.5692,0.0,0.0,0.01095,73638,8.24445,0.0,12.1318,33.0,2018-02-25 16:02,
NEW,13.0,8.0,7.0,1.28112,1.10596,1.52294,55.17648,-18.21785,55.4231,37.20525,361,18.17295,0.0,0.0,0.0,Newcastle,1.34778,0.0,0.0,0.18135,73604,10.308,0.0,9.51905,29.0,2018-02-25 16:02,
EVE,12.0,7.0,9.0,1.29452,1.11936,1.64409,57.52514,-18.10545,62.25775,44.1523,368,16.2919,0.0,0.0,0.0,Everton,1.46893,0.0,0.0,0.0103,73599,9.55785,0.0,12.15025,34.0,2018-02-25 16:02,
CHE,7.0,5.0,16.0,0.85399,0.67883,2.4302,80.93827,31.97815,36.1228,68.10095,363,9.4972,0.27735,0.0,0.0,Chelsea,2.25504,5e-05,0.0,0.0,73598,7.1861,5e-05,21.3167,53.0,2018-02-25 16:02,
LEI,10.0,9.0,9.0,1.12731,0.95215,1.75926,63.89491,-0.94355,54.236,53.29245,375,13.63875,0.0,0.0,0.0,Leicester City,1.5841,0.0,0.0,0.00025,73629,11.6026,0.0,12.75865,36.0,2018-02-25 16:02,
HUD,14.0,6.0,8.0,1.3047,1.12954,1.27418,48.74736,-32.7518,65.8169,33.0651,335,19.66335,0.0,0.0,0.0,Huddersfield Town,1.09902,0.0,0.0,0.26045,73649,8.2818,0.0,10.05485,30.0,2018-02-25 16:02,
BOU,12.0,8.0,8.0,1.43675,1.26159,1.75428,56.58976,-15.7082,60.7683,45.0601,349,16.87255,0.0,0.0,0.0,AFC Bournemouth,1.57912,0.0,0.0,0.0398,73650,10.33895,0.0,10.7885,32.0,2018-02-25 16:02,
SOU,11.0,11.0,5.0,1.23365,1.05849,1.66183,59.34271,-16.72235,57.65575,40.9334,376,16.0421,0.0,0.0,0.0,Southampton,1.48667,0.0,0.0,0.2273,73620,13.7805,0.0,8.1774,26.0,2018-02-21 21:41,
MAN,5.0,5.0,17.0,0.83033,0.65517,2.20237,78.4,37.61965,31.6159,69.23555,360,7.96025,0.68865,0.0,0.0,Manchester United,2.02721,0.0004,0.0,0.0,73601,7.5993,0.0004,22.44045,56.0,2018-02-21 21:41,
BHA,11.0,10.0,6.0,1.2185,1.04333,1.33688,52.34609,-23.60115,54.7165,31.11535,331,17.0132,0.0,0.0,0.0,Brighton and Hove Albion,1.16172,0.0,0.0,0.2672,73651,12.63555,0.0,8.35125,28.0,2018-02-21 21:41,
WHU,11.0,9.0,7.0,1.35515,1.17999,1.69637,57.23018,-20.32495,66.74805,46.4231,371,16.7574,0.0,0.0,0.0,West Ham United,1.52121,0.0,0.0,0.08555,73611,11.4294,0.0,9.8132,30.0,2018-02-21 21:41,
TOT,5.0,7.0,15.0,0.69843,0.52327,2.65977,86.46123,42.8065,32.9683,75.7748,367,6.61115,0.8128,0.0,0.0,Tottenham Hotspur,2.48461,0.0001,0.0,0.0,73602,9.0754,0.0001,22.31345,52.0,2018-02-21 21:41,
MNC,1.0,3.0,23.0,0.65597,0.48081,3.16844,91.2018,77.414,29.27655,106.69055,382,2.38145,1.0,0.0,0.0,Manchester City,2.99327,0.99895,0.0,0.0,73608,4.7451,0.99895,30.87345,72.0,2018-02-21 21:41,
STK,14.0,7.0,6.0,1.41022,1.23506,1.5235,52.17887,-36.81395,74.68175,37.8678,336,20.2763,0.0,0.0,0.0,Stoke City,1.34834,0.0,0.0,0.62395,73626,9.42195,0.0,8.30175,25.0,2018-02-21 21:41,
BRN,9.0,9.0,9.0,1.00553,0.83037,1.41498,59.55133,-3.84355,36.93995,33.0964,379,13.04285,0.0,0.0,0.0,Burnley,1.23982,0.0,0.0,0.0001,73618,12.17765,0.0,12.7795,36.0,2018-02-21 21:41,
SWA,14.0,6.0,7.0,1.14157,0.96641,1.34354,54.40384,-21.88395,52.21255,30.3286,318,18.9644,0.0,0.0,0.0,Swansea City,1.16838,0.0,0.0,0.1931,73647,8.9905,0.0,10.0451,27.0,2018-02-21 21:41,
ARS,8.0,6.0,13.0,1.03878,0.86362,2.76602,81.41414,27.324,48.58125,75.90525,359,10.16115,0.1022,0.0,0.0,Arsenal,2.59086,0.0,0.0,0.0,73616,8.09925,0.0,19.7396,45.0,2018-02-21 21:41,
CRY,12.0,9.0,6.0,1.19039,1.01523,1.7403,62.00428,-19.57625,58.46625,38.89,384,16.5977,0.0,0.0,0.0,Crystal Palace,1.56514,0.0,0.0,0.11745,73622,11.7506,0.0,9.6517,27.0,2018-02-21 21:41,
WBA,13.0,11.0,3.0,1.192,1.01684,1.36742,53.72679,-24.4447,55.7904,31.3457,383,18.16405,0.0,0.0,0.0,West Bromwich Albion,1.19226,0.0,0.0,0.7617,73633,13.96155,0.0,5.8744,20.0,2018-02-21 21:41,
LIV,3.0,9.0,15.0,0.7744,0.59924,3.04401,88.57483,49.8076,39.8947,89.7023,364,4.2581,0.9592,0.0,0.0,Liverpool,2.86885,0.00055,0.0,0.0,73600,10.6677,0.00055,23.0742,54.0,2018-02-21 21:41,
WAT,13.0,6.0,8.0,1.28829,1.11313,1.78055,60.52402,-14.3928,65.2343,50.8415,395,17.91875,0.0,0.0,0.0,Watford,1.60539,0.0,0.0,0.0306,73638,8.4749,0.0,11.60635,30.0,2018-02-21 21:41,
NEW,13.0,7.0,7.0,1.27201,1.09685,1.4766,54.34093,-18.96805,54.93525,35.9672,361,18.7046,0.0,0.0,0.0,Newcastle,1.30144,0.0,0.0,0.19345,73604,9.58815,0.0,9.70725,28.0,2018-02-21 21:41,
EVE,11.0,7.0,9.0,1.32601,1.15085,1.68104,57.57922,-17.39895,63.07465,45.6757,368,15.72425,0.0,0.0,0.0,Everton,1.50588,0.0,0.0,0.0052,73599,9.7874,0.0,12.48835,34.0,2018-02-21 21:41,
CHE,6.0,5.0,16.0,0.84392,0.66876,2.42222,81.04258,32.72605,35.47725,68.2033,363,8.897,0.4371,0.0,0.0,Chelsea,2.24705,0.0,0.0,0.0,73598,7.4795,0.0,21.6235,53.0,2018-02-21 21:41,
LEI,10.0,8.0,9.0,1.14324,0.96808,1.80146,64.35049,0.05065,54.37475,54.4254,375,13.8157,5e-05,0.0,0.0,Leicester City,1.6263,0.0,0.0,0.0001,73629,10.7933,0.0,13.391,35.0,2018-02-21 21:41,
HUD,14.0,6.0,7.0,1.3147,1.13954,1.23188,47.46148,-34.82065,66.1685,31.34785,335,20.2712,0.0,0.0,0.0,Huddersfield Town,1.05671,0.0,0.0,0.46435,73649,8.6058,0.0,9.123,27.0,2018-02-21 21:41,
BOU,12.0,7.0,8.0,1.38823,1.21307,1.74369,57.46701,-14.95715,59.44445,44.4873,349,17.09585,0.0,0.0,0.0,AFC Bournemouth,1.56853,0.0,0.0,0.02995,73650,9.6216,0.0,11.28255,31.0,2018-02-21 21:41,
SOU,11.0,11.0,5.0,1.23365,1.05849,1.66183,59.34271,-16.63405,57.62495,40.9909,376,16.0438,0.0,0.0,0.0,Southampton,1.48667,0.0,0.0,0.223,73620,13.7657,0.0,8.1905,26.0,2018-02-14 21:56,
MAN,5.0,5.0,17.0,0.84908,0.67392,2.24341,78.5684,37.85605,31.85205,69.7081,360,7.9663,0.69925,0.0,0.0,Manchester United,2.06825,0.00025,0.0,0.0,73601,7.54125,0.00025,22.49245,56.0,2018-02-14 21:56,
BHA,11.0,10.0,6.0,1.2185,1.04333,1.33688,52.34609,-23.5673,54.7386,31.1713,331,16.992,0.0,0.0,0.0,Brighton and Hove Albion,1.16172,0.0,0.0,0.2676,73651,12.66645,0.0,8.34155,28.0,2018-02-14 21:56,
WHU,11.0,9.0,7.0,1.35515,1.17999,1.69637,57.23018,-20.2087,66.7342,46.5255,371,16.741,0.0,0.0,0.0,West Ham United,1.52121,0.0,0.0,0.08415,73611,11.41735,0.0,9.84165,30.0,2018-02-14 21:56,
TOT,5.0,7.0,15.0,0.69843,0.52327,2.65977,86.46123,42.8216,33.01835,75.83995,367,6.59955,0.8164,0.0,0.0,Tottenham Hotspur,2.48461,5e-05,0.0,0.0,73602,9.0853,5e-05,22.31515,52.0,2018-02-14 21:56,
MNC,1.0,3.0,23.0,0.65597,0.48081,3.16844,91.2018,77.4588,29.2494,106.7082,382,2.36985,1.0,0.0,0.0,Manchester City,2.99327,0.99875,0.0,0.0,73608,4.75455,0.99875,30.8756,72.0,2018-02-14 21:56,
STK,14.0,7.0,6.0,1.41022,1.23506,1.5235,52.17887,-36.7778,74.6404,37.8626,336,20.2732,0.0,0.0,0.0,Stoke City,1.34834,0.0,0.0,0.62215,73626,9.41825,0.0,8.30855,25.0,2018-02-14 21:56,
BRN,9.0,9.0,9.0,1.00553,0.83037,1.41498,59.55133,-3.8485,36.98115,33.13265,379,13.0479,0.0,0.0,0.0,Burnley,1.23982,0.0,0.0,0.0001,73618,12.17515,0.0,12.77695,36.0,2018-02-14 21:56,
SWA,14.0,6.0,7.0,1.14157,0.96641,1.34354,54.40384,-21.9406,52.29735,30.35675,318,18.98555,0.0,0.0,0.0,Swansea City,1.16838,0.0,0.0,0.19555,73647,8.9847,0.0,10.02975,27.0,2018-02-14 21:56,
ARS,8.0,6.0,13.0,1.05906,0.8839,2.73725,80.70614,26.7154,48.88455,75.59995,359,10.2469,0.0947,0.0,0.0,Arsenal,2.56209,0.0,0.0,0.0,73616,8.1175,0.0,19.6356,45.0,2018-02-14 21:56,
CRY,12.0,9.0,6.0,1.19039,1.01523,1.7403,62.00428,-19.56055,58.5569,38.99635,384,16.58085,0.0,0.0,0.0,Crystal Palace,1.56514,0.0,0.0,0.12005,73622,11.7708,0.0,9.64835,27.0,2018-02-14 21:56,
WBA,13.0,11.0,3.0,1.192,1.01684,1.36742,53.72679,-24.50455,55.8476,31.34305,383,18.1655,0.0,0.0,0.0,West Bromwich Albion,1.19226,0.0,0.0,0.76855,73633,13.9665,0.0,5.868,20.0,2018-02-14 21:56,
LIV,3.0,9.0,15.0,0.7744,0.59924,3.04401,88.57483,49.9694,39.9055,89.8749,364,4.2282,0.96005,0.0,0.0,Liverpool,2.86885,0.00095,0.0,0.0,73600,10.66395,0.00095,23.10785,54.0,2018-02-14 21:56,
WAT,13.0,6.0,8.0,1.28829,1.11313,1.78055,60.52402,-14.44795,65.30915,50.8612,395,17.9391,0.0,0.0,0.0,Watford,1.60539,0.0,0.0,0.03225,73638,8.4807,0.0,11.5802,30.0,2018-02-14 21:56,
NEW,13.0,7.0,7.0,1.27201,1.09685,1.4766,54.34093,-18.8669,54.8935,36.0266,361,18.67505,0.0,0.0,0.0,Newcastle,1.30144,0.0,0.0,0.1892,73604,9.59655,0.0,9.7284,28.0,2018-02-14 21:56,
EVE,11.0,7.0,9.0,1.32601,1.15085,1.68104,57.57922,-17.4631,63.05505,45.59195,368,15.73795,0.0,0.0,0.0,Everton,1.50588,0.0,0.0,0.00635,73599,9.8005,0.0,12.46155,34.0,2018-02-14 21:56,
CHE,6.0,5.0,16.0,0.86265,0.68749,2.44698,80.97294,32.6184,35.75955,68.37795,363,8.93955,0.4296,0.0,0.0,Chelsea,2.27182,0.0,0.0,0.0,73598,7.46635,0.0,21.5941,53.0,2018-02-14 21:56,
LEI,10.0,8.0,9.0,1.14324,0.96808,1.80146,64.35049,0.1121,54.36735,54.47945,375,13.7792,0.0,0.0,0.0,Leicester City,1.6263,0.0,0.0,0.0001,73629,10.81805,0.0,13.40275,35.0,2018-02-14 21:56,
HUD,14.0,6.0,7.0,1.3147,1.13954,1.23188,47.46148,-34.78025,66.1962,31.41595,335,20.242,0.0,0.0,0.0,Huddersfield Town,1.05671,0.0,0.0,0.46235,73649,8.61455,0.0,9.14345,27.0,2018-02-14 21:56,
BOU,12.0,7.0,8.0,1.38823,1.21307,1.74369,57.46701,-14.9515,59.50435,44.55285,349,17.0762,0.0,0.0,0.0,AFC Bournemouth,1.56853,0.0,0.0,0.0286,73650,9.63655,0.0,11.28725,31.0,2018-02-14 21:56,
SOU,10.0,11.0,5.0,1.24249,1.06733,1.70043,59.94558,-15.6277,58.03125,42.40355,376,15.6445,0.0,0.0,0.0,Southampton,1.52527,0.0,0.0,0.1527,73620,13.9522,0.0,8.4033,26.0,2018-02-05 21:56,
MAN,4.0,5.0,17.0,0.85028,0.67512,2.28691,79.14296,40.28465,31.6803,71.96495,360,7.0734,0.82015,0.0,0.0,Manchester United,2.11175,0.0021,0.0,0.0,73601,7.7628,0.0021,23.1638,56.0,2018-02-05 21:56,
BHA,11.0,9.0,6.0,1.23601,1.06085,1.32349,51.59676,-24.00965,55.0359,31.02625,331,17.49275,0.0,0.0,0.0,Brighton and Hove Albion,1.14833,0.0,0.0,0.2366,73651,11.94245,0.0,8.5648,27.0,2018-02-05 21:56,
WHU,11.0,9.0,6.0,1.38939,1.21422,1.69234,56.35906,-22.3842,68.56215,46.17795,371,17.1607,0.0,0.0,0.0,West Ham United,1.51718,0.0,0.0,0.14655,73611,11.65005,0.0,9.18925,27.0,2018-02-05 21:56,
TOT,5.0,7.0,14.0,0.7172,0.54204,2.6134,85.66114,41.63035,34.5952,76.22555,367,6.96365,0.6836,0.0,0.0,Tottenham Hotspur,2.43824,0.0004,0.0,0.0,73602,9.37345,0.0004,21.6629,49.0,2018-02-05 21:56,
MNC,1.0,3.0,22.0,0.67839,0.50323,3.05381,90.09497,74.53875,29.0921,103.63085,382,2.5268,1.0,0.0,0.0,Manchester City,2.87865,0.9968,0.0,0.0,73608,4.95775,0.9968,30.51545,69.0,2018-02-05 21:56,
STK,14.0,6.0,6.0,1.39488,1.21972,1.5423,52.95385,-35.67615,74.1935,38.51735,336,20.3955,0.0,0.0,0.0,Stoke City,1.36714,0.0,0.0,0.4645,73626,8.75975,0.0,8.84475,24.0,2018-02-05 21:56,
BRN,8.0,9.0,9.0,0.99208,0.81692,1.44445,60.5734,-2.6748,36.8477,34.1729,379,12.32625,0.0,0.0,0.0,Burnley,1.26929,0.0,0.0,0.0,73618,12.5197,0.0,13.15405,36.0,2018-02-05 21:56,
SWA,14.0,6.0,6.0,1.16942,0.99426,1.32867,53.35273,-23.30355,53.40555,30.102,318,19.3906,0.0,0.0,0.0,Swansea City,1.15351,0.0,0.0,0.28175,73647,9.30515,0.0,9.30425,24.0,2018-02-05 21:56,
ARS,7.0,6.0,13.0,1.07173,0.89657,2.81781,81.40943,27.7455,50.14675,77.89225,359,9.70255,0.17255,0.0,0.0,Arsenal,2.64265,0.0,0.0,0.0,73616,8.2939,0.0,20.00355,45.0,2018-02-05 21:56,
CRY,11.0,9.0,6.0,1.14389,0.96873,1.73344,62.97665,-16.95935,56.0726,39.11325,384,15.7965,0.0,0.0,0.0,Crystal Palace,1.55828,0.0,0.0,0.05375,73622,12.115,0.0,10.0885,27.0,2018-02-05 21:56,
WBA,12.0,11.0,3.0,1.16901,0.99385,1.37135,54.3871,-22.91895,54.6307,31.71175,383,17.8633,0.0,0.0,0.0,West Bromwich Albion,1.19619,0.0,0.0,0.6688,73633,14.1586,0.0,5.9781,20.0,2018-02-05 21:56,
LIV,3.0,9.0,14.0,0.83096,0.6558,2.91322,86.55519,46.9516,41.75205,88.70365,364,4.6277,0.9065,0.0,0.0,Liverpool,2.73806,0.0006,0.0,0.0,73600,10.9899,0.0006,22.3824,51.0,2018-02-05 21:56,
WAT,12.0,6.0,8.0,1.28472,1.10955,1.81928,61.38802,-11.9302,64.6199,52.6897,395,17.2149,0.0,0.0,0.0,Watford,1.64412,0.0,0.0,0.01345,73638,8.76075,0.0,12.02435,30.0,2018-02-05 21:56,
NEW,13.0,7.0,6.0,1.30227,1.12711,1.47819,53.65828,-21.11475,57.09275,35.978,361,19.34275,0.0,0.0,0.0,Newcastle,1.30302,0.0,0.0,0.32565,73604,9.80955,0.0,8.8477,25.0,2018-02-05 21:56,
EVE,11.0,7.0,8.0,1.31992,1.14476,1.6261,56.54161,-19.53455,63.15315,43.6186,368,16.122,0.0,0.0,0.0,Everton,1.45094,0.0,0.0,0.01665,73599,10.10465,0.0,11.77335,31.0,2018-02-05 21:56,
CHE,6.0,5.0,15.0,0.86584,0.69068,2.40972,80.43815,31.63445,35.91425,67.5487,363,8.9103,0.41715,0.0,0.0,Chelsea,2.23456,0.0001,0.0,0.0,73598,7.6592,0.0001,21.4305,50.0,2018-02-05 21:56,
LEI,9.0,8.0,9.0,1.11336,0.9382,1.80169,65.06744,2.1275,51.76035,53.88785,375,13.5791,5e-05,0.0,0.0,Leicester City,1.62653,0.0,0.0,0.0003,73629,10.9533,0.0,13.4676,35.0,2018-02-05 21:56,
HUD,14.0,6.0,6.0,1.33754,1.16238,1.13594,44.49469,-38.965,66.6985,27.7335,335,20.8978,0.0,0.0,0.0,Huddersfield Town,0.96078,0.0,0.0,0.63115,73649,8.88915,0.0,8.21305,24.0,2018-02-05 21:56,
BOU,11.0,7.0,8.0,1.27247,1.09731,1.76964,60.66976,-9.81395,54.9953,45.18135,349,15.9843,0.0,0.0,0.0,AFC Bournemouth,1.59448,0.0,0.0,0.00815,73650,10.012,0.0,12.0037,31.0,2018-02-05 21:56,
SOU,10.0,11.0,4.0,1.21765,1.04249,1.6332,59.11453,-17.3242,56.7496,39.4254,376,16.1096,0.0,0.0,0.0,Southampton,1.45804,0.0,0.0,0.2865,73620,14.3366,0.0,7.5538,23.0,2018-01-31 21:55,
MAN,4.0,5.0,16.0,0.86178,0.68662,2.28367,78.85293,39.9883,31.90915,71.89745,360,7.1545,0.7565,0.0,0.0,Manchester United,2.1085,0.00225,0.0,0.0,73601,7.9247,0.00225,22.9208,53.0,2018-01-31 21:55,
BHA,11.0,9.0,5.0,1.24352,1.06836,1.26195,49.90443,-26.60315,55.2387,28.63555,331,17.9688,0.0,0.0,0.0,Brighton and Hove Albion,1.08679,0.0,0.0,0.39345,73651,12.2311,0.0,7.8001,24.0,2018-01-31 21:55,
WHU,10.0,9.0,6.0,1.3191,1.14394,1.70104,58.1628,-19.21875,65.52465,46.3059,371,16.25535,0.0,0.0,0.0,West Ham United,1.52588,0.0,0.0,0.0822,73611,12.0002,0.0,9.74445,27.0,2018-01-31 21:55,
TOT,5.0,6.0,14.0,0.7231,0.54794,2.57552,85.16225,40.64445,34.31735,74.9618,367,7.4968,0.6116,0.0,0.0,Tottenham Hotspur,2.40036,0.0003,0.0,0.0,73602,8.66765,0.0003,21.83555,48.0,2018-01-31 21:55,
MNC,1.0,2.0,21.0,0.6794,0.50424,3.05507,90.08909,74.9374,29.05035,103.98775,382,2.6979,1.0,0.0,0.0,Manchester City,2.87991,0.9952,0.0,0.0,73608,4.3142,0.9952,30.9879,65.0,2018-01-31 21:55,
STK,13.0,6.0,6.0,1.38996,1.2148,1.53845,52.98041,-35.298,73.5958,38.2978,336,19.9114,0.0,0.0,0.0,Stoke City,1.36329,0.0,0.0,0.37835,73626,9.01635,0.0,9.07225,24.0,2018-01-31 21:55,
BRN,8.0,8.0,9.0,0.99867,0.82351,1.41958,59.83502,-4.3073,37.7059,33.3986,379,13.0554,0.0001,0.0,0.0,Burnley,1.24442,0.0,0.0,0.0001,73618,11.7807,0.0,13.1639,35.0,2018-01-31 21:55,
SWA,14.0,5.0,6.0,1.18413,1.00897,1.32481,52.89566,-24.4867,54.07125,29.58455,318,20.0406,0.0,0.0,0.0,Swansea City,1.14965,0.0,0.0,0.317,73647,8.57195,0.0,9.38745,23.0,2018-01-31 21:55,
ARS,7.0,6.0,12.0,1.05957,0.88441,2.75648,80.92286,25.32505,49.49945,74.8245,359,9.7918,0.1249,0.0,0.0,Arsenal,2.58132,0.0,0.0,0.0,73616,8.48095,0.0,19.72725,42.0,2018-01-31 21:55,
CRY,11.0,8.0,6.0,1.1322,0.95704,1.72675,63.12252,-16.175,55.69265,39.51765,384,15.98045,0.0,0.0,0.0,Crystal Palace,1.55159,0.0,0.0,0.04545,73622,11.39545,0.0,10.6241,26.0,2018-01-31 21:55,
WBA,10.0,11.0,3.0,1.10686,0.9317,1.37247,55.9658,-20.13905,51.3479,31.20885,383,16.7915,0.0,0.0,0.0,West Bromwich Albion,1.19731,0.0,0.0,0.47735,73633,14.6614,0.0,6.5471,20.0,2018-01-31 21:55,
LIV,3.0,8.0,14.0,0.81347,0.63831,2.92856,86.98115,47.5513,40.7338,88.2851,364,4.9087,0.8869,0.0,0.0,Liverpool,2.7534,0.0015,0.0,0.0,73600,10.21745,0.0015,22.87385,50.0,2018-01-31 21:55,
WAT,12.0,6.0,7.0,1.32525,1.15009,1.69541,57.90126,-17.8068,66.04745,48.24065,395,18.16165,0.0,0.0,0.0,Watford,1.52025,0.0,0.0,0.0692,73638,9.0149,0.0,10.82345,27.0,2018-01-31 21:55,
NEW,13.0,6.0,6.0,1.2964,1.12124,1.46539,53.50348,-21.79,57.33475,35.54475,361,19.85355,0.0,0.0,0.0,Newcastle,1.29023,0.0,0.0,0.33955,73604,9.12125,0.0,9.0252,24.0,2018-01-31 21:55,
EVE,10.0,7.0,8.0,1.28401,1.10885,1.61109,57.05873,-16.8658,60.0297,43.1639,368,15.7342,0.0,0.0,0.0,Everton,1.43593,0.0,0.0,0.0116,73599,10.327,0.0,11.9388,31.0,2018-01-31 21:55,
CHE,5.0,5.0,15.0,0.78595,0.61079,2.47127,82.7981,37.1076,31.85415,68.96175,363,7.8218,0.6199,0.0,0.0,Chelsea,2.29611,0.00075,0.0,0.0,73598,7.85665,0.00075,22.32155,50.0,2018-01-31 21:55,
LEI,9.0,7.0,9.0,1.10958,0.93442,1.82032,65.51967,3.2843,51.15005,54.43435,375,13.6586,0.0001,0.0,0.0,Leicester City,1.64516,0.0,0.0,0.00015,73629,10.27005,0.0,14.07135,34.0,2018-01-31 21:55,
HUD,13.0,6.0,6.0,1.33524,1.16008,1.14835,44.86676,-38.7653,66.75315,27.98785,335,20.6635,0.0,0.0,0.0,Huddersfield Town,0.97319,0.0,0.0,0.57585,73649,9.0467,0.0,8.2898,24.0,2018-01-31 21:55,
BOU,11.0,7.0,7.0,1.26881,1.09365,1.76422,60.6445,-10.05835,54.8028,44.74445,349,16.17625,0.0,0.0,0.0,AFC Bournemouth,1.58906,0.0,0.0,0.02325,73650,10.30005,0.0,11.5237,28.0,2018-01-31 21:55,
SOU,10.0,10.0,4.0,1.20948,1.03432,1.64476,59.5572,-16.3285,56.31315,39.98465,376,16.2369,0.0,0.0,0.0,Southampton,1.4696,0.0,0.0,0.2103,73620,13.6078,0.0,8.1553,22.0,2018-01-22 21:54,
MAN,3.0,5.0,16.0,0.85781,0.68265,2.34114,79.71238,42.21665,31.5679,73.78455,360,6.5574,0.7662,0.0,0.0,Manchester United,2.16598,0.00575,0.0,0.0,73601,8.1129,0.00575,23.3297,53.0,2018-01-22 21:54,
BHA,11.0,8.0,5.0,1.25384,1.07868,1.25439,49.4679,-27.65725,55.92555,28.2683,331,18.5831,0.0,0.0,0.0,Brighton and Hove Albion,1.07923,0.0,0.0,0.4017,73651,11.48495,0.0,7.93195,23.0,2018-01-22 21:54,
WHU,10.0,8.0,6.0,1.3333,1.15814,1.7186,58.20258,-19.28035,66.16945,46.8891,371,16.6277,0.0,0.0,0.0,West Ham United,1.54344,0.0,0.0,0.0733,73611,11.2467,0.0,10.1256,26.0,2018-01-22 21:54,
TOT,5.0,6.0,13.0,0.7506,0.57544,2.56721,84.55635,38.73545,35.8785,74.61395,367,7.85375,0.38985,0.0,0.0,Tottenham Hotspur,2.39205,0.00025,0.0,0.0,73602,8.92235,0.00025,21.2239,45.0,2018-01-22 21:54,
