code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
ABER,1.0,2.0,7.0,0.90499,1.44643,1.20303,39.97935,21.0382,37.0073,58.0455,263,8.40285,0.039,0.0,0.0,Aberdeen,1.74447,0.039,0.0,5e-05,73713,8.88565,0.039,20.7115,23.0,2017-10-25 20:44,
CEL,0.0,2.0,7.0,0.69925,1.24069,2.00975,62.13505,64.0557,25.4315,89.4872,256,3.2291,0.81895,0.0,0.0,Celtic,2.55119,0.81895,0.0,0.0,73714,6.7989,0.81895,27.972,23.0,2017-10-18 20:46,
MOT,3.0,1.0,5.0,1.38799,1.92943,1.01817,26.85894,-2.60095,56.5303,53.92935,266,15.3158,0.00125,0.0,0.0,Motherwell,1.55961,0.00125,0.0,0.0124,73718,7.72595,0.00125,14.95825,16.0,2017-10-18 20:46,
PAR,6.0,3.0,0.0,1.51606,2.0575,0.63373,16.73669,-26.31415,64.9975,38.68335,247,20.28345,0.0,0.0,0.0,Partick Thistle,1.17517,0.0,0.0,0.4709,73731,9.9538,0.0,7.76275,3.0,2017-10-18 20:46,
STJO,3.0,2.0,4.0,1.22803,1.76947,0.8749,26.08613,-3.95235,53.21435,49.262,267,14.3462,0.00075,0.0,0.0,St Johnstone,1.41634,0.00075,0.0,0.0142,73727,9.2871,0.00075,14.3667,14.0,2017-10-18 20:46,
KILM,5.0,3.0,1.0,1.36119,1.90263,0.5298,16.29014,-22.2386,56.55095,34.31235,260,19.2638,0.0,0.0,0.0,Kilmarnock,1.07124,0.0,0.0,0.34745,73720,10.32735,0.0,8.40885,6.0,2017-10-18 20:46,
DUN,5.0,2.0,2.0,1.58389,2.12533,0.72743,17.89044,-22.61735,65.744,43.12665,261,19.14855,0.0,0.0,0.0,Dundee,1.26887,0.0,0.0,0.22335,73726,8.8074,0.0,10.04405,8.0,2017-10-18 20:46,
ROSS,6.0,1.0,2.0,1.42307,1.96452,0.7507,20.40246,-17.93845,59.9291,41.99065,251,18.88845,0.0,0.0,0.0,Ross County,1.29214,0.0,0.0,0.169,73742,8.1053,0.0,11.00625,7.0,2017-10-18 20:46,
RANG,2.0,2.0,5.0,1.00618,1.54762,1.46225,43.98771,30.7585,41.89315,72.65165,257,8.92595,0.0527,0.0,0.0,Rangers,2.00369,0.0527,0.0,5e-05,73719,8.2915,0.0527,20.78255,17.0,2017-10-18 20:46,
HAM,6.0,1.0,2.0,1.53674,2.07819,0.76022,19.1459,-19.0094,66.09525,47.08585,409,19.60015,5e-05,0.0,0.0,Hamilton Academical,1.30166,5e-05,0.0,0.216,73729,7.8833,5e-05,10.51655,7.0,2017-10-18 20:46,
HOM,3.0,3.0,3.0,1.11983,1.66127,0.78206,25.58172,-2.7021,46.56765,43.86555,262,13.72,0.00045,0.0,0.0,Hearts,1.3235,0.00045,0.0,0.0167,73716,10.58885,0.00045,13.69115,12.0,2017-10-18 20:46,
HIBS,2.0,4.0,3.0,1.29718,1.83862,0.80094,23.29774,-5.4862,53.96605,48.47985,258,14.102,0.0001,0.0,0.0,Hibernian,1.34238,0.0001,0.0,0.0312,73717,11.28345,0.0001,12.61455,13.0,2017-10-18 20:46,
ABER,0.0,2.0,7.0,0.86273,1.40418,1.28833,42.93143,28.04535,35.03455,63.0799,263,7.26975,0.12575,0.0,0.0,Aberdeen,1.82977,0.12575,0.0,0.0,73713,8.7607,0.12575,21.96955,23.0,2017-10-18 20:46,
CEL,0.0,2.0,6.0,0.71383,1.25527,2.11334,63.73791,69.18895,26.2475,95.43645,256,3.03175,0.86885,0.0,0.0,Celtic,2.65478,0.86885,0.0,0.0,73714,6.58975,0.86885,28.3785,20.0,2017-09-30 15:58,
MOT,3.0,1.0,4.0,1.41263,1.95407,0.99972,26.06746,-4.236,57.92985,53.69385,266,15.85265,0.0008,0.0,0.0,Motherwell,1.54116,0.0008,0.0,0.0278,73718,7.8926,0.0008,14.25475,13.0,2017-09-30 15:58,
PAR,5.0,3.0,0.0,1.4545,1.99594,0.7022,18.93688,-20.1697,62.5717,42.402,247,18.75285,0.0,0.0,0.0,Partick Thistle,1.24364,0.0,0.0,0.31715,73731,10.26265,0.0,8.9845,3.0,2017-09-30 15:58,
STJO,2.0,2.0,4.0,1.17267,1.71411,0.95097,28.80454,2.14325,50.7451,52.88835,267,13.1055,0.00305,0.0,0.0,St Johnstone,1.49241,0.00305,0.0,0.008,73727,9.4336,0.00305,15.4609,14.0,2017-09-30 15:58,
KILM,5.0,3.0,0.0,1.43706,1.9785,0.48151,14.39874,-28.29185,60.69965,32.4078,260,20.5491,0.0,0.0,0.0,Kilmarnock,1.02295,0.0,0.0,0.53985,73720,10.4133,0.0,7.0376,3.0,2017-09-30 15:58,
DUN,4.0,2.0,2.0,1.6509,2.19235,0.77063,17.98055,-25.9362,70.6947,44.7585,261,19.36605,0.0,0.0,0.0,Dundee,1.31207,0.0,0.0,0.24285,73726,8.6534,0.0,9.98055,8.0,2017-09-30 15:58,
ROSS,5.0,1.0,2.0,1.38083,1.92227,0.76128,21.20669,-15.9549,58.6683,42.7134,251,18.02055,0.0,0.0,0.0,Ross County,1.30272,0.0,0.0,0.1295,73742,8.4192,0.0,11.56025,7.0,2017-09-30 15:58,
RANG,2.0,2.0,4.0,1.06636,1.6078,1.3827,40.95174,22.61105,46.22435,68.8354,257,10.193,0.0236,0.0,0.0,Rangers,1.92414,0.0236,0.0,0.0005,73719,8.69265,0.0236,19.11435,14.0,2017-09-30 15:58,
HAM,5.0,1.0,2.0,1.51849,2.05993,0.78376,19.87459,-17.66555,65.83605,48.1705,409,18.89065,0.0,0.0,0.0,Hamilton Academical,1.3252,0.0,0.0,0.1755,73729,8.09455,0.0,11.0148,7.0,2017-09-30 15:58,
HOM,3.0,3.0,2.0,1.12942,1.67086,0.74195,24.44247,-4.58345,47.1354,42.55195,262,14.2438,0.00055,0.0,0.0,Hearts,1.28339,0.00055,0.0,0.03635,73716,10.88995,0.00055,12.86625,9.0,2017-09-30 15:58,
HIBS,1.0,4.0,3.0,1.32521,1.86665,0.87028,24.47545,-4.2982,55.9649,51.6667,258,13.50915,0.00095,0.0,0.0,Hibernian,1.41172,0.00095,0.0,0.0263,73717,11.32365,0.00095,13.1672,13.0,2017-09-30 15:58,
ABER,0.0,2.0,6.0,0.91448,1.45592,1.32446,42.6998,27.1926,37.93545,65.12805,263,7.72525,0.1022,0.0,0.0,Aberdeen,1.8659,0.1022,0.0,5e-05,73713,8.8541,0.1022,21.42065,20.0,2017-09-30 15:58,
CEL,0.0,1.0,6.0,0.63469,1.17613,2.15253,66.15364,76.05865,21.30225,97.3609,256,2.4776,0.94635,0.0,0.0,Celtic,2.69397,0.94635,0.0,0.0,73714,5.43425,0.94635,30.08815,19.0,2017-09-27 20:47,
MOT,3.0,1.0,3.0,1.48013,2.02157,0.93106,23.56228,-10.15755,60.3019,50.14435,266,16.74615,0.00025,0.0,0.0,Motherwell,1.4725,0.00025,0.0,0.0718,73718,8.18215,0.00025,13.0717,10.0,2017-09-27 20:47,
PAR,4.0,3.0,0.0,1.38869,1.93013,0.76388,21.15735,-13.53965,58.63065,45.091,247,17.2912,0.0,0.0,0.0,Partick Thistle,1.30532,0.0,0.0,0.1998,73731,10.68155,0.0,10.02725,3.0,2017-09-27 20:47,
STJO,1.0,2.0,4.0,1.11495,1.65639,1.01449,31.33578,8.4143,46.77225,55.18655,267,11.79305,0.00405,0.0,0.0,St Johnstone,1.55593,0.00405,0.0,0.0063,73727,9.7067,0.00405,16.50025,14.0,2017-09-27 20:47,
KILM,4.0,3.0,0.0,1.39386,1.9353,0.54218,16.18413,-22.73255,57.69305,34.9605,260,19.08555,0.0,0.0,0.0,Kilmarnock,1.08362,0.0,0.0,0.3817,73720,10.84595,0.0,8.0685,3.0,2017-09-27 20:47,
DUN,4.0,2.0,1.0,1.67663,2.21808,0.71803,16.63786,-29.45225,71.34165,41.8894,261,20.2428,0.0,0.0,0.0,Dundee,1.25947,0.0,0.0,0.37865,73726,8.9376,0.0,8.8196,5.0,2017-09-27 20:47,
ROSS,5.0,1.0,1.0,1.45531,1.99675,0.72101,19.33416,-21.31715,61.4329,40.11575,251,19.12245,0.0,0.0,0.0,Ross County,1.26245,0.0,0.0,0.23955,73742,8.63505,0.0,10.2425,4.0,2017-09-27 20:47,
RANG,2.0,2.0,3.0,1.07445,1.6159,1.27582,38.31544,16.5124,46.3891,62.9015,257,10.96365,0.0092,0.0,0.0,Rangers,1.81726,0.0092,0.0,0.0028,73719,9.2138,0.0092,17.82255,11.0,2017-09-27 20:47,
HAM,4.0,1.0,2.0,1.42916,1.9706,0.79316,21.25565,-11.92285,60.4025,48.47965,409,17.6437,0.00015,0.0,0.0,Hamilton Academical,1.3346,0.00015,0.0,0.12415,73729,8.53365,0.00015,11.82265,7.0,2017-09-27 20:47,
HOM,2.0,3.0,2.0,1.08198,1.62342,0.76338,25.73324,-1.601,44.51445,42.91345,262,13.1076,0.00105,0.0,0.0,Hearts,1.30482,0.00105,0.0,0.0276,73716,11.26555,0.00105,13.62685,9.0,2017-09-27 20:47,
HIBS,1.0,3.0,3.0,1.34813,1.88957,0.74735,21.34287,-10.66285,56.80115,46.1383,258,15.126,0.00015,0.0,0.0,Hibernian,1.28879,0.00015,0.0,0.06675,73717,10.63035,0.00015,12.24365,12.0,2017-09-27 20:47,
ABER,0.0,2.0,5.0,0.96,1.50145,1.24348,39.82975,20.4005,40.143,60.5435,263,8.6949,0.0388,0.0,0.0,Aberdeen,1.78493,0.0388,0.0,0.0003,73713,9.3441,0.0388,19.961,17.0,2017-09-27 20:47,
CEL,0.0,1.0,5.0,0.71939,1.26083,2.12207,63.77661,71.62955,25.95275,97.5823,256,3.2025,0.8986,0.0,0.0,Celtic,2.66351,0.8986,0.0,0.0,73714,5.82975,0.8986,28.96775,16.0,2017-09-16 16:01,
MOT,2.0,1.0,3.0,1.51666,2.0581,1.00924,24.72598,-9.10615,63.3125,54.20635,266,16.21895,0.00145,0.0,0.0,Motherwell,1.55068,0.00145,0.0,0.06225,73718,8.2016,0.00145,13.57945,10.0,2017-09-16 16:01,
PAR,4.0,2.0,0.0,1.40119,1.94263,0.77308,21.1918,-13.9921,60.1304,46.1383,247,17.8171,0.0001,0.0,0.0,Partick Thistle,1.31452,0.0001,0.0,0.20995,73731,9.83295,0.0001,10.34995,2.0,2017-09-16 16:01,
STJO,1.0,2.0,3.0,1.11384,1.65528,1.00031,31.013,8.07595,47.4194,55.49535,267,12.0421,0.0089,0.0,0.0,St Johnstone,1.54175,0.0089,0.0,0.01005,73727,9.93005,0.0089,16.02785,11.0,2017-09-16 16:01,
KILM,4.0,2.0,0.0,1.40429,1.94573,0.56385,16.53686,-21.96355,58.9127,36.94915,260,19.3351,5e-05,0.0,0.0,Kilmarnock,1.10529,5e-05,0.0,0.3614,73720,9.9628,5e-05,8.7021,2.0,2017-09-16 16:01,
DUN,4.0,1.0,1.0,1.70619,2.24763,0.72774,16.50258,-30.65135,73.8996,43.24825,261,20.87645,0.0,0.0,0.0,Dundee,1.26918,0.0,0.0,0.39915,73726,8.0626,0.0,9.06095,4.0,2017-09-16 16:01,
ROSS,4.0,1.0,1.0,1.47065,2.01209,0.79393,20.71603,-18.70395,63.09865,44.3947,251,18.22575,0.00015,0.0,0.0,Ross County,1.33537,0.00015,0.0,0.1856,73742,8.6926,0.00015,11.08165,4.0,2017-09-16 16:01,
RANG,1.0,2.0,3.0,1.07659,1.61804,1.36551,40.35357,20.8354,47.0318,67.8672,257,10.14555,0.03565,0.0,0.0,Rangers,1.90695,0.03565,0.0,0.0015,73719,9.15475,0.03565,18.6997,11.0,2017-09-16 16:01,
HAM,3.0,1.0,2.0,1.41583,1.95727,0.79189,21.40935,-11.6732,60.74505,49.07185,409,17.21845,0.0005,0.0,0.0,Hamilton Academical,1.33334,0.0005,0.0,0.11845,73729,8.73465,0.0005,12.0469,7.0,2017-09-16 16:01,
HOM,2.0,2.0,2.0,1.09007,1.63151,0.77535,25.89902,-1.0505,45.5962,44.5457,262,13.42595,0.0025,0.0,0.0,Hearts,1.31679,0.0025,0.0,0.03005,73716,10.39225,0.0025,14.1818,8.0,2017-09-16 16:01,
HIBS,1.0,3.0,2.0,1.4245,1.96595,0.76141,20.61928,-13.31865,61.12325,47.8046,258,15.9314,0.00035,0.0,0.0,Hibernian,1.30285,0.00035,0.0,0.1178,73717,10.6773,0.00035,11.3913,9.0,2017-09-16 16:01,
ABER,0.0,2.0,4.0,1.01836,1.5598,1.2855,39.65126,19.91855,43.804,63.72255,263,9.12785,0.05175,0.0,0.0,Aberdeen,1.82694,0.05175,0.0,0.00125,73713,9.3944,0.05175,19.47775,14.0,2017-09-16 16:01,
CEL,0.0,1.0,4.0,0.75185,1.29329,2.06597,62.04299,65.90735,27.33585,93.2432,256,3.6414,0.82315,0.0,0.0,Celtic,2.60741,0.82315,0.0,0.0,73714,6.25015,0.82315,28.10845,13.0,2017-09-12 22:40,
MOT,2.0,0.0,3.0,1.49112,2.03256,0.9824,24.51789,-8.91505,61.1027,52.18765,266,16.52665,0.002,0.0,0.0,Motherwell,1.52384,0.002,0.0,0.0514,73718,7.58385,0.002,13.8895,9.0,2017-09-12 22:40,
PAR,4.0,1.0,0.0,1.3945,1.93594,0.71527,19.99638,-15.79385,58.79315,42.9993,247,18.5588,5e-05,0.0,0.0,Partick Thistle,1.25671,5e-05,0.0,0.20465,73731,9.218,5e-05,10.2232,1.0,2017-09-12 22:40,
STJO,0.0,2.0,3.0,0.99648,1.53792,0.99117,32.93512,13.37315,40.8731,54.24625,267,10.33555,0.0235,0.0,0.0,St Johnstone,1.53261,0.0235,0.0,0.0032,73727,10.44,0.0235,17.22445,11.0,2017-09-12 22:40,
KILM,4.0,1.0,0.0,1.44743,1.98887,0.54305,15.59637,-25.3799,60.4759,35.096,260,20.4721,0.0,0.0,0.0,Kilmarnock,1.08449,0.0,0.0,0.3779,73720,9.14635,0.0,8.38155,1.0,2017-09-12 22:40,
DUN,4.0,1.0,0.0,1.69633,2.23777,0.5994,14.12181,-35.5192,72.39405,36.87485,261,22.13125,5e-05,0.0,0.0,Dundee,1.14084,5e-05,0.0,0.51645,73726,8.396,5e-05,7.47275,1.0,2017-09-12 22:40,
ROSS,3.0,1.0,1.0,1.43539,1.97683,0.84217,22.2489,-14.87305,60.1828,45.30975,251,17.57305,0.0004,0.0,0.0,Ross County,1.38361,0.0004,0.0,0.1274,73742,8.89485,0.0004,11.5321,4.0,2017-09-12 22:40,
RANG,1.0,1.0,3.0,1.02617,1.56761,1.35708,41.16711,23.0495,43.5544,66.6039,257,9.952,0.0586,0.0,0.0,Rangers,1.89852,0.0586,0.0,0.0012,73719,8.56065,0.0586,19.48735,10.0,2017-09-12 22:40,
HAM,2.0,1.0,2.0,1.37258,1.91403,0.80309,22.2598,-9.1603,57.86285,48.70255,409,16.21725,0.0016,0.0,0.0,Hamilton Academical,1.34453,0.0016,0.0,0.07435,73729,9.18205,0.0016,12.6007,7.0,2017-09-12 22:40,
HOM,2.0,2.0,1.0,1.09982,1.64126,0.73428,24.72092,-3.1549,44.882,41.7271,262,13.92935,0.0019,0.0,0.0,Hearts,1.27572,0.0019,0.0,0.0421,73716,10.92425,0.0019,13.1464,5.0,2017-09-12 22:40,
HIBS,1.0,2.0,2.0,1.39928,1.94072,0.73852,20.44968,-12.8333,58.97185,46.13855,258,16.1783,0.0007,0.0,0.0,Hibernian,1.27996,0.0007,0.0,0.0951,73717,10.07275,0.0007,11.74895,8.0,2017-09-12 22:40,
ABER,0.0,1.0,4.0,0.99865,1.54009,1.33798,41.27993,23.29955,41.9973,65.29685,263,8.86115,0.08805,0.0,0.0,Aberdeen,1.87942,0.08805,0.0,0.0004,73713,8.5774,0.08805,20.56145,13.0,2017-09-12 22:40,
CEL,0.0,1.0,3.0,0.7077,1.24914,2.03449,62.41525,65.56,25.613,91.173,256,3.5561,0.8092,0.0,0.0,Celtic,2.57593,0.8092,0.0,0.0,73714,6.3624,0.8092,28.0815,10.0,2017-08-27 15:53,
MOT,2.0,0.0,2.0,1.55923,2.10067,0.96762,23.23245,-12.75155,64.4364,51.68485,266,17.3179,0.00135,0.0,0.0,Motherwell,1.50906,0.00135,0.0,0.0878,73718,7.66825,0.00135,13.01385,6.0,2017-08-27 15:53,
PAR,4.0,0.0,0.0,1.4229,1.96434,0.72671,19.87676,-17.28725,60.6959,43.40865,247,19.29085,0.0002,0.0,0.0,Partick Thistle,1.26815,0.0002,0.0,0.23355,73731,8.3185,0.0002,10.39065,0.0,2017-08-27 15:53,
STJO,0.0,1.0,3.0,0.98591,1.52735,1.02764,34.04343,15.6241,40.48705,56.11115,267,10.31925,0.0355,0.0,0.0,St Johnstone,1.56908,0.0355,0.0,0.003,73727,9.5532,0.0355,18.12755,10.0,2017-08-27 15:53,
KILM,3.0,1.0,0.0,1.4332,1.97464,0.59757,16.93095,-22.13655,60.0897,37.95315,260,19.53975,0.0,0.0,0.0,Kilmarnock,1.13902,0.0,0.0,0.3091,73720,9.32765,0.0,9.1326,1.0,2017-08-27 15:53,
DUN,3.0,1.0,0.0,1.62605,2.16749,0.5812,14.47515,-32.89935,68.8465,35.94715,261,21.6046,0.0,0.0,0.0,Dundee,1.12264,0.0,0.0,0.4929,73726,8.73515,0.0,7.66025,1.0,2017-08-27 15:53,
ROSS,3.0,0.0,1.0,1.44796,1.9894,0.87041,22.69358,-14.5257,61.22635,46.70065,251,17.93445,0.00045,0.0,0.0,Ross County,1.41185,0.00045,0.0,0.1315,73742,8.0295,0.00045,12.03605,3.0,2017-08-27 15:53,
RANG,1.0,1.0,2.0,1.0092,1.55064,1.28046,39.71575,20.41325,42.6774,63.09065,257,10.22265,0.04475,0.0,0.0,Rangers,1.8219,0.04475,0.0,0.00175,73719,8.8438,0.04475,18.93355,7.0,2017-08-27 15:53,
HAM,1.0,1.0,2.0,1.32368,1.86512,0.78746,22.60169,-6.979,55.2571,48.2781,409,15.777,0.0017,0.0,0.0,Hamilton Academical,1.3289,0.0017,0.0,0.06995,73729,9.3774,0.0017,12.8456,7.0,2017-08-27 15:53,
HOM,2.0,1.0,1.0,1.16026,1.7017,0.80279,25.43948,-3.7056,48.7665,45.0609,262,14.6092,0.0022,0.0,0.0,Hearts,1.34423,0.0022,0.0,0.0469,73716,9.8186,0.0022,13.5722,4.0,2017-08-27 15:53,
HIBS,1.0,1.0,2.0,1.43341,1.97485,0.72602,19.72493,-15.77685,61.4301,45.65325,258,17.2336,0.0004,0.0,0.0,Hibernian,1.26746,0.0004,0.0,0.1252,73717,9.11865,0.0004,11.64775,7.0,2017-08-27 15:53,
ABER,0.0,0.0,4.0,1.05674,1.59818,1.42701,42.15702,24.4645,44.9505,69.415,263,9.2463,0.10425,0.0,0.0,Aberdeen,1.96845,0.10425,0.0,0.00025,73713,7.5436,0.10425,21.2101,12.0,2017-08-27 15:53,
CEL,0.0,0.0,3.0,0.69416,1.2356,2.10669,64.04314,69.5576,23.6747,93.2323,256,3.3317,0.8646,0.0,0.0,Celtic,2.64813,0.8646,0.0,0.0,73714,5.4411,0.8646,29.2272,9.0,2017-08-19 16:06,
MOT,2.0,0.0,1.0,1.58299,2.12443,0.92958,22.10558,-15.511,64.5089,48.9979,266,17.9549,0.0003,0.0,0.0,Motherwell,1.47102,0.0003,0.0,0.1377,73718,8.0149,0.0003,12.0302,3.0,2017-08-19 16:06,
PAR,3.0,0.0,0.0,1.33137,1.87281,0.58905,17.97773,-17.9586,54.4352,36.4766,247,18.8526,0.0,0.0,0.0,Partick Thistle,1.13049,0.0,0.0,0.2405,73731,9.1466,0.0,10.0008,0.0,2017-08-19 16:06,
STJO,0.0,0.0,3.0,1.02136,1.5628,1.00481,32.80801,11.4758,42.2693,53.7451,267,11.4913,0.0201,0.0,0.0,St Johnstone,1.54625,0.0201,0.0,0.0054,73727,8.858,0.0201,17.6507,9.0,2017-08-19 16:06,
KILM,3.0,0.0,0.0,1.392,1.93344,0.55163,16.4127,-21.645,56.5371,34.8921,260,19.7353,0.0003,0.0,0.0,Kilmarnock,1.09307,0.0003,0.0,0.3093,73720,8.9344,0.0003,9.3303,0.0,2017-08-19 16:06,
DUN,3.0,0.0,0.0,1.6496,2.19104,0.59677,14.54069,-32.8829,68.8989,36.016,261,21.9451,0.0,0.0,0.0,Dundee,1.13821,0.0,0.0,0.4777,73726,7.9893,0.0,8.0656,0.0,2017-08-19 16:06,
ROSS,2.0,0.0,1.0,1.39338,1.93482,0.88113,23.7118,-11.1521,57.281,46.1289,251,16.9342,0.001,0.0,0.0,Ross County,1.42257,0.001,0.0,0.1012,73742,8.4692,0.001,12.5966,3.0,2017-08-19 16:06,
RANG,1.0,1.0,1.0,1.01773,1.55917,1.21566,38.007,15.7511,42.6021,58.3532,257,10.9162,0.0238,0.0,0.0,Rangers,1.7571,0.0238,0.0,0.0046,73719,9.3534,0.0238,17.7304,4.0,2017-08-19 16:06,
HAM,1.0,0.0,2.0,1.2727,1.81414,0.74842,22.43564,-5.7682,51.4378,45.6696,409,15.7661,0.0024,0.0,0.0,Hamilton Academical,1.28986,0.0024,0.0,0.0662,73729,8.9568,0.0024,13.2771,6.0,2017-08-19 16:06,
HOM,1.0,1.0,1.0,1.12867,1.67011,0.82412,26.47009,-1.2234,46.2575,45.0341,262,13.5987,0.0029,0.0,0.0,Hearts,1.36556,0.0029,0.0,0.0345,73716,10.2096,0.0029,14.1917,4.0,2017-08-19 16:06,
HIBS,1.0,0.0,2.0,1.45187,1.99331,0.74569,19.91465,-15.6258,61.2492,45.6234,258,17.5288,0.0005,0.0,0.0,Hibernian,1.28713,0.0005,0.0,0.125,73717,8.4708,0.0005,12.0004,6.0,2017-08-19 16:06,
ABER,0.0,0.0,3.0,0.93511,1.47655,1.31013,41.93021,24.9825,37.9665,62.949,263,8.9163,0.0841,0.0,0.0,Aberdeen,1.85158,0.0841,0.0,0.0004,73713,8.2135,0.0841,20.8702,9.0,2017-08-19 16:06,
CEL,0.0,0.0,2.0,0.73349,1.27493,2.13845,63.76983,64.43114,29.11004,93.54118,256,4.13334,0.80392,0.0,0.0,Celtic,2.67989,0.80392,0.0,2e-05,73714,5.80408,0.80392,28.06258,6.0,2017-08-12 16:06,
MOT,2.0,0.0,0.0,1.66279,2.20423,0.90812,20.61801,-20.40214,69.35252,48.95038,266,19.0316,0.00056,0.0,0.0,Motherwell,1.44956,0.00056,0.0,0.21842,73718,8.04322,0.00056,10.92518,0.0,2017-08-12 16:06,
PAR,2.0,0.0,0.0,1.3623,1.90374,0.63639,18.65348,-17.10614,56.68794,39.5818,247,18.3944,0.00026,0.0,0.0,Partick Thistle,1.17783,0.00026,0.0,0.21608,73731,9.12246,0.00026,10.48314,0.0,2017-08-12 16:06,
STJO,0.0,0.0,2.0,1.06563,1.60707,1.03928,32.8327,11.36832,45.26364,56.63196,267,11.81166,0.02804,0.0,0.0,St Johnstone,1.58072,0.02804,0.0,0.00852,73727,8.89264,0.02804,17.2957,6.0,2017-08-12 16:06,
KILM,2.0,0.0,0.0,1.41127,1.95271,0.60359,17.32234,-20.2768,58.53508,38.25828,260,19.30564,0.00014,0.0,0.0,Kilmarnock,1.14503,0.00014,0.0,0.27536,73720,8.87046,0.00014,9.8239,0.0,2017-08-12 16:06,
DUN,2.0,0.0,0.0,1.66368,2.20512,0.57136,13.90501,-33.95654,70.3064,36.34986,261,21.85952,0.00016,0.0,0.0,Dundee,1.1128,0.00016,0.0,0.47982,73726,8.08726,0.00016,8.05322,0.0,2017-08-12 16:06,
ROSS,1.0,0.0,1.0,1.37276,1.9142,0.95492,25.67522,-5.68388,56.87208,51.1882,251,15.69474,0.00384,0.0,0.0,Ross County,1.49636,0.00384,0.0,0.06164,73742,8.5505,0.00384,13.75476,3.0,2017-08-12 16:06,
RANG,1.0,0.0,1.0,1.06661,1.60805,1.31173,39.30702,17.05704,46.48994,63.54698,257,11.25324,0.04216,0.0,0.0,Rangers,1.85317,0.04216,0.0,0.00496,73719,8.2637,0.04216,18.48306,3.0,2017-08-12 16:06,
HAM,1.0,0.0,1.0,1.29043,1.83187,0.65084,19.92183,-11.29834,53.16924,41.8709,409,16.9375,0.00094,0.0,0.0,Hamilton Academical,1.19228,0.00094,0.0,0.12688,73729,9.2339,0.00094,11.8286,3.0,2017-08-12 16:06,
HOM,1.0,0.0,1.0,1.19854,1.73998,0.88387,26.77295,-2.22236,50.87716,48.6548,262,14.36102,0.00524,0.0,0.0,Hearts,1.42531,0.00524,0.0,0.03836,73716,9.10586,0.00524,14.53312,3.0,2017-08-12 16:06,
HIBS,0.0,0.0,2.0,1.34569,1.88713,0.76356,21.74445,-8.55962,56.5066,47.94698,258,15.85104,0.00282,0.0,0.0,Hibernian,1.305,0.00282,0.0,0.0718,73717,8.83398,0.00282,13.31498,6.0,2017-08-12 16:06,
ABER,0.0,0.0,2.0,0.91276,1.4542,1.32551,42.76084,26.64932,37.96608,64.6154,263,8.82226,0.11192,0.0,0.0,Aberdeen,1.86695,0.11192,0.0,0.00102,73713,8.28002,0.11192,20.89772,6.0,2017-08-12 16:06,
CEL,0.0,0.0,1.0,0.77611,1.31755,2.22335,64.37819,65.6377,31.13964,96.77734,256,4.3341,0.7733,0.0,0.0,Celtic,2.76479,0.7733,0.0,0.0,73714,5.85952,0.7733,27.80638,3.0,2017-08-11 16:35,
MOT,1.0,0.0,0.0,1.55894,2.10038,0.9101,22.01989,-14.67292,63.5498,48.87688,266,17.78384,0.00136,0.0,0.0,Motherwell,1.45154,0.00136,0.0,0.16464,73718,8.51486,0.00136,11.7013,0.0,2017-08-11 16:35,
PAR,1.0,0.0,0.0,1.41254,1.95398,0.6938,19.28675,-18.31398,60.08424,41.77026,247,18.2601,0.00058,0.0,0.0,Partick Thistle,1.23524,0.00058,0.0,0.217,73731,9.06274,0.00058,10.67716,0.0,2017-08-11 16:35,
STJO,0.0,0.0,1.0,1.06722,1.60866,0.93929,30.35291,5.76846,45.3052,51.07366,267,12.58452,0.01826,0.0,0.0,St Johnstone,1.48073,0.01826,0.0,0.01926,73727,9.3691,0.01826,16.04638,3.0,2017-08-11 16:35,
KILM,1.0,0.0,0.0,1.43078,1.97222,0.66828,18.49648,-18.36278,59.44094,41.07816,260,18.45902,0.00056,0.0,0.0,Kilmarnock,1.20972,0.00056,0.0,0.2298,73720,9.0229,0.00056,10.51808,0.0,2017-08-11 16:35,
DUN,1.0,0.0,0.0,1.57266,2.1141,0.62397,15.89891,-26.05596,64.95384,38.89788,261,20.123,0.00018,0.0,0.0,Dundee,1.16541,0.00018,0.0,0.35098,73726,8.6673,0.00018,9.2097,0.0,2017-08-11 16:35,
ROSS,0.0,0.0,1.0,1.3626,1.90404,0.96376,26.03039,-5.05756,56.26534,51.20778,251,15.12668,0.00524,0.0,0.0,Ross County,1.5052,0.00524,0.0,0.05752,73742,8.80248,0.00524,14.07084,3.0,2017-08-11 16:35,
RANG,0.0,0.0,1.0,0.93552,1.47696,1.30827,41.87759,24.12278,39.40724,63.53002,257,9.2423,0.09642,0.0,0.0,Rangers,1.84971,0.09642,0.0,0.00202,73719,8.5672,0.09642,20.1905,3.0,2017-08-11 16:35,
HAM,1.0,0.0,0.0,1.34867,1.89011,0.57922,17.54228,-18.37328,56.09612,37.72284,409,18.18592,0.0005,0.0,0.0,Hamilton Academical,1.12066,0.0005,0.0,0.22756,73729,9.43414,0.0005,10.37994,0.0,2017-08-11 16:35,
