code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
CAD,4.0,6.0,12.0,0.97094,0.73854,1.15462,55.62795,21.99935,26.724,48.72335,3842,8.60735,0.0,0.0,0.42805,Cadiz,0.92223,0.23295,0.55605,0.0,74000,12.2961,0.23295,21.09655,42.0,2018-01-14 20:51,
TEN,7.0,8.0,7.0,1.49086,1.25847,1.22326,44.52161,6.5079,47.7128,54.2207,245,13.4607,0.0,0.0,0.13325,Tenerife,0.99086,0.0027,0.04745,0.01655,74002,13.5398,0.0027,14.9995,29.0,2018-01-14 20:51,
NUM,6.0,6.0,10.0,1.49445,1.26205,1.27286,45.66421,12.4242,47.2151,59.6393,100,11.93885,0.0,0.0,0.4048,Numancia,1.04047,0.0338,0.19115,0.0005,73967,11.62595,0.0338,18.4352,36.0,2018-01-14 20:51,
LUG,8.0,3.0,11.0,1.38814,1.15575,1.01779,41.54506,0.99335,43.4864,44.47975,7266,15.0191,0.0,0.0,0.2505,Lugo,0.7854,0.01,0.08295,0.00245,73981,8.9888,0.01,17.9921,36.0,2018-01-14 20:51,
VLD,8.0,5.0,9.0,1.97587,1.74348,1.5664,42.38287,7.43345,66.77465,74.2081,95,15.0985,0.0,0.0,0.2065,Real Valladolid,1.33401,0.0092,0.0755,0.00615,73995,9.79715,0.0092,17.10435,32.0,2018-01-14 20:51,
HUE,3.0,7.0,12.0,1.18608,0.95369,1.41612,56.43968,30.5603,33.86025,64.42055,5413,7.51075,0.0,0.0,0.3043,SD Huesca,1.18373,0.43175,0.71525,0.0,78717,12.3807,0.43175,22.10855,43.0,2018-01-14 20:51,
ALB,8.0,7.0,7.0,1.64319,1.4108,0.9901,35.37405,-13.0971,52.8585,39.7614,2737,16.4653,0.0,0.0,0.01745,Albacete,0.75771,0.0001,0.00515,0.1266,73968,12.7934,0.0001,12.7413,28.0,2018-01-14 20:51,
GIM,10.0,4.0,7.0,1.73228,1.49989,1.17461,38.19804,-8.00575,58.60645,50.6007,4492,18.27915,0.0,0.0,0.033,Gimnástic Tarragona,0.94222,0.00035,0.0109,0.11835,74021,9.70335,0.00035,14.0175,25.0,2018-01-14 20:51,
ALM,10.0,5.0,7.0,1.53541,1.30301,0.96185,36.84288,-10.1908,49.2162,39.0254,6832,18.23495,0.0,0.0,0.01115,Almeria,0.72946,5e-05,0.0035,0.171,73999,11.0188,5e-05,12.74625,26.0,2018-01-14 20:51,
SEV,10.0,10.0,2.0,1.96691,1.73452,0.87286,26.59889,-28.68645,61.56795,32.8815,8449,20.59385,0.0,0.0,0.0,Sevilla Atletico,0.64047,0.0,0.0,0.89745,74136,15.29125,0.0,6.1149,16.0,2018-01-14 20:51,
OSA,4.0,8.0,8.0,1.31806,1.08566,1.33749,51.33726,18.7127,39.10685,57.81955,97,9.81355,0.0,0.0,0.43755,Osasuna,1.1051,0.0772,0.30085,0.0011,74015,13.9896,0.0772,18.19685,32.0,2018-01-07 20:54,
GRN,5.0,7.0,9.0,1.3588,1.12641,1.40713,52.02499,20.4942,42.6289,63.1231,3747,10.3494,0.0,0.0,0.46595,Granada,1.17474,0.0873,0.3338,0.0004,74005,12.6158,0.0873,19.0348,34.0,2018-01-07 20:54,
ZAR,7.0,9.0,5.0,1.62542,1.39302,1.07408,37.87733,-5.9131,52.5491,46.636,91,15.18995,0.0,0.0,0.02215,Real Zaragoza,0.84169,0.0001,0.0079,0.15165,74012,14.96305,0.0001,11.847,24.0,2018-01-07 20:54,
OVI,5.0,6.0,10.0,1.39975,1.16736,1.37307,50.25552,18.14525,45.1497,63.29495,92,10.7371,0.0,0.0,0.4664,Real Oviedo,1.14068,0.10755,0.34875,0.0001,74395,11.5971,0.10755,19.6658,36.0,2018-01-07 20:54,
CLE,6.0,11.0,4.0,1.9788,1.7464,1.11788,32.18781,-17.3864,67.27635,49.88995,10629,15.76355,0.0,0.0,0.00545,Cultural Leonesa,0.88549,5e-05,0.0017,0.35545,94916,16.3685,5e-05,9.86795,23.0,2018-01-07 20:54,
LA ,13.0,4.0,4.0,1.87631,1.64392,0.91076,29.03297,-23.8461,61.17445,37.32835,15961,23.2982,0.0,0.0,0.00015,La Hoya Lorca,0.67837,0.0,5e-05,0.8007,73994,9.69795,0.0,9.00385,16.0,2018-01-07 20:54,
ADA,7.0,8.0,6.0,1.46745,1.23506,1.06394,40.98751,-5.3428,48.74625,43.40345,11121,14.45055,0.0,0.0,0.0552,AD Alcorcon,0.83155,0.0008,0.0191,0.07285,78704,14.24255,0.0008,13.3069,26.0,2018-01-07 20:54,
RDFC,5.0,11.0,5.0,1.37755,1.14516,0.69194,32.63744,-17.9827,45.7356,27.7529,17884,14.2747,0.0,0.0,0.0063,Reus Deportiu,0.45955,0.0,0.0016,0.29,109482,17.9972,0.0,9.7281,26.0,2018-01-07 20:54,
FC ,8.0,9.0,4.0,1.90474,1.67235,1.14496,34.16298,-11.27975,58.45925,47.1795,5462,17.0358,0.0,0.0,0.0,FC Barcelona II,0.91257,5e-05,0.0,0.35605,85291,14.5958,5e-05,10.3684,21.0,2018-01-07 20:54,
COR,13.0,4.0,4.0,2.00211,1.76971,1.32829,36.59749,-15.2025,71.989,56.7865,8447,21.55795,0.0,0.0,0.002,Cordoba,1.09589,0.0,0.00085,0.4996,74135,9.2229,0.0,11.21915,16.0,2018-01-07 20:54,
RAY,4.0,8.0,9.0,1.57467,1.34227,1.39708,46.85566,12.71885,50.648,63.36685,101,10.50695,0.0,0.0,0.41335,Rayo Vallecano,1.16468,0.0524,0.2251,0.00065,73973,13.4954,0.0524,17.99765,35.0,2018-01-07 20:54,
GIJ,7.0,6.0,8.0,1.46297,1.23057,1.37546,48.85144,13.13575,45.8258,58.96155,3788,13.1514,0.0,0.0,0.30375,Sporting Gijón,1.14306,0.01935,0.14985,0.0052,74001,11.57895,0.01935,17.26965,30.0,2018-01-07 20:54,
CAD,4.0,6.0,11.0,1.00887,0.77648,1.14704,54.40506,20.4186,28.0136,48.4322,3842,8.95275,0.0,0.0,0.4619,Cadiz,0.91465,0.19575,0.4965,0.0,74000,12.49985,0.19575,20.5474,39.0,2018-01-07 20:54,
TEN,6.0,8.0,7.0,1.50867,1.27628,1.27247,45.336,8.44055,48.2277,56.66825,245,12.6894,0.0,0.0,0.20105,Tenerife,1.04008,0.00815,0.0801,0.011,74002,13.72875,0.00815,15.58185,29.0,2018-01-07 20:54,
NUM,5.0,6.0,10.0,1.47567,1.24328,1.26283,45.841,12.58305,46.7569,59.33995,100,11.5108,0.0,0.0,0.4211,Numancia,1.03044,0.05565,0.22445,0.00055,73967,11.86685,0.05565,18.62235,36.0,2018-01-07 20:54,
LUG,8.0,3.0,10.0,1.45821,1.22582,1.00418,39.61868,-1.5497,45.514,43.9643,7266,15.7159,0.0,0.0,0.17205,Lugo,0.77179,0.00605,0.0568,0.0106,73981,9.32495,0.00605,16.95915,33.0,2018-01-07 20:54,
VLD,8.0,5.0,8.0,2.08674,1.85435,1.59967,40.97977,5.6672,70.37765,76.04485,95,15.70135,0.0,0.0,0.167,Real Valladolid,1.36728,0.0062,0.06095,0.01995,73995,9.919,0.0062,16.37965,29.0,2018-01-07 20:54,
HUE,3.0,7.0,11.0,1.17513,0.94274,1.40021,56.34204,30.247,33.5271,63.7741,5413,7.68995,0.0,0.0,0.3329,SD Huesca,1.16781,0.3829,0.6705,0.0,78717,12.67355,0.3829,21.6365,40.0,2018-01-07 20:54,
ALB,8.0,7.0,6.0,1.66486,1.43247,0.9452,33.79029,-15.81965,53.73125,37.9116,2737,17.22205,0.0,0.0,0.0104,Albacete,0.71281,0.0,0.0024,0.254,73968,13.10445,0.0,11.6735,25.0,2018-01-07 20:54,
GIM,10.0,3.0,7.0,1.75594,1.52355,1.17566,37.75064,-8.72825,59.52605,50.7978,4492,18.82555,0.0,0.0,0.0379,Gimnástic Tarragona,0.94326,0.0004,0.0134,0.14235,74021,8.948,0.0004,14.22645,24.0,2018-01-07 20:54,
ALM,10.0,4.0,7.0,1.53686,1.30447,0.9751,37.1621,-9.52745,49.406,39.87855,6832,18.4301,0.0,0.0,0.01745,Almeria,0.74271,0.0001,0.00535,0.17065,73999,10.3002,0.0001,13.2697,25.0,2018-01-07 20:54,
SEV,9.0,10.0,2.0,2.00167,1.76928,0.91822,27.11186,-27.98475,62.9748,34.99005,8449,20.03205,0.0,0.0,0.0,Sevilla Atletico,0.68583,0.0,0.0,0.85715,74136,15.4716,0.0,6.49635,16.0,2018-01-07 20:54,
OSA,4.0,8.0,7.0,1.28118,1.04878,1.26526,50.46046,15.9938,37.26445,53.25825,97,10.1489,0.0,0.0,0.39165,Osasuna,1.03287,0.0429,0.2222,0.00155,74015,14.512,0.0429,17.3391,29.0,2017-12-23 18:49,
GRN,4.0,7.0,9.0,1.37484,1.14245,1.45463,52.75414,21.97375,42.6135,64.58725,3747,9.62965,0.0,0.0,0.45895,Granada,1.22224,0.11895,0.39105,0.00015,74005,12.8723,0.11895,19.49805,34.0,2017-12-23 18:49,
ZAR,7.0,8.0,5.0,1.62955,1.39715,1.09735,38.37957,-4.8253,52.2255,47.4002,91,15.3031,0.0,0.0,0.03565,Real Zaragoza,0.86496,0.00015,0.01195,0.12895,74012,14.2503,0.00015,12.4466,23.0,2017-12-23 18:49,
OVI,5.0,5.0,10.0,1.43093,1.19853,1.36803,49.41129,16.46635,45.97355,62.4399,92,11.44345,0.0,0.0,0.4543,Real Oviedo,1.13564,0.08745,0.3069,0.0003,74395,10.9176,0.08745,19.63895,35.0,2017-12-23 18:49,
CLE,6.0,10.0,4.0,1.94919,1.7168,1.08365,31.90974,-17.90645,65.708,47.80155,10629,16.1988,0.0,0.0,0.00815,Cultural Leonesa,0.85126,0.0,0.00235,0.3488,94916,15.73485,0.0,10.06635,22.0,2017-12-23 18:49,
LA ,12.0,4.0,4.0,1.7384,1.50601,0.87264,30.53354,-21.3087,56.29995,34.99125,15961,22.18645,0.0,0.0,0.0005,La Hoya Lorca,0.64025,0.0,0.00015,0.7079,73994,10.4054,0.0,9.40815,16.0,2017-12-23 18:49,
ADA,7.0,7.0,6.0,1.44894,1.21655,1.05203,41.08601,-5.47315,47.77865,42.3055,11121,14.7019,0.0,0.0,0.06325,AD Alcorcon,0.81964,0.00065,0.0217,0.07135,78704,13.7751,0.00065,13.523,25.0,2017-12-23 18:49,
RDFC,5.0,10.0,5.0,1.36092,1.12853,0.68269,32.71293,-17.6421,44.7227,27.0806,17884,14.4336,0.0,0.0,0.00865,Reus Deportiu,0.4503,0.0001,0.0019,0.2592,109482,17.54415,0.0001,10.02225,25.0,2017-12-23 18:49,
FC ,8.0,8.0,4.0,1.94581,1.71342,1.14774,33.47669,-12.4015,59.2202,46.8187,5462,17.65865,0.0,0.0,0.0,FC Barcelona II,0.91534,0.0,0.0,0.36345,85291,13.81435,0.0,10.527,20.0,2017-12-23 18:49,
COR,12.0,4.0,4.0,1.94981,1.71741,1.2853,36.59308,-15.32815,69.46535,54.1372,8447,21.116,0.0,0.0,0.00365,Cordoba,1.0529,0.0,0.0012,0.4605,74135,9.6009,0.0,11.2831,16.0,2017-12-23 18:49,
RAY,3.0,8.0,9.0,1.43852,1.20613,1.39295,49.82719,17.1807,45.64215,62.82285,101,9.06155,0.0,0.0,0.46385,Rayo Vallecano,1.16056,0.10745,0.34715,0.0004,73973,13.82895,0.10745,19.1095,35.0,2017-12-23 18:49,
GIJ,7.0,6.0,7.0,1.41037,1.17798,1.34078,49.23512,12.75505,43.62145,56.3765,3788,13.25975,0.0,0.0,0.26415,Sporting Gijón,1.10839,0.0128,0.1248,0.0073,74001,12.00095,0.0128,16.7393,27.0,2017-12-23 18:49,
CAD,4.0,6.0,10.0,1.0518,0.81941,1.15934,53.58177,19.1173,29.31185,48.42915,3842,9.3508,0.0,0.0,0.47775,Cadiz,0.92695,0.1312,0.4085,0.0,74000,12.83195,0.1312,19.81725,36.0,2017-12-23 18:49,
TEN,6.0,8.0,6.0,1.51876,1.28637,1.23897,44.2891,6.35775,48.14695,54.5047,245,13.1732,0.0,0.0,0.14065,Tenerife,1.00657,0.00315,0.0521,0.02545,74002,14.17815,0.00315,14.64865,26.0,2017-12-23 18:49,
NUM,5.0,5.0,10.0,1.42734,1.19495,1.24434,46.48559,13.26155,44.65695,57.9185,100,11.63915,0.0,0.0,0.43825,Numancia,1.01195,0.05965,0.24255,0.00065,73967,11.2808,0.05965,19.08005,35.0,2017-12-23 18:49,
LUG,7.0,3.0,10.0,1.46791,1.23551,1.04142,40.3885,-0.0964,45.34785,45.25145,7266,14.9427,0.0,0.0,0.21975,Lugo,0.80903,0.0097,0.076,0.0068,73981,9.66885,0.0097,17.38845,33.0,2017-12-23 18:49,
VLD,7.0,5.0,8.0,1.97161,1.73922,1.56182,42.36594,8.0112,65.7721,73.7833,95,14.92925,0.0,0.0,0.21135,Real Valladolid,1.32943,0.01075,0.0811,0.01435,73995,10.309,0.01075,16.76175,29.0,2017-12-23 18:49,
HUE,3.0,6.0,11.0,1.16999,0.9376,1.42766,57.11066,31.4955,33.04175,64.53725,5413,7.79395,0.0,0.0,0.31285,SD Huesca,1.19527,0.4149,0.6956,0.0,78717,11.94775,0.4149,22.2583,39.0,2017-12-23 18:49,
ALB,7.0,7.0,6.0,1.61817,1.38578,0.95139,34.87379,-13.91335,51.6521,37.73875,2737,16.31435,0.0,0.0,0.01915,Albacete,0.71899,0.00015,0.0051,0.17975,73968,13.52515,0.00015,12.1605,25.0,2017-12-23 18:49,
GIM,10.0,3.0,6.0,1.7504,1.518,1.08001,35.52116,-13.24255,58.84405,45.6015,4492,19.8903,0.0,0.0,0.0142,Gimnástic Tarragona,0.84762,5e-05,0.0043,0.27905,74021,9.3965,5e-05,12.7132,21.0,2017-12-23 18:49,
ALM,10.0,4.0,6.0,1.59571,1.36331,0.98134,36.10737,-11.4092,50.981,39.5718,6832,18.98215,0.0,0.0,0.0133,Almeria,0.74895,0.0,0.0034,0.2504,73999,10.5536,0.0,12.46425,22.0,2017-12-23 18:49,
SEV,9.0,10.0,1.0,1.9224,1.69001,0.84804,26.72658,-29.0661,60.01895,30.95285,8449,20.37585,0.0,0.0,0.0,Sevilla Atletico,0.61565,0.0,0.0,0.8937,74136,15.9844,0.0,5.63975,13.0,2017-12-23 18:49,
OSA,4.0,8.0,7.0,1.28118,1.04878,1.26526,50.46046,15.9548,37.19795,53.15275,97,10.1553,0.0,0.0,0.3971,Osasuna,1.03287,0.05265,0.23895,0.0026,74015,14.5464,0.05265,17.2983,29.0,2017-12-20 21:53,
GRN,4.0,7.0,9.0,1.37484,1.14245,1.45463,52.75414,21.7111,42.61125,64.32235,3747,9.69665,0.0,0.0,0.4538,Granada,1.22224,0.134,0.4079,0.00045,74005,12.8991,0.134,19.40425,34.0,2017-12-20 21:53,
ZAR,7.0,8.0,5.0,1.62955,1.39715,1.09735,38.37957,-4.88545,52.0899,47.20445,91,15.29145,0.0,0.0,0.0404,Real Zaragoza,0.86496,0.0003,0.01265,0.1391,74012,14.25745,0.0003,12.4511,23.0,2017-12-20 21:53,
OVI,5.0,5.0,9.0,1.48709,1.25469,1.33008,47.21832,12.62395,47.6553,60.27925,92,11.95655,0.0,0.0,0.4054,Real Oviedo,1.09769,0.07025,0.25905,0.0013,74395,11.2109,0.07025,18.83255,32.0,2017-12-20 21:53,
CLE,5.0,10.0,4.0,1.8929,1.6605,1.12336,33.86945,-13.4336,63.2077,49.7741,10629,15.23665,0.0,0.0,0.01885,Cultural Leonesa,0.89097,0.0004,0.0056,0.2775,94916,16.07125,0.0004,10.6921,22.0,2017-12-20 21:53,
LA ,12.0,4.0,4.0,1.7384,1.50601,0.87264,30.53354,-21.381,56.34435,34.96335,15961,22.21395,0.0,0.0,0.00035,La Hoya Lorca,0.64025,0.0,0.00015,0.7232,73994,10.41145,0.0,9.3746,16.0,2017-12-20 21:53,
ADA,7.0,7.0,5.0,1.50218,1.26979,1.02057,39.09517,-8.8123,49.49075,40.67845,11121,15.38295,0.0,0.0,0.04205,AD Alcorcon,0.78817,0.0007,0.01465,0.15295,78704,14.04955,0.0007,12.5675,22.0,2017-12-20 21:53,
RDFC,5.0,10.0,5.0,1.36092,1.12853,0.68269,32.71293,-17.65255,44.63,26.97745,17884,14.42685,0.0,0.0,0.00785,Reus Deportiu,0.4503,0.0,0.00255,0.28585,109482,17.56415,0.0,10.009,25.0,2017-12-20 21:53,
FC ,8.0,8.0,4.0,1.94581,1.71342,1.14774,33.47669,-12.4368,59.12,46.6832,5462,17.66595,0.0,0.0,0.0,FC Barcelona II,0.91534,0.0,0.0,0.38695,85291,13.83495,0.0,10.4991,20.0,2017-12-20 21:53,
COR,12.0,4.0,4.0,1.94981,1.71741,1.2853,36.59308,-15.30105,69.3918,54.09075,8447,21.0928,0.0,0.0,0.0044,Cordoba,1.0529,5e-05,0.0016,0.48305,74135,9.637,5e-05,11.2702,16.0,2017-12-20 21:53,
RAY,3.0,8.0,8.0,1.45205,1.21965,1.35414,48.59345,14.46005,46.13495,60.595,101,9.685,0.0,0.0,0.42385,Rayo Vallecano,1.12175,0.0786,0.2831,0.0021,73973,14.28585,0.0786,18.02915,32.0,2017-12-20 21:53,
GIJ,7.0,6.0,7.0,1.41037,1.17798,1.34078,49.23512,12.87845,43.47895,56.3574,3788,13.22655,0.0,0.0,0.28735,Sporting Gijón,1.10839,0.01695,0.1414,0.00915,74001,11.994,0.01695,16.77945,27.0,2017-12-20 21:53,
CAD,4.0,5.0,10.0,1.05622,0.82383,1.15888,53.4531,18.99245,29.32545,48.3179,3842,9.6963,0.0,0.0,0.44205,Cadiz,0.92648,0.16745,0.4512,0.0002,74000,12.1755,0.16745,20.1282,35.0,2017-12-20 21:53,
TEN,6.0,7.0,6.0,1.51811,1.28572,1.24326,44.40932,6.55105,47.92755,54.4786,245,13.48255,0.0,0.0,0.17395,Tenerife,1.01087,0.00755,0.07275,0.03015,74002,13.5055,0.00755,15.01195,25.0,2017-12-20 21:53,
NUM,5.0,5.0,9.0,1.47331,1.24092,1.19752,44.27273,9.03685,46.1578,55.19465,100,12.2378,0.0,0.0,0.3693,Numancia,0.96513,0.04685,0.1941,0.00285,73967,11.60945,0.04685,18.15275,32.0,2017-12-20 21:53,
LUG,6.0,3.0,10.0,1.42211,1.18971,1.05066,41.64992,2.04635,43.54255,45.5889,7266,13.9844,0.0,0.0,0.30375,Lugo,0.81827,0.0268,0.1289,0.00515,73981,10.02665,0.0268,17.98895,33.0,2017-12-20 21:53,
VLD,7.0,5.0,8.0,1.97161,1.73922,1.56182,42.36594,7.8975,65.73305,73.63055,95,14.91465,0.0,0.0,0.2245,Real Valladolid,1.32943,0.0127,0.0941,0.0169,73995,10.35595,0.0127,16.7294,29.0,2017-12-20 21:53,
HUE,3.0,6.0,10.0,1.17137,0.93898,1.40779,56.61398,30.36935,32.9931,63.36245,5413,8.1072,0.0,0.0,0.3209,SD Huesca,1.1754,0.38365,0.665,5e-05,78717,12.27915,0.38365,21.61365,36.0,2017-12-20 21:53,
ALB,7.0,7.0,6.0,1.61817,1.38578,0.95139,34.87379,-13.807,51.58165,37.77465,2737,16.3007,0.0,0.0,0.0246,Albacete,0.71899,0.00015,0.0069,0.19655,73968,13.5415,0.00015,12.1578,25.0,2017-12-20 21:53,
GIM,9.0,3.0,6.0,1.7242,1.4918,1.08113,36.06247,-12.01065,57.5855,45.57485,4492,19.1744,0.0,0.0,0.0256,Gimnástic Tarragona,0.84874,0.00075,0.00835,0.2484,74021,9.73815,0.00075,13.08745,21.0,2017-12-20 21:53,
ALM,9.0,4.0,6.0,1.54638,1.31399,1.01591,38.031,-8.02585,49.13755,41.1117,6832,17.96915,0.0,0.0,0.03395,Almeria,0.78352,0.0002,0.0111,0.1871,73999,10.9367,0.0002,13.09415,22.0,2017-12-20 21:53,
SEV,8.0,10.0,1.0,1.84825,1.61585,0.87512,28.64023,-24.77565,57.088,32.31235,8449,19.4026,0.0,0.0,0.0,Sevilla Atletico,0.64272,0.0,0.0,0.84845,74136,16.4686,0.0,6.1288,13.0,2017-12-20 21:53,
OSA,4.0,7.0,6.0,1.27696,1.04456,1.25349,50.27027,15.8583,36.61535,52.47365,97,10.57885,0.0,0.0,0.36445,Osasuna,1.0211,0.06875,0.2571,0.00665,74015,14.2357,0.06875,17.18545,25.0,2017-12-10 20:56,
GRN,4.0,6.0,8.0,1.45004,1.21764,1.48762,51.76248,21.4532,44.50805,65.96125,3747,10.287,0.0,0.0,0.40565,Granada,1.25522,0.15885,0.4111,0.00165,74005,12.4394,0.15885,19.2736,30.0,2017-12-10 20:56,
ZAR,6.0,7.0,5.0,1.66289,1.43049,1.11222,38.06695,-4.74615,52.68325,47.9371,91,15.25995,0.0,0.0,0.0692,Real Zaragoza,0.87983,0.0021,0.02425,0.1399,74012,13.76965,0.0021,12.9704,22.0,2017-12-10 20:56,
OVI,5.0,5.0,8.0,1.56829,1.3359,1.35017,45.88817,11.1044,50.2162,61.3206,92,12.51585,0.0,0.0,0.36265,Real Oviedo,1.11778,0.0639,0.21905,0.0057,74395,11.4188,0.0639,18.06535,29.0,2017-12-10 20:56,
CLE,5.0,10.0,3.0,1.9735,1.74111,1.10233,31.91806,-17.26975,65.97635,48.7066,10629,16.01075,0.0,0.0,0.0132,Cultural Leonesa,0.86994,0.0001,0.0039,0.4238,94916,16.29455,0.0001,9.6947,19.0,2017-12-10 20:56,
LA ,10.0,4.0,4.0,1.70628,1.47388,0.95609,33.26727,-15.3906,54.59935,39.20875,15961,20.49485,0.0,0.0,0.00515,La Hoya Lorca,0.72369,0.0,0.00195,0.5373,73994,10.9287,0.0,10.57645,16.0,2017-12-10 20:56,
ADA,6.0,7.0,5.0,1.47884,1.24644,1.00955,39.31052,-8.5347,48.49365,39.95895,11121,14.8882,0.0,0.0,0.0561,AD Alcorcon,0.77716,0.00155,0.0217,0.145,78704,14.4397,0.00155,12.6721,22.0,2017-12-10 20:56,
RDFC,4.0,9.0,5.0,1.15421,0.92182,0.7461,39.27313,-7.33345,37.6649,30.33145,17884,12.5095,0.0,0.0,0.0551,Reus Deportiu,0.5137,0.00145,0.01885,0.1126,109482,17.7309,0.00145,11.7596,24.0,2017-12-10 20:56,
FC ,6.0,8.0,4.0,1.86444,1.63205,1.18885,35.95673,-7.0232,56.10515,49.08195,5462,15.8616,0.0,0.0,0.0,FC Barcelona II,0.95645,0.00085,0.0,0.2353,85291,14.48135,0.00085,11.65705,20.0,2017-12-10 20:56,
COR,11.0,4.0,3.0,2.05679,1.8244,1.11204,30.69853,-26.11705,72.68435,46.5673,8447,22.2741,0.0,0.0,0.00135,Cordoba,0.87965,0.0,0.00025,0.7168,74135,10.24365,0.0,9.48225,13.0,2017-12-10 20:56,
RAY,3.0,8.0,7.0,1.43555,1.20316,1.33513,48.51627,13.8992,45.60195,59.50115,101,9.8849,0.0,0.0,0.3846,Rayo Vallecano,1.10273,0.0849,0.2781,0.00385,73973,14.6389,0.0849,17.4762,29.0,2017-12-10 20:56,
GIJ,6.0,6.0,6.0,1.44875,1.21636,1.27561,46.76642,8.48405,44.64295,53.127,3788,13.4509,0.0,0.0,0.23335,Sporting Gijón,1.04321,0.0189,0.1211,0.0255,74001,12.6652,0.0189,15.8839,24.0,2017-12-10 20:56,
CAD,4.0,5.0,9.0,1.03341,0.80101,1.10842,52.73247,17.04715,28.54655,45.5937,3842,9.9584,0.0,0.0,0.4295,Cadiz,0.87603,0.15185,0.4165,0.0007,74000,12.62685,0.15185,19.41475,32.0,2017-12-10 20:56,
TEN,5.0,7.0,6.0,1.4327,1.2003,1.29072,47.50459,12.5,44.64235,57.14235,245,12.21745,0.0,0.0,0.2712,Tenerife,1.05832,0.0298,0.15125,0.0154,74002,13.74275,0.0298,16.0398,25.0,2017-12-10 20:56,
NUM,5.0,4.0,9.0,1.44162,1.20923,1.13818,43.48322,7.6927,44.7637,52.4564,100,12.82535,0.0,0.0,0.34755,Numancia,0.90578,0.0554,0.19445,0.0059,73967,11.0941,0.0554,18.08055,31.0,2017-12-10 20:56,
LUG,5.0,3.0,10.0,1.3386,1.10621,1.08334,44.42931,7.07115,40.26095,47.3321,7266,12.86495,0.0,0.0,0.3759,Lugo,0.85095,0.0688,0.22655,0.00245,73981,10.3756,0.0688,18.75945,33.0,2017-12-10 20:56,
VLD,7.0,5.0,6.0,1.99668,1.76429,1.47445,39.96547,2.55625,66.52915,69.0854,95,15.91095,0.0,0.0,0.138,Real Valladolid,1.24206,0.00775,0.0594,0.0697,73995,10.919,0.00775,15.17005,23.0,2017-12-10 20:56,
HUE,3.0,6.0,9.0,1.2125,0.9801,1.33474,53.85079,25.2409,34.4536,59.6945,5413,8.8115,0.0,0.0,0.37005,SD Huesca,1.10235,0.28185,0.5526,0.0002,78717,12.7945,0.28185,20.394,33.0,2017-12-10 20:56,
ALB,7.0,6.0,5.0,1.7817,1.54931,1.00575,33.084,-17.03725,57.31715,40.2799,2737,17.65735,0.0,0.0,0.02125,Albacete,0.77336,0.00045,0.00585,0.33,73968,12.74925,0.00045,11.5934,21.0,2017-12-10 20:56,
GIM,8.0,3.0,6.0,1.69099,1.45859,1.12725,37.86894,-7.4317,55.857,48.4253,4492,17.96595,0.0,0.0,0.06775,Gimnástic Tarragona,0.89486,0.00235,0.0258,0.16945,74021,10.05665,0.00235,13.9774,21.0,2017-12-10 20:56,
ALM,9.0,4.0,5.0,1.60824,1.37585,1.03824,37.31843,-8.7825,51.17515,42.39265,6832,18.41575,0.0,0.0,0.028,Almeria,0.80585,0.0004,0.01025,0.2645,73999,11.0339,0.0004,12.55035,19.0,2017-12-10 20:56,
SEV,7.0,10.0,1.0,1.87751,1.64511,0.92262,29.30262,-23.24095,58.0338,34.79285,8449,18.7028,0.0,0.0,0.0,Sevilla Atletico,0.69023,0.0,0.0,0.78765,74136,16.6271,0.0,6.6701,13.0,2017-12-10 20:56,
OSA,3.0,7.0,6.0,1.29925,1.06686,1.30446,50.98801,17.7217,37.1902,54.9119,97,9.85795,0.0,0.0,0.3803,Osasuna,1.07207,0.1125,0.3303,0.0045,74015,14.35495,0.1125,17.7871,25.0,2017-12-03 21:27,
GRN,4.0,6.0,7.0,1.3589,1.1265,1.43494,52.6736,21.4541,41.20745,62.66155,3747,10.22815,0.0,0.0,0.39255,Granada,1.20254,0.1431,0.39685,0.0025,74005,12.93605,0.1431,18.8358,27.0,2017-12-03 21:27,
ZAR,5.0,7.0,5.0,1.59554,1.36315,1.16784,40.85796,0.398,49.9705,50.3685,91,13.8893,0.0,0.0,0.13485,Real Zaragoza,0.93545,0.0063,0.05585,0.07575,74012,14.10545,0.0063,14.00525,22.0,2017-12-03 21:27,
OVI,5.0,5.0,7.0,1.63705,1.40466,1.37052,44.87507,9.43815,52.4845,61.92265,92,13.0728,0.0,0.0,0.3083,Real Oviedo,1.13813,0.04855,0.186,0.0139,74395,11.6223,0.04855,17.3049,26.0,2017-12-03 21:27,
CLE,4.0,10.0,3.0,1.87654,1.64414,1.09073,33.39216,-14.24455,62.2311,47.98655,10629,15.1021,0.0,0.0,0.0246,Cultural Leonesa,0.85834,0.0007,0.0083,0.3352,94916,16.79015,0.0007,10.10775,19.0,2017-12-03 21:27,
LA ,9.0,4.0,4.0,1.74066,1.50827,0.98919,33.44685,-15.12565,55.54005,40.4144,15961,20.04905,0.0,0.0,0.00935,La Hoya Lorca,0.75679,0.00015,0.00305,0.49075,73994,11.15625,0.00015,10.7947,16.0,2017-12-03 21:27,
