promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,2.82865,82.9969,28.5313,Ajax,0.0,85.02845,113.55975,4.4486,3.08945,0.92196,21.0,4.0,26.72275,0.4962,83.74802,73815,0.0,0.4962,139,1.0,3.05532,0.0,0.88782,65.0,AJX,2.0,2019-04-01 01:01,2019-03-31 16:43
0.0,5.5144,30.7924,71.2187,De Graafschap,0.48325,-32.3039,38.9148,20.0596,1.22274,1.78238,7.0,16.0,8.426,0.0,33.18434,73810,0.0,0.0,144,0.0,1.1886,0.0,1.74825,25.0,GRF,4.0,2019-04-01 01:01,2019-03-31 16:43
0.0,5.0727,83.64225,24.25175,PSV,0.0,73.96925,98.221,2.73745,2.43889,0.90825,21.0,2.0,26.18985,0.5038,76.16199999999998,93373,0.0,0.5038,148,1.0,2.40476,0.0,0.87411,67.0,PSV,4.0,2019-04-01 01:01,2019-03-31 16:43
0.0,6.8011,40.85755,51.24505,PEC Zwolle,0.00125,-9.75775,41.4873,15.84675,1.26221,1.44889,9.0,13.0,11.35215,0.0,40.60517,74591,0.0,0.0,2565,0.0,1.22807,0.0,1.41476,32.0,ZWO,5.0,2019-04-01 01:01,2019-03-31 16:43
0.0,6.41155,61.25545,44.97125,Feyenoord,0.0,29.10785,74.0791,9.30715,2.22395,1.34788,14.0,8.0,18.2813,0.0,63.36428000000001,74504,0.0,0.0,142,0.0,2.18982,0.0,1.31374,47.0,FEY,5.0,2019-04-01 01:01,2019-03-31 16:43
0.0,7.8459,40.74915,56.7241,VVV Venlo,0.00185,-14.90125,41.82285,15.18635,1.14955,1.64159,9.0,12.0,10.96775,0.0,34.036390000000004,74511,0.0,0.0,3731,0.0,1.11541,0.0,1.60746,33.0,VVV,6.0,2019-04-01 01:01,2019-03-31 16:43
0.0,6.6504,62.68905,37.90475,AZ,0.0,28.0427,65.94745,8.67005,1.87389,1.03864,15.0,7.0,18.67955,0.0,63.69061,73817,0.0,0.0,140,0.0,1.83976,0.0,1.00451,50.0,ALK,5.0,2019-04-01 01:01,2019-03-31 16:43
0.0,6.91415,45.70399999999999,42.9594,FC Groningen,0.0,-2.39145,40.56795,14.1559,1.23243,1.13918,10.0,12.0,12.92995,0.0,46.76181,74502,0.0,0.0,145,0.0,1.19829,0.0,1.10505,35.0,GRN,5.0,2019-04-01 01:01,2019-03-31 16:43
0.0,5.48155,46.0585,65.8355,Willem II,0.0,-7.702000000000001,58.1335,14.9928,1.71734,1.88356,11.0,12.0,13.52565,0.0,42.27057,73816,0.0,0.0,156,0.0,1.68321,0.0,1.84943,37.0,WIL,4.0,2019-04-01 01:01,2019-03-31 16:43
0.0,10.5487,47.02225,70.9342,Heerenveen,0.0,0.2458,71.18,11.29345,1.94498,1.91921,9.0,9.0,12.15785,0.0,46.29668,74505,0.0,0.0,146,0.0,1.91084,0.0,1.88508,36.0,HER,9.0,2019-04-01 01:01,2019-03-31 16:43
0.0,6.8986,23.8606,77.48965,NAC,0.9532,-46.14205,31.3476,21.4474,0.91376,2.05806,4.0,17.0,5.654,0.0,21.86055,73812,0.0,0.0,141,0.0,0.8796200000000001,0.0,2.02393,17.0,NAC,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,4.3708,50.37895,64.9787,Heracles,0.0,-6.05165,58.92705,14.29315,1.59948,1.8130700000000002,13.0,11.0,15.33605,0.0,41.08584000000001,74508,0.0,0.0,3708,0.0,1.56535,0.0,1.7789400000000002,42.0,HER,3.0,2019-03-31 01:01,2019-03-30 21:39
0.0,8.8789,32.08375,76.17025,Emmen,0.4305,-37.05075,39.1195,17.38615,1.14231,2.00893,6.0,13.0,7.73495,0.0,27.56328,74599,0.0,0.0,3707,0.0,1.10818,0.0,1.9748,25.0,EMM,7.0,2019-03-31 01:01,2019-03-30 21:39
0.0,8.82725,52.95515,45.60575,FC Utrecht,0.0,13.88735,59.4931,10.46345,1.7246299999999999,1.2892,11.0,8.0,14.7093,0.0,54.80829,73813,0.0,0.0,153,0.0,1.69049,0.0,1.2550700000000001,40.0,UTR,7.0,2019-03-31 01:01,2019-03-30 21:39
0.0,6.558,36.8121,77.7167,Fortuna Sittard,0.05155,-22.4151,55.3016,17.3573,1.49901,2.2084599999999996,8.0,14.0,10.0847,0.0,31.9711,74586,0.0,0.0,143,0.0,1.4648700000000001,0.0,2.1743200000000003,29.0,SIT,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,9.5721,49.7445,51.6911,Vitesse,0.0,8.74245,60.43355,11.0371,1.77883,1.62684,11.0,8.0,13.3908,0.0,48.66538,74507,0.0,0.0,154,0.0,1.7447,0.0,1.59271,41.0,VIT,8.0,2019-03-31 01:01,2019-03-30 21:39
0.0,6.50445,32.019,74.37755,Excelsior,0.43185,-35.19275,39.1848,18.9907,1.0971,1.94513,7.0,15.0,8.50485,0.0,27.56609000000001,74510,0.0,0.0,2566,0.0,1.06297,0.0,1.9109900000000002,26.0,EXL,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,9.4229,35.7437,69.76195,ADO Den Haag,0.087,-22.8495,46.91245,15.8035,1.40731,1.8275299999999999,7.0,12.0,8.7736,0.0,36.56649,74585,0.0,0.0,2726,0.0,1.37317,0.0,1.7934,29.0,ADO,8.0,2019-03-31 01:01,2019-03-30 21:39
0.0,3.11935,81.55135,28.96465,Ajax,0.0,82.85235,111.81700000000001,4.73665,3.0162400000000003,0.9344,20.0,4.0,26.144000000000002,0.31685,82.7856,73815,0.0,0.31685,139,0.9999,2.98211,0.0,0.9002700000000001,62.0,AJX,2.0,2019-03-31 01:01,2019-03-30 21:39
0.0,5.52315,30.6612,71.29615,De Graafschap,0.52525,-32.47325,38.8229,20.0975,1.22274,1.7823799999999999,7.0,16.0,8.37935,0.0,33.18434,73810,0.0,0.0,144,0.0,1.1886,0.0,1.74825,25.0,GRF,4.0,2019-03-31 01:01,2019-03-30 21:39
0.0,5.3376,84.5916,23.2824,PSV,0.0,75.25625,98.53865,2.2444,2.4647799999999997,0.8796299999999999,21.0,1.0,26.41800000000001,0.68315,77.11653000000003,93373,0.0,0.68315,148,1.0,2.43065,0.0,0.84549,67.0,PSV,4.0,2019-03-31 01:01,2019-03-30 21:39
0.0,7.0873,39.3184,52.4881,PEC Zwolle,0.0152,-12.5127,39.9754,16.169,1.2113,1.50458,8.0,13.0,10.7437,0.0,38.21129000000001,74591,0.0,0.0,2565,0.0,1.17717,0.0,1.47044,29.0,ZWO,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,6.6643,62.8621,43.09875,Feyenoord,0.0,30.4692,73.56795,8.6031,2.2035400000000003,1.28359,14.0,7.0,18.7326,0.0,64.3708,74504,0.0,0.0,142,5e-05,2.1694,0.0,1.24946,47.0,FEY,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,7.12845,41.15805,57.00100000000001,VVV Venlo,0.0042,-14.87745,42.12355,15.52835,1.16495,1.65283,9.0,12.0,11.3432,0.0,34.19639,74511,0.0,0.0,3731,0.0,1.13081,0.0,1.61869,32.0,VVV,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,6.6551,62.6405,37.8778,AZ,0.0,28.0278,65.9056,8.6831,1.87389,1.03864,15.0,7.0,18.6618,0.0,63.69061,73817,0.0,0.0,140,5e-05,1.8397599999999998,0.0,1.00451,50.0,ALK,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,6.91685,45.8015,42.8715,FC Groningen,0.0,-2.27135,40.60015,14.1216,1.23243,1.1391799999999999,10.0,12.0,12.96155,0.0,46.76181,74502,0.0,0.0,145,0.0,1.1982899999999999,0.0,1.10505,35.0,GRN,5.0,2019-03-31 01:01,2019-03-30 21:39
0.0,5.5028,46.0988,65.7639,Willem II,5e-05,-7.6376,58.1263,14.9652,1.71734,1.88356,11.0,12.0,13.532,0.0,42.27057,73816,0.0,0.0,156,0.0,1.6832099999999999,0.0,1.84943,37.0,WIL,4.0,2019-03-31 01:01,2019-03-30 21:39
0.0,10.5404,46.9646,70.8193,Heerenveen,0.0,0.23875,71.05805,11.3182,1.94498,1.9192099999999999,9.0,9.0,12.1414,0.0,46.29668,74505,0.0,0.0,146,0.0,1.91084,0.0,1.8850799999999999,36.0,HER,9.0,2019-03-31 01:01,2019-03-30 21:39
0.0,6.9098,24.0353,77.42745,NAC,0.9557,-45.8249,31.60255,21.3817,0.91376,2.05806,4.0,17.0,5.7085,0.0,21.86055,73812,0.0,0.0,141,0.0,0.8796200000000001,0.0,2.02393,17.0,NAC,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,4.59335,48.46235,66.14085,Heracles,0.0,-7.64575,58.4951,14.78365,1.58077,1.85257,12.0,11.0,14.623,0.0,39.92828,74508,0.0,0.0,3708,0.0,1.54664,0.0,1.81844,39.0,HER,3.0,2019-03-30 01:01,2019-03-17 17:35
0.0,8.85705,31.9662,76.44765,Emmen,0.4915,-37.3134,39.13425,17.4399,1.14231,2.00893,6.0,13.0,7.70305,0.0,27.56328,74599,0.0,0.0,3707,0.0,1.10818,0.0,1.9748,25.0,EMM,7.0,2019-03-30 01:01,2019-03-17 17:35
0.0,8.8499,52.9439,45.5112,FC Utrecht,0.0,13.8899,59.4011,10.4521,1.72463,1.2892,11.0,8.0,14.698,0.0,54.80829,73813,0.0,0.0,153,0.0,1.69049,0.0,1.25507,40.0,UTR,7.0,2019-03-30 01:01,2019-03-17 17:35
0.0,6.778,37.6897,77.0688,Fortuna Sittard,0.0574,-22.38695,54.68185,16.9181,1.48053,2.1876900000000004,8.0,13.0,10.3039,0.0,31.92468,74586,0.0,0.0,143,0.0,1.4464,0.0,2.15356,29.0,SIT,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,8.865,50.06775,49.75935,Vitesse,0.0,8.79615,58.5555,11.40075,1.722,1.54324,11.0,8.0,13.73425,0.0,49.19337,74507,0.0,0.0,154,0.0,1.68787,0.0,1.50911,40.0,VIT,7.0,2019-03-30 01:01,2019-03-17 17:35
0.0,6.67495,32.6551,76.60915,Excelsior,0.42755,-35.74345,40.8657,18.665,1.15167,2.0163,7.0,14.0,8.66005,0.0,27.65312,74510,0.0,0.0,2566,0.0,1.11753,0.0,1.98217,26.0,EXL,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,8.70645,35.9616,68.05955,ADO Den Haag,0.12,-23.03715,45.0224,16.2085,1.33095,1.77035,7.0,12.0,9.08505,0.0,35.89488,74585,0.0,0.0,2726,0.0,1.29681,0.0,1.7362099999999998,28.0,ADO,7.0,2019-03-30 01:01,2019-03-17 17:35
0.0,3.15,81.47715,28.9743,Ajax,0.0,82.7374,111.7117,4.74095,3.0162400000000003,0.9344,20.0,4.0,26.10905,0.308,82.7856,73815,0.0,0.308,139,0.99985,2.98211,0.0,0.9002700000000001,62.0,AJX,2.0,2019-03-30 01:01,2019-03-17 17:35
0.0,5.7703,32.3077,70.668,De Graafschap,0.41685,-30.96515,39.70285,19.3839,1.2528,1.76237,7.0,15.0,8.8458,0.0,34.24232,73810,0.0,0.0,144,0.0,1.21866,0.0,1.7282400000000002,25.0,GRF,4.0,2019-03-30 01:01,2019-03-17 17:35
0.0,5.35675,84.637,23.14135,PSV,0.0,75.32235,98.4637,2.2165,2.46478,0.8796299999999999,21.0,1.0,26.42675,0.6920000000000001,77.11653000000003,93373,0.0,0.6920000000000001,148,1.0,2.43065,0.0,0.84549,67.0,PSV,4.0,2019-03-30 01:01,2019-03-17 17:35
0.0,7.08215,39.4268,52.3221,PEC Zwolle,0.0212,-12.326,39.9961,16.1363,1.2113,1.50458,8.0,13.0,10.78155,0.0,38.21129000000001,74591,0.0,0.0,2565,0.0,1.17717,0.0,1.47044,29.0,ZWO,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,6.6035,63.47825,42.58345,Feyenoord,0.0,31.6035,74.18695,8.43825,2.2035400000000003,1.28359,14.0,7.0,18.95825,0.0,64.3708,74504,0.0,0.0,142,0.0001,2.1694,0.0,1.24946,47.0,FEY,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,7.1462,41.1197,56.96355,VVV Venlo,0.00735,-14.86585,42.0977,15.5293,1.16495,1.65283,9.0,12.0,11.3245,0.0,34.19639,74511,0.0,0.0,3731,0.0,1.13081,0.0,1.61869,32.0,VVV,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,6.92805,61.2726,38.9982,AZ,0.0,27.4197,66.4179,8.9571,1.9123900000000005,1.07621,14.0,7.0,18.11485,0.0,63.56556,73817,0.0,0.0,140,5e-05,1.87826,0.0,1.04208,47.0,ALK,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,7.148,47.1953,43.29445,FC Groningen,5e-05,-1.16085,42.1336,13.5029,1.27552,1.16546,10.0,11.0,13.3491,0.0,47.2326,74502,0.0,0.0,145,0.0,1.24138,0.0,1.13133,35.0,GRN,5.0,2019-03-30 01:01,2019-03-17 17:35
0.0,5.7283,44.8867,65.25205,Willem II,0.0006,-7.8367,57.41535,15.2189,1.70006,1.86192,10.0,12.0,13.0528,0.0,42.31603,73816,0.0,0.0,156,0.0,1.66593,0.0,1.82778,34.0,WIL,4.0,2019-03-30 01:01,2019-03-17 17:35
0.0,10.67295,45.50655,73.33905,Heerenveen,0.0004,-0.66285,72.6762,11.71585,2.01713,1.99991,8.0,9.0,11.6112,0.0,46.20962,74505,0.0,0.0,146,0.0,1.983,0.0,1.96578,33.0,HER,9.0,2019-03-30 01:01,2019-03-17 17:35
0.0,6.9098,24.0353,77.42745,NAC,0.9557,-45.8249,31.60255,21.3817,0.91376,2.05806,4.0,17.0,5.7085,0.0,21.86055,73812,0.0,0.0,141,0.0,0.8796200000000001,0.0,2.02393,17.0,NAC,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,4.59335,48.46235,66.14085,Heracles,0.0,-7.64575,58.4951,14.78365,1.58077,1.85257,12.0,11.0,14.623,0.0,39.92828,74508,0.0,0.0,3708,0.0,1.54664,0.0,1.81844,39.0,HER,3.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.85705,31.9662,76.44765,Emmen,0.4915,-37.3134,39.13425,17.4399,1.14231,2.00893,6.0,13.0,7.70305,0.0,27.56328,74599,0.0,0.0,3707,0.0,1.10818,0.0,1.9748,25.0,EMM,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.8499,52.9439,45.5112,FC Utrecht,0.0,13.8899,59.4011,10.4521,1.7246299999999999,1.2892,11.0,8.0,14.698,0.0,54.80829,73813,0.0,0.0,153,0.0,1.69049,0.0,1.2550700000000001,40.0,UTR,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.778,37.6897,77.0688,Fortuna Sittard,0.0574,-22.38695,54.68185,16.9181,1.48053,2.1876900000000004,8.0,13.0,10.3039,0.0,31.92468,74586,0.0,0.0,143,0.0,1.4464,0.0,2.1535599999999997,29.0,SIT,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.865,50.06775,49.75935,Vitesse,0.0,8.79615,58.5555,11.40075,1.722,1.54324,11.0,8.0,13.73425,0.0,49.19337,74507,0.0,0.0,154,0.0,1.68787,0.0,1.50911,40.0,VIT,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.67495,32.6551,76.60915,Excelsior,0.42755,-35.74345,40.8657,18.665,1.15167,2.0163,7.0,14.0,8.66005,0.0,27.65312,74510,0.0,0.0,2566,0.0,1.11753,0.0,1.98217,26.0,EXL,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.70645,35.9616,68.05955,ADO Den Haag,0.12,-23.03715,45.0224,16.2085,1.33095,1.77035,7.0,12.0,9.08505,0.0,35.89488,74585,0.0,0.0,2726,0.0,1.29681,0.0,1.7362099999999998,28.0,ADO,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,3.15,81.47715,28.9743,Ajax,0.0,82.7374,111.7117,4.74095,3.0162400000000003,0.9344,20.0,4.0,26.10905,0.308,82.7856,73815,0.0,0.308,139,0.99985,2.98211,0.0,0.9002700000000001,62.0,AJX,2.0,2019-03-29 01:01,2019-03-17 17:35
0.0,5.7703,32.3077,70.668,De Graafschap,0.41685,-30.96515,39.70285,19.3839,1.2528,1.76237,7.0,15.0,8.8458,0.0,34.24232,73810,0.0,0.0,144,0.0,1.21866,0.0,1.7282400000000002,25.0,GRF,4.0,2019-03-29 01:01,2019-03-17 17:35
0.0,5.35675,84.637,23.14135,PSV,0.0,75.32235,98.4637,2.2165,2.4647799999999997,0.8796299999999999,21.0,1.0,26.42675,0.6920000000000001,77.11653000000003,93373,0.0,0.6920000000000001,148,1.0,2.43065,0.0,0.84549,67.0,PSV,4.0,2019-03-29 01:01,2019-03-17 17:35
0.0,7.08215,39.4268,52.3221,PEC Zwolle,0.0212,-12.325999999999999,39.9961,16.1363,1.2113,1.50458,8.0,13.0,10.78155,0.0,38.21129000000001,74591,0.0,0.0,2565,0.0,1.17717,0.0,1.47044,29.0,ZWO,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.6035,63.47825,42.58345,Feyenoord,0.0,31.6035,74.18695,8.43825,2.2035400000000003,1.28359,14.0,7.0,18.95825,0.0,64.3708,74504,0.0,0.0,142,0.0001,2.1694,0.0,1.24946,47.0,FEY,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,7.1462,41.1197,56.96355,VVV Venlo,0.00735,-14.86585,42.0977,15.5293,1.16495,1.65283,9.0,12.0,11.3245,0.0,34.19639,74511,0.0,0.0,3731,0.0,1.13081,0.0,1.61869,32.0,VVV,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.92805,61.2726,38.9982,AZ,0.0,27.4197,66.4179,8.9571,1.9123900000000005,1.07621,14.0,7.0,18.11485,0.0,63.56556,73817,0.0,0.0,140,5e-05,1.8782599999999998,0.0,1.04208,47.0,ALK,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,7.148,47.1953,43.29445,FC Groningen,5e-05,-1.16085,42.1336,13.5029,1.27552,1.16546,10.0,11.0,13.3491,0.0,47.2326,74502,0.0,0.0,145,0.0,1.24138,0.0,1.13133,35.0,GRN,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,5.7283,44.8867,65.25205,Willem II,0.0006,-7.8367,57.41535,15.2189,1.70006,1.86192,10.0,12.0,13.0528,0.0,42.31603,73816,0.0,0.0,156,0.0,1.66593,0.0,1.82778,34.0,WIL,4.0,2019-03-29 01:01,2019-03-17 17:35
0.0,10.67295,45.50655,73.33905,Heerenveen,0.0004,-0.66285,72.6762,11.71585,2.01713,1.9999099999999999,8.0,9.0,11.6112,0.0,46.20962,74505,0.0,0.0,146,0.0,1.983,0.0,1.9657799999999999,33.0,HER,9.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.9098,24.0353,77.42745,NAC,0.9557,-45.8249,31.60255,21.3817,0.91376,2.05806,4.0,17.0,5.7085,0.0,21.86055,73812,0.0,0.0,141,0.0,0.8796200000000001,0.0,2.02393,17.0,NAC,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,4.59335,48.46235,66.14085,Heracles,0.0,-7.64575,58.4951,14.78365,1.58077,1.85257,12.0,11.0,14.623,0.0,39.92828,74508,0.0,0.0,3708,0.0,1.54664,0.0,1.81844,39.0,HER,3.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.85705,31.9662,76.44765,Emmen,0.4915,-37.3134,39.13425,17.4399,1.14231,2.00893,6.0,13.0,7.70305,0.0,27.56328,74599,0.0,0.0,3707,0.0,1.10818,0.0,1.9748,25.0,EMM,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.8499,52.9439,45.5112,FC Utrecht,0.0,13.8899,59.4011,10.4521,1.72463,1.2892,11.0,8.0,14.698,0.0,54.80829,73813,0.0,0.0,153,0.0,1.69049,0.0,1.25507,40.0,UTR,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.778,37.6897,77.0688,Fortuna Sittard,0.0574,-22.38695,54.68185,16.9181,1.48053,2.1876900000000004,8.0,13.0,10.3039,0.0,31.92468,74586,0.0,0.0,143,0.0,1.4464,0.0,2.15356,29.0,SIT,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.865,50.06775,49.75935,Vitesse,0.0,8.79615,58.5555,11.40075,1.722,1.54324,11.0,8.0,13.73425,0.0,49.19337,74507,0.0,0.0,154,0.0,1.68787,0.0,1.50911,40.0,VIT,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.67495,32.6551,76.60915,Excelsior,0.42755,-35.74345,40.8657,18.665,1.15167,2.0163,7.0,14.0,8.66005,0.0,27.65312,74510,0.0,0.0,2566,0.0,1.11753,0.0,1.98217,26.0,EXL,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,8.70645,35.9616,68.05955,ADO Den Haag,0.12,-23.03715,45.0224,16.2085,1.33095,1.77035,7.0,12.0,9.08505,0.0,35.89488,74585,0.0,0.0,2726,0.0,1.29681,0.0,1.7362099999999998,28.0,ADO,7.0,2019-03-29 01:01,2019-03-17 17:35
0.0,3.15,81.47715,28.9743,Ajax,0.0,82.7374,111.7117,4.74095,3.0162400000000003,0.9344,20.0,4.0,26.10905,0.308,82.7856,73815,0.0,0.308,139,0.99985,2.98211,0.0,0.9002700000000001,62.0,AJX,2.0,2019-03-29 01:01,2019-03-17 17:35
0.0,5.7703,32.3077,70.668,De Graafschap,0.41685,-30.96515,39.70285,19.3839,1.2528,1.76237,7.0,15.0,8.8458,0.0,34.24232,73810,0.0,0.0,144,0.0,1.21866,0.0,1.7282400000000002,25.0,GRF,4.0,2019-03-29 01:01,2019-03-17 17:35
0.0,5.35675,84.637,23.14135,PSV,0.0,75.32235,98.4637,2.2165,2.46478,0.8796299999999999,21.0,1.0,26.42675,0.6920000000000001,77.11653000000003,93373,0.0,0.6920000000000001,148,1.0,2.43065,0.0,0.84549,67.0,PSV,4.0,2019-03-29 01:01,2019-03-17 17:35
0.0,7.08215,39.4268,52.3221,PEC Zwolle,0.0212,-12.326,39.9961,16.1363,1.2113,1.50458,8.0,13.0,10.78155,0.0,38.21129000000001,74591,0.0,0.0,2565,0.0,1.17717,0.0,1.47044,29.0,ZWO,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.6035,63.47825,42.58345,Feyenoord,0.0,31.6035,74.18695,8.43825,2.2035400000000003,1.28359,14.0,7.0,18.95825,0.0,64.3708,74504,0.0,0.0,142,0.0001,2.1694,0.0,1.24946,47.0,FEY,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,7.1462,41.1197,56.96355,VVV Venlo,0.00735,-14.86585,42.0977,15.5293,1.16495,1.65283,9.0,12.0,11.3245,0.0,34.19639,74511,0.0,0.0,3731,0.0,1.13081,0.0,1.61869,32.0,VVV,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.92805,61.2726,38.9982,AZ,0.0,27.4197,66.4179,8.9571,1.9123900000000005,1.07621,14.0,7.0,18.11485,0.0,63.56556,73817,0.0,0.0,140,5e-05,1.87826,0.0,1.04208,47.0,ALK,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,7.148,47.1953,43.29445,FC Groningen,5e-05,-1.16085,42.1336,13.5029,1.27552,1.16546,10.0,11.0,13.3491,0.0,47.2326,74502,0.0,0.0,145,0.0,1.24138,0.0,1.13133,35.0,GRN,5.0,2019-03-29 01:01,2019-03-17 17:35
0.0,5.7283,44.8867,65.25205,Willem II,0.0006,-7.8367,57.41535,15.2189,1.70006,1.86192,10.0,12.0,13.0528,0.0,42.31603,73816,0.0,0.0,156,0.0,1.66593,0.0,1.82778,34.0,WIL,4.0,2019-03-29 01:01,2019-03-17 17:35
0.0,10.67295,45.50655,73.33905,Heerenveen,0.0004,-0.66285,72.6762,11.71585,2.01713,1.99991,8.0,9.0,11.6112,0.0,46.20962,74505,0.0,0.0,146,0.0,1.983,0.0,1.96578,33.0,HER,9.0,2019-03-29 01:01,2019-03-17 17:35
0.0,6.9098,24.0353,77.42745,NAC,0.9557,-45.8249,31.60255,21.3817,0.91376,2.05806,4.0,17.0,5.7085,0.0,21.86055,73812,0.0,0.0,141,0.0,0.8796200000000001,0.0,2.02393,17.0,NAC,5.0,2019-03-28 01:01,2019-03-17 17:35
0.0,4.59335,48.46235,66.14085,Heracles,0.0,-7.64575,58.4951,14.78365,1.58077,1.85257,12.0,11.0,14.623,0.0,39.92828,74508,0.0,0.0,3708,0.0,1.54664,0.0,1.81844,39.0,HER,3.0,2019-03-28 01:01,2019-03-17 17:35
0.0,8.85705,31.9662,76.44765,Emmen,0.4915,-37.3134,39.13425,17.4399,1.14231,2.00893,6.0,13.0,7.70305,0.0,27.56328,74599,0.0,0.0,3707,0.0,1.10818,0.0,1.9748,25.0,EMM,7.0,2019-03-28 01:01,2019-03-17 17:35
0.0,8.8499,52.9439,45.5112,FC Utrecht,0.0,13.8899,59.4011,10.4521,1.7246299999999999,1.2892,11.0,8.0,14.698,0.0,54.80829,73813,0.0,0.0,153,0.0,1.69049,0.0,1.2550700000000001,40.0,UTR,7.0,2019-03-28 01:01,2019-03-17 17:35
0.0,6.778,37.6897,77.0688,Fortuna Sittard,0.0574,-22.38695,54.68185,16.9181,1.48053,2.1876900000000004,8.0,13.0,10.3039,0.0,31.92468,74586,0.0,0.0,143,0.0,1.4464,0.0,2.1535599999999997,29.0,SIT,5.0,2019-03-28 01:01,2019-03-17 17:35
0.0,8.865,50.06775,49.75935,Vitesse,0.0,8.79615,58.5555,11.40075,1.722,1.54324,11.0,8.0,13.73425,0.0,49.19337,74507,0.0,0.0,154,0.0,1.68787,0.0,1.50911,40.0,VIT,7.0,2019-03-28 01:01,2019-03-17 17:35
0.0,6.67495,32.6551,76.60915,Excelsior,0.42755,-35.74345,40.8657,18.665,1.15167,2.0163,7.0,14.0,8.66005,0.0,27.65312,74510,0.0,0.0,2566,0.0,1.11753,0.0,1.98217,26.0,EXL,5.0,2019-03-28 01:01,2019-03-17 17:35
0.0,8.70645,35.9616,68.05955,ADO Den Haag,0.12,-23.03715,45.0224,16.2085,1.33095,1.77035,7.0,12.0,9.08505,0.0,35.89488,74585,0.0,0.0,2726,0.0,1.29681,0.0,1.7362099999999998,28.0,ADO,7.0,2019-03-28 01:01,2019-03-17 17:35
0.0,3.15,81.47715,28.9743,Ajax,0.0,82.7374,111.7117,4.74095,3.0162400000000003,0.9344,20.0,4.0,26.10905,0.308,82.7856,73815,0.0,0.308,139,0.99985,2.98211,0.0,0.9002700000000001,62.0,AJX,2.0,2019-03-28 01:01,2019-03-17 17:35
0.0,5.7703,32.3077,70.668,De Graafschap,0.41685,-30.96515,39.70285,19.3839,1.2528,1.76237,7.0,15.0,8.8458,0.0,34.24232,73810,0.0,0.0,144,0.0,1.21866,0.0,1.7282400000000002,25.0,GRF,4.0,2019-03-28 01:01,2019-03-17 17:35
0.0,5.35675,84.637,23.14135,PSV,0.0,75.32235,98.4637,2.2165,2.4647799999999997,0.8796299999999999,21.0,1.0,26.42675,0.6920000000000001,77.11653000000003,93373,0.0,0.6920000000000001,148,1.0,2.43065,0.0,0.84549,67.0,PSV,4.0,2019-03-28 01:01,2019-03-17 17:35
0.0,7.08215,39.4268,52.3221,PEC Zwolle,0.0212,-12.325999999999999,39.9961,16.1363,1.2113,1.50458,8.0,13.0,10.78155,0.0,38.21129000000001,74591,0.0,0.0,2565,0.0,1.17717,0.0,1.47044,29.0,ZWO,5.0,2019-03-28 01:01,2019-03-17 17:35
