promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,7.3585,33.5299,49.958,KV Oostende,0.01615,-18.7302,31.2278,13.9177,1.16682,1.42882,6.0,10.0,8.7238,0.0,38.90299,107306,0.0,0.0,3612,0.0,1.1423299999999998,0.0,1.4043299999999999,23.0,KVO,5.0,2019-01-08 01:00,2018-12-27 21:24
0.0,7.34565,50.37735,35.7842,Antwerp,0.0,5.96545,41.74965,8.31045,1.4098700000000002,1.23317,11.0,5.0,14.3439,0.0117,49.177820000000004,78831,0.0,0.0117,17544,0.06065,1.3853799999999998,0.0,1.2086700000000001,38.0,ANT,5.0,2019-01-08 01:00,2018-12-27 21:24
0.0,6.766,60.358000000000004,29.9629,Club Brugge,0.0,37.27465,67.23755,5.37,2.16955,0.93994,12.0,4.0,17.864,0.3678,71.48382,72883,0.0,0.3678,570,0.7361,2.14506,0.0,0.91545,41.0,CBKV,5.0,2019-01-08 01:00,2018-12-27 21:24
0.0,9.33115,41.49175,40.5777,KV Kortrijk,0.00015,-0.313,40.2647,9.94865,1.3959,1.20784,7.0,7.0,10.7202,0.0014,49.43092,84657,0.0,0.0014,5786,0.0091,1.3714,0.0,1.18335,28.0,KVK,7.0,2019-01-08 01:00,2018-12-27 21:24
0.0,10.24485,30.5562,43.82395,Waasland-Beveren,0.09645,-9.77805,34.0459,12.9847,1.278,1.43649,4.0,9.0,6.77045,0.0,41.486779999999996,105035,0.0,0.0,13450,5e-05,1.2535100000000001,0.0,1.412,20.0,WAA,8.0,2019-01-08 01:00,2018-12-27 21:24
0.0,5.2234,41.59,41.6894,Sporting de Charleroi,0.0,1.5903,43.2797,12.6544,1.45402,1.3286799999999999,9.0,9.0,12.1222,0.0015,48.04953,72888,0.0,0.0015,3616,0.00945,1.4295200000000001,0.0,1.30419,30.0,CHA,3.0,2019-01-08 01:00,2018-12-27 21:24
0.0,6.13535,43.6475,49.3474,KAA Gent,0.0,2.18635,51.53375,11.3606,1.6530799999999999,1.37039,9.0,8.0,12.50405,0.0041,51.64105,72886,0.0,0.0041,3611,0.02495,1.62859,0.0,1.34589,31.0,GENT,4.0,2019-01-08 01:00,2018-12-27 21:24
0.0,3.20915,33.8228,52.83765,Eupen,0.00015,-21.4654,31.37225,16.5863,1.1478700000000002,1.52577,8.0,12.0,10.20455,0.0,36.4635,98937,0.0,0.0,4689,0.00015,1.12337,0.0,1.50127,25.0,EUP,1.0,2019-01-08 01:00,2018-12-27 21:24
0.0,6.2033,46.7591,39.6547,Anderlecht,0.0,10.6216,50.2763,10.2781,1.58107,1.31075,10.0,7.0,13.5186,0.0076,51.37263,72889,0.0,0.0076,441,0.04175,1.55657,0.0,1.28625,34.0,RSCA,4.0,2019-01-08 01:00,2018-12-27 21:24
0.0,6.1631,33.57785,54.7811,Cercle Brugge,0.00555,-20.9987,33.7824,14.69865,1.18994,1.6860099999999998,7.0,10.0,9.13825,0.0,34.402809999999995,72894,0.0,0.0,3610,0.0,1.16544,0.0,1.66152,25.0,CBK,4.0,2019-01-08 01:00,2018-12-27 21:24
0.0,7.9174,65.7829,27.57155,Genk,0.0,38.5907,66.16225,2.7941,2.0309,0.9253100000000001,14.0,1.0,19.2885,0.52685,69.44719,72884,0.0,0.52685,938,0.82555,2.00641,0.0,0.90081,48.0,GENK,6.0,2019-01-08 01:00,2018-12-27 21:24
0.0,7.1667,26.18145,40.60795,Mouscron-Peruwelz,0.22655,-16.46805,24.1399,16.49505,1.02531,1.3849,4.0,12.0,6.33825,0.0,36.1999,108396,0.0,0.0,12514,0.0,1.00081,0.0,1.3604,17.0,REM,5.0,2019-01-07 01:00,2018-12-27 21:24
0.0,8.0836,52.95145,30.3094,Standard Liege,0.0,17.8827,48.1921,6.96045,1.73806,0.97935,10.0,5.0,14.95595,0.07155,62.56956,72892,0.0,0.07155,559,0.2512,1.71357,0.0,0.95486,36.0,STL,6.0,2019-01-07 01:00,2018-12-27 21:24
0.0,7.21645,23.08165,48.98395,KSC Lokeren,0.60785,-21.18265,27.8013,17.49515,1.05242,1.47382,3.0,13.0,5.2884,0.0,35.10382,72890,0.0,0.0,1032,0.0,1.0279200000000002,0.0,1.44933,14.0,KSC,5.0,2019-01-07 01:00,2018-12-27 21:24
0.0,11.2338,46.5747,35.44245,St. Truidense,0.0,9.66655,45.109,6.9859,1.47673,1.18373,8.0,4.0,11.7803,0.0075,51.90713,72893,0.0,0.0075,936,0.04105,1.45224,0.0,1.15924,33.0,STVV,9.0,2019-01-07 01:00,2018-12-27 21:24
0.0,7.0009,31.41775,62.7057,SV Zulte Waregem,0.04715,-14.84225,47.86345,14.86015,1.69292,1.85329,5.0,11.0,8.13895,0.0,42.53388,72897,0.0,0.0,4691,0.0,1.66842,0.0,1.8288,20.0,ZUL,5.0,2019-01-07 01:00,2018-12-27 21:24
0.0,7.3585,33.5299,49.958,KV Oostende,0.01615,-18.7302,31.2278,13.9177,1.16682,1.42882,6.0,10.0,8.7238,0.0,38.90299,107306,0.0,0.0,3612,0.0,1.1423299999999998,0.0,1.40433,23.0,KVO,5.0,2019-01-07 01:00,2018-12-27 21:24
0.0,7.34565,50.37735,35.7842,Antwerp,0.0,5.96545,41.74965,8.31045,1.4098700000000002,1.23317,11.0,5.0,14.3439,0.0117,49.17782,78831,0.0,0.0117,17544,0.06065,1.3853799999999998,0.0,1.20867,38.0,ANT,5.0,2019-01-07 01:00,2018-12-27 21:24
0.0,6.766,60.358,29.9629,Club Brugge,0.0,37.27465,67.23755,5.37,2.16955,0.93994,12.0,4.0,17.864,0.3678,71.48382,72883,0.0,0.3678,570,0.7361,2.14506,0.0,0.91545,41.0,CBKV,5.0,2019-01-07 01:00,2018-12-27 21:24
0.0,9.33115,41.49175,40.5777,KV Kortrijk,0.00015,-0.313,40.2647,9.94865,1.3959,1.20784,7.0,7.0,10.7202,0.0014,49.43092,84657,0.0,0.0014,5786,0.0091,1.3714,0.0,1.18335,28.0,KVK,7.0,2019-01-07 01:00,2018-12-27 21:24
0.0,10.24485,30.5562,43.82395,Waasland-Beveren,0.09645,-9.77805,34.0459,12.9847,1.278,1.43649,4.0,9.0,6.77045,0.0,41.48678,105035,0.0,0.0,13450,5e-05,1.25351,0.0,1.412,20.0,WAA,8.0,2019-01-07 01:00,2018-12-27 21:24
0.0,5.2234,41.59,41.6894,Sporting de Charleroi,0.0,1.5903,43.2797,12.6544,1.45402,1.32868,9.0,9.0,12.1222,0.0015,48.04953,72888,0.0,0.0015,3616,0.00945,1.42952,0.0,1.30419,30.0,CHA,3.0,2019-01-07 01:00,2018-12-27 21:24
0.0,6.13535,43.6475,49.3474,KAA Gent,0.0,2.18635,51.53375,11.3606,1.65308,1.37039,9.0,8.0,12.50405,0.0041,51.64105,72886,0.0,0.0041,3611,0.02495,1.62859,0.0,1.34589,31.0,GENT,4.0,2019-01-07 01:00,2018-12-27 21:24
0.0,3.20915,33.8228,52.83765,Eupen,0.00015,-21.4654,31.37225,16.5863,1.1478700000000002,1.52577,8.0,12.0,10.20455,0.0,36.4635,98937,0.0,0.0,4689,0.00015,1.12337,0.0,1.50127,25.0,EUP,1.0,2019-01-07 01:00,2018-12-27 21:24
0.0,6.2033,46.7591,39.6547,Anderlecht,0.0,10.6216,50.2763,10.2781,1.58107,1.31075,10.0,7.0,13.5186,0.0076,51.37263,72889,0.0,0.0076,441,0.04175,1.55657,0.0,1.28625,34.0,RSCA,4.0,2019-01-07 01:00,2018-12-27 21:24
0.0,6.1631,33.57785,54.7811,Cercle Brugge,0.00555,-20.9987,33.7824,14.69865,1.18994,1.6860099999999998,7.0,10.0,9.13825,0.0,34.402809999999995,72894,0.0,0.0,3610,0.0,1.16544,0.0,1.66152,25.0,CBK,4.0,2019-01-07 01:00,2018-12-27 21:24
0.0,7.9174,65.7829,27.57155,Genk,0.0,38.5907,66.16225,2.7941,2.0309,0.92531,14.0,1.0,19.2885,0.52685,69.44719,72884,0.0,0.52685,938,0.82555,2.00641,0.0,0.90081,48.0,GENK,6.0,2019-01-07 01:00,2018-12-27 21:24
0.0,7.1667,26.18145,40.60795,Mouscron-Peruwelz,0.22655,-16.46805,24.1399,16.49505,1.02531,1.3849,4.0,12.0,6.33825,0.0,36.1999,108396,0.0,0.0,12514,0.0,1.00081,0.0,1.3604,17.0,REM,5.0,2019-01-06 01:00,2018-12-27 21:24
0.0,8.0836,52.95145,30.3094,Standard Liege,0.0,17.8827,48.1921,6.96045,1.73806,0.97935,10.0,5.0,14.95595,0.07155,62.569559999999996,72892,0.0,0.07155,559,0.2512,1.71357,0.0,0.95486,36.0,STL,6.0,2019-01-06 01:00,2018-12-27 21:24
0.0,7.21645,23.08165,48.98395,KSC Lokeren,0.60785,-21.18265,27.8013,17.49515,1.0524200000000001,1.4738200000000001,3.0,13.0,5.2884,0.0,35.10382,72890,0.0,0.0,1032,0.0,1.0279200000000002,0.0,1.44933,14.0,KSC,5.0,2019-01-06 01:00,2018-12-27 21:24
0.0,11.2338,46.5747,35.44245,St. Truidense,0.0,9.66655,45.108999999999995,6.9859,1.4767299999999999,1.18373,8.0,4.0,11.7803,0.0075,51.90713,72893,0.0,0.0075,936,0.04105,1.45224,0.0,1.15924,33.0,STVV,9.0,2019-01-06 01:00,2018-12-27 21:24
0.0,7.0009,31.41775,62.7057,SV Zulte Waregem,0.04715,-14.84225,47.86345,14.86015,1.69292,1.85329,5.0,11.0,8.13895,0.0,42.533879999999996,72897,0.0,0.0,4691,0.0,1.66842,0.0,1.8288,20.0,ZUL,5.0,2019-01-06 01:00,2018-12-27 21:24
0.0,7.3585,33.5299,49.958,KV Oostende,0.01615,-18.7302,31.2278,13.9177,1.16682,1.42882,6.0,10.0,8.7238,0.0,38.90299,107306,0.0,0.0,3612,0.0,1.1423299999999998,0.0,1.4043299999999999,23.0,KVO,5.0,2019-01-06 01:00,2018-12-27 21:24
0.0,7.34565,50.37735,35.7842,Antwerp,0.0,5.96545,41.74965,8.31045,1.4098700000000002,1.23317,11.0,5.0,14.3439,0.0117,49.177820000000004,78831,0.0,0.0117,17544,0.06065,1.3853799999999998,0.0,1.2086700000000001,38.0,ANT,5.0,2019-01-06 01:00,2018-12-27 21:24
0.0,6.766,60.358000000000004,29.9629,Club Brugge,0.0,37.27465,67.23755,5.37,2.16955,0.93994,12.0,4.0,17.864,0.3678,71.48382,72883,0.0,0.3678,570,0.7361,2.14506,0.0,0.91545,41.0,CBKV,5.0,2019-01-06 01:00,2018-12-27 21:24
0.0,9.33115,41.49175,40.5777,KV Kortrijk,0.00015,-0.313,40.2647,9.94865,1.3959,1.20784,7.0,7.0,10.7202,0.0014,49.43092,84657,0.0,0.0014,5786,0.0091,1.3714,0.0,1.18335,28.0,KVK,7.0,2019-01-06 01:00,2018-12-27 21:24
0.0,10.24485,30.5562,43.82395,Waasland-Beveren,0.09645,-9.77805,34.0459,12.9847,1.278,1.43649,4.0,9.0,6.77045,0.0,41.486779999999996,105035,0.0,0.0,13450,5e-05,1.2535100000000001,0.0,1.412,20.0,WAA,8.0,2019-01-06 01:00,2018-12-27 21:24
0.0,5.2234,41.59,41.6894,Sporting de Charleroi,0.0,1.5903,43.2797,12.6544,1.45402,1.3286799999999999,9.0,9.0,12.1222,0.0015,48.04953,72888,0.0,0.0015,3616,0.00945,1.4295200000000001,0.0,1.30419,30.0,CHA,3.0,2019-01-06 01:00,2018-12-27 21:24
0.0,6.13535,43.6475,49.3474,KAA Gent,0.0,2.18635,51.53375,11.3606,1.6530799999999999,1.37039,9.0,8.0,12.50405,0.0041,51.64105,72886,0.0,0.0041,3611,0.02495,1.62859,0.0,1.34589,31.0,GENT,4.0,2019-01-06 01:00,2018-12-27 21:24
0.0,3.20915,33.8228,52.83765,Eupen,0.00015,-21.4654,31.37225,16.5863,1.1478700000000002,1.52577,8.0,12.0,10.20455,0.0,36.4635,98937,0.0,0.0,4689,0.00015,1.12337,0.0,1.50127,25.0,EUP,1.0,2019-01-06 01:00,2018-12-27 21:24
0.0,6.2033,46.7591,39.6547,Anderlecht,0.0,10.6216,50.2763,10.2781,1.58107,1.31075,10.0,7.0,13.5186,0.0076,51.37263,72889,0.0,0.0076,441,0.04175,1.55657,0.0,1.28625,34.0,RSCA,4.0,2019-01-06 01:00,2018-12-27 21:24
0.0,6.1631,33.57785,54.7811,Cercle Brugge,0.00555,-20.9987,33.7824,14.69865,1.18994,1.6860099999999998,7.0,10.0,9.13825,0.0,34.402809999999995,72894,0.0,0.0,3610,0.0,1.16544,0.0,1.66152,25.0,CBK,4.0,2019-01-06 01:00,2018-12-27 21:24
0.0,7.9174,65.7829,27.57155,Genk,0.0,38.5907,66.16225,2.7941,2.0309,0.9253100000000001,14.0,1.0,19.2885,0.52685,69.44719,72884,0.0,0.52685,938,0.82555,2.00641,0.0,0.90081,48.0,GENK,6.0,2019-01-06 01:00,2018-12-27 21:24
0.0,7.1667,26.18145,40.60795,Mouscron-Peruwelz,0.22655,-16.46805,24.1399,16.49505,1.02531,1.3849,4.0,12.0,6.33825,0.0,36.1999,108396,0.0,0.0,12514,0.0,1.00081,0.0,1.3604,17.0,REM,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,8.0836,52.95145,30.3094,Standard Liege,0.0,17.8827,48.1921,6.96045,1.73806,0.97935,10.0,5.0,14.95595,0.07155,62.56956,72892,0.0,0.07155,559,0.2512,1.71357,0.0,0.95486,36.0,STL,6.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.21645,23.08165,48.98395,KSC Lokeren,0.60785,-21.18265,27.8013,17.49515,1.05242,1.47382,3.0,13.0,5.2884,0.0,35.10382,72890,0.0,0.0,1032,0.0,1.0279200000000002,0.0,1.44933,14.0,KSC,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,11.2338,46.5747,35.44245,St. Truidense,0.0,9.66655,45.109,6.9859,1.47673,1.18373,8.0,4.0,11.7803,0.0075,51.90713,72893,0.0,0.0075,936,0.04105,1.45224,0.0,1.15924,33.0,STVV,9.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.0009,31.41775,62.7057,SV Zulte Waregem,0.04715,-14.84225,47.86345,14.86015,1.69292,1.85329,5.0,11.0,8.13895,0.0,42.53388,72897,0.0,0.0,4691,0.0,1.66842,0.0,1.8288,20.0,ZUL,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.3585,33.5299,49.958,KV Oostende,0.01615,-18.7302,31.2278,13.9177,1.16682,1.42882,6.0,10.0,8.7238,0.0,38.90299,107306,0.0,0.0,3612,0.0,1.1423299999999998,0.0,1.40433,23.0,KVO,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.34565,50.37735,35.7842,Antwerp,0.0,5.96545,41.74965,8.31045,1.4098700000000002,1.23317,11.0,5.0,14.3439,0.0117,49.17782,78831,0.0,0.0117,17544,0.06065,1.3853799999999998,0.0,1.20867,38.0,ANT,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.766,60.358,29.9629,Club Brugge,0.0,37.27465,67.23755,5.37,2.16955,0.93994,12.0,4.0,17.864,0.3678,71.48382,72883,0.0,0.3678,570,0.7361,2.14506,0.0,0.91545,41.0,CBKV,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,9.33115,41.49175,40.5777,KV Kortrijk,0.00015,-0.313,40.2647,9.94865,1.3959,1.20784,7.0,7.0,10.7202,0.0014,49.43092,84657,0.0,0.0014,5786,0.0091,1.3714,0.0,1.18335,28.0,KVK,7.0,2019-01-05 01:00,2018-12-27 21:24
0.0,10.24485,30.5562,43.82395,Waasland-Beveren,0.09645,-9.77805,34.0459,12.9847,1.278,1.43649,4.0,9.0,6.77045,0.0,41.48678,105035,0.0,0.0,13450,5e-05,1.25351,0.0,1.412,20.0,WAA,8.0,2019-01-05 01:00,2018-12-27 21:24
0.0,5.2234,41.59,41.6894,Sporting de Charleroi,0.0,1.5903,43.2797,12.6544,1.45402,1.32868,9.0,9.0,12.1222,0.0015,48.04953,72888,0.0,0.0015,3616,0.00945,1.42952,0.0,1.30419,30.0,CHA,3.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.13535,43.6475,49.3474,KAA Gent,0.0,2.18635,51.53375,11.3606,1.65308,1.37039,9.0,8.0,12.50405,0.0041,51.64105,72886,0.0,0.0041,3611,0.02495,1.62859,0.0,1.34589,31.0,GENT,4.0,2019-01-05 01:00,2018-12-27 21:24
0.0,3.20915,33.8228,52.83765,Eupen,0.00015,-21.4654,31.37225,16.5863,1.1478700000000002,1.52577,8.0,12.0,10.20455,0.0,36.4635,98937,0.0,0.0,4689,0.00015,1.12337,0.0,1.50127,25.0,EUP,1.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.2033,46.7591,39.6547,Anderlecht,0.0,10.6216,50.2763,10.2781,1.58107,1.31075,10.0,7.0,13.5186,0.0076,51.37263,72889,0.0,0.0076,441,0.04175,1.55657,0.0,1.28625,34.0,RSCA,4.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.1631,33.57785,54.7811,Cercle Brugge,0.00555,-20.9987,33.7824,14.69865,1.18994,1.6860099999999998,7.0,10.0,9.13825,0.0,34.402809999999995,72894,0.0,0.0,3610,0.0,1.16544,0.0,1.66152,25.0,CBK,4.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.9174,65.7829,27.57155,Genk,0.0,38.5907,66.16225,2.7941,2.0309,0.92531,14.0,1.0,19.2885,0.52685,69.44719,72884,0.0,0.52685,938,0.82555,2.00641,0.0,0.90081,48.0,GENK,6.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.1667,26.18145,40.60795,Mouscron-Peruwelz,0.22655,-16.46805,24.1399,16.49505,1.02531,1.3849,4.0,12.0,6.33825,0.0,36.1999,108396,0.0,0.0,12514,0.0,1.00081,0.0,1.3604,17.0,REM,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,8.0836,52.95145,30.3094,Standard Liege,0.0,17.8827,48.1921,6.96045,1.73806,0.97935,10.0,5.0,14.95595,0.07155,62.569559999999996,72892,0.0,0.07155,559,0.2512,1.71357,0.0,0.95486,36.0,STL,6.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.21645,23.08165,48.98395,KSC Lokeren,0.60785,-21.18265,27.8013,17.49515,1.0524200000000001,1.4738200000000001,3.0,13.0,5.2884,0.0,35.10382,72890,0.0,0.0,1032,0.0,1.0279200000000002,0.0,1.44933,14.0,KSC,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,11.2338,46.5747,35.44245,St. Truidense,0.0,9.66655,45.108999999999995,6.9859,1.4767299999999999,1.18373,8.0,4.0,11.7803,0.0075,51.90713,72893,0.0,0.0075,936,0.04105,1.45224,0.0,1.15924,33.0,STVV,9.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.0009,31.41775,62.7057,SV Zulte Waregem,0.04715,-14.84225,47.86345,14.86015,1.69292,1.85329,5.0,11.0,8.13895,0.0,42.533879999999996,72897,0.0,0.0,4691,0.0,1.66842,0.0,1.8288,20.0,ZUL,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.3585,33.5299,49.958,KV Oostende,0.01615,-18.7302,31.2278,13.9177,1.16682,1.42882,6.0,10.0,8.7238,0.0,38.90299,107306,0.0,0.0,3612,0.0,1.1423299999999998,0.0,1.4043299999999999,23.0,KVO,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.34565,50.37735,35.7842,Antwerp,0.0,5.96545,41.74965,8.31045,1.4098700000000002,1.23317,11.0,5.0,14.3439,0.0117,49.177820000000004,78831,0.0,0.0117,17544,0.06065,1.3853799999999998,0.0,1.2086700000000001,38.0,ANT,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.766,60.358000000000004,29.9629,Club Brugge,0.0,37.27465,67.23755,5.37,2.16955,0.93994,12.0,4.0,17.864,0.3678,71.48382,72883,0.0,0.3678,570,0.7361,2.14506,0.0,0.91545,41.0,CBKV,5.0,2019-01-05 01:00,2018-12-27 21:24
0.0,9.33115,41.49175,40.5777,KV Kortrijk,0.00015,-0.313,40.2647,9.94865,1.3959,1.20784,7.0,7.0,10.7202,0.0014,49.43092,84657,0.0,0.0014,5786,0.0091,1.3714,0.0,1.18335,28.0,KVK,7.0,2019-01-05 01:00,2018-12-27 21:24
0.0,10.24485,30.5562,43.82395,Waasland-Beveren,0.09645,-9.77805,34.0459,12.9847,1.278,1.43649,4.0,9.0,6.77045,0.0,41.486779999999996,105035,0.0,0.0,13450,5e-05,1.2535100000000001,0.0,1.412,20.0,WAA,8.0,2019-01-05 01:00,2018-12-27 21:24
0.0,5.2234,41.59,41.6894,Sporting de Charleroi,0.0,1.5903,43.2797,12.6544,1.45402,1.3286799999999999,9.0,9.0,12.1222,0.0015,48.04953,72888,0.0,0.0015,3616,0.00945,1.4295200000000001,0.0,1.30419,30.0,CHA,3.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.13535,43.6475,49.3474,KAA Gent,0.0,2.18635,51.53375,11.3606,1.6530799999999999,1.37039,9.0,8.0,12.50405,0.0041,51.64105,72886,0.0,0.0041,3611,0.02495,1.62859,0.0,1.34589,31.0,GENT,4.0,2019-01-05 01:00,2018-12-27 21:24
0.0,3.20915,33.8228,52.83765,Eupen,0.00015,-21.4654,31.37225,16.5863,1.1478700000000002,1.52577,8.0,12.0,10.20455,0.0,36.4635,98937,0.0,0.0,4689,0.00015,1.12337,0.0,1.50127,25.0,EUP,1.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.2033,46.7591,39.6547,Anderlecht,0.0,10.6216,50.2763,10.2781,1.58107,1.31075,10.0,7.0,13.5186,0.0076,51.37263,72889,0.0,0.0076,441,0.04175,1.55657,0.0,1.28625,34.0,RSCA,4.0,2019-01-05 01:00,2018-12-27 21:24
0.0,6.1631,33.57785,54.7811,Cercle Brugge,0.00555,-20.9987,33.7824,14.69865,1.18994,1.6860099999999998,7.0,10.0,9.13825,0.0,34.402809999999995,72894,0.0,0.0,3610,0.0,1.16544,0.0,1.66152,25.0,CBK,4.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.9174,65.7829,27.57155,Genk,0.0,38.5907,66.16225,2.7941,2.0309,0.9253100000000001,14.0,1.0,19.2885,0.52685,69.44719,72884,0.0,0.52685,938,0.82555,2.00641,0.0,0.90081,48.0,GENK,6.0,2019-01-05 01:00,2018-12-27 21:24
0.0,7.1667,26.18145,40.60795,Mouscron-Peruwelz,0.22655,-16.46805,24.1399,16.49505,1.02531,1.3849,4.0,12.0,6.33825,0.0,36.1999,108396,0.0,0.0,12514,0.0,1.00081,0.0,1.3604,17.0,REM,5.0,2019-01-04 01:00,2018-12-27 21:24
0.0,8.0836,52.95145,30.3094,Standard Liege,0.0,17.8827,48.1921,6.96045,1.73806,0.97935,10.0,5.0,14.95595,0.07155,62.56956,72892,0.0,0.07155,559,0.2512,1.71357,0.0,0.95486,36.0,STL,6.0,2019-01-04 01:00,2018-12-27 21:24
0.0,7.21645,23.08165,48.98395,KSC Lokeren,0.60785,-21.18265,27.8013,17.49515,1.05242,1.47382,3.0,13.0,5.2884,0.0,35.10382,72890,0.0,0.0,1032,0.0,1.0279200000000002,0.0,1.44933,14.0,KSC,5.0,2019-01-04 01:00,2018-12-27 21:24
0.0,11.2338,46.5747,35.44245,St. Truidense,0.0,9.66655,45.109,6.9859,1.47673,1.18373,8.0,4.0,11.7803,0.0075,51.90713,72893,0.0,0.0075,936,0.04105,1.45224,0.0,1.15924,33.0,STVV,9.0,2019-01-04 01:00,2018-12-27 21:24
0.0,7.0009,31.41775,62.7057,SV Zulte Waregem,0.04715,-14.84225,47.86345,14.86015,1.69292,1.85329,5.0,11.0,8.13895,0.0,42.53388,72897,0.0,0.0,4691,0.0,1.66842,0.0,1.8288,20.0,ZUL,5.0,2019-01-04 01:00,2018-12-27 21:24
0.0,7.3585,33.5299,49.958,KV Oostende,0.01615,-18.7302,31.2278,13.9177,1.16682,1.42882,6.0,10.0,8.7238,0.0,38.90299,107306,0.0,0.0,3612,0.0,1.1423299999999998,0.0,1.40433,23.0,KVO,5.0,2019-01-04 01:00,2018-12-27 21:24
0.0,7.34565,50.37735,35.7842,Antwerp,0.0,5.96545,41.74965,8.31045,1.4098700000000002,1.23317,11.0,5.0,14.3439,0.0117,49.17782,78831,0.0,0.0117,17544,0.06065,1.3853799999999998,0.0,1.20867,38.0,ANT,5.0,2019-01-04 01:00,2018-12-27 21:24
0.0,6.766,60.358,29.9629,Club Brugge,0.0,37.27465,67.23755,5.37,2.16955,0.93994,12.0,4.0,17.864,0.3678,71.48382,72883,0.0,0.3678,570,0.7361,2.14506,0.0,0.91545,41.0,CBKV,5.0,2019-01-04 01:00,2018-12-27 21:24
0.0,9.33115,41.49175,40.5777,KV Kortrijk,0.00015,-0.313,40.2647,9.94865,1.3959,1.20784,7.0,7.0,10.7202,0.0014,49.43092,84657,0.0,0.0014,5786,0.0091,1.3714,0.0,1.18335,28.0,KVK,7.0,2019-01-04 01:00,2018-12-27 21:24
0.0,10.24485,30.5562,43.82395,Waasland-Beveren,0.09645,-9.77805,34.0459,12.9847,1.278,1.43649,4.0,9.0,6.77045,0.0,41.48678,105035,0.0,0.0,13450,5e-05,1.25351,0.0,1.412,20.0,WAA,8.0,2019-01-04 01:00,2018-12-27 21:24
0.0,5.2234,41.59,41.6894,Sporting de Charleroi,0.0,1.5903,43.2797,12.6544,1.45402,1.32868,9.0,9.0,12.1222,0.0015,48.04953,72888,0.0,0.0015,3616,0.00945,1.42952,0.0,1.30419,30.0,CHA,3.0,2019-01-04 01:00,2018-12-27 21:24
0.0,6.13535,43.6475,49.3474,KAA Gent,0.0,2.18635,51.53375,11.3606,1.65308,1.37039,9.0,8.0,12.50405,0.0041,51.64105,72886,0.0,0.0041,3611,0.02495,1.62859,0.0,1.34589,31.0,GENT,4.0,2019-01-04 01:00,2018-12-27 21:24
0.0,3.20915,33.8228,52.83765,Eupen,0.00015,-21.4654,31.37225,16.5863,1.1478700000000002,1.52577,8.0,12.0,10.20455,0.0,36.4635,98937,0.0,0.0,4689,0.00015,1.12337,0.0,1.50127,25.0,EUP,1.0,2019-01-04 01:00,2018-12-27 21:24
0.0,6.2033,46.7591,39.6547,Anderlecht,0.0,10.6216,50.2763,10.2781,1.58107,1.31075,10.0,7.0,13.5186,0.0076,51.37263,72889,0.0,0.0076,441,0.04175,1.55657,0.0,1.28625,34.0,RSCA,4.0,2019-01-04 01:00,2018-12-27 21:24
0.0,6.1631,33.57785,54.7811,Cercle Brugge,0.00555,-20.9987,33.7824,14.69865,1.18994,1.6860099999999998,7.0,10.0,9.13825,0.0,34.402809999999995,72894,0.0,0.0,3610,0.0,1.16544,0.0,1.66152,25.0,CBK,4.0,2019-01-04 01:00,2018-12-27 21:24
0.0,7.9174,65.7829,27.57155,Genk,0.0,38.5907,66.16225,2.7941,2.0309,0.92531,14.0,1.0,19.2885,0.52685,69.44719,72884,0.0,0.52685,938,0.82555,2.00641,0.0,0.90081,48.0,GENK,6.0,2019-01-04 01:00,2018-12-27 21:24
0.0,7.1667,26.18145,40.60795,Mouscron-Peruwelz,0.22655,-16.46805,24.1399,16.49505,1.02531,1.3849,4.0,12.0,6.33825,0.0,36.1999,108396,0.0,0.0,12514,0.0,1.00081,0.0,1.3604,17.0,REM,5.0,2019-01-03 01:00,2018-12-27 21:24
