promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,8.6996,60.86675,46.09735,Aberdeen,0.0,9.72325,55.8206,11.91135,1.58093,1.62784,15.0,9.0,17.38905,0.0,36.82115,73713,0.0,0.0,263,0.0,1.22072,0.0,1.26763,52.0,ABER,7.0,2019-04-03 01:01,2019-03-31 12:56
0.0,4.78185,30.31695,77.0183,Hamilton Academical,0.2851,-50.8297,26.1886,24.70645,0.78905,2.3955,7.0,21.0,8.5117,0.0,9.56867,73729,0.0,0.0,409,0.0,0.42884,0.0,2.0352900000000003,24.0,HAM,3.0,2019-04-03 01:01,2019-03-31 12:56
0.0,5.4078,88.8822,20.90515,Celtic,0.0,61.66545,82.5706,4.7674,2.15557,0.91046,23.0,4.0,27.8248,0.99865,65.88025,73714,0.0,0.99865,256,0.99865,1.7953599999999998,0.0,0.55025,73.0,CEL,4.0,2019-04-02 01:01,2019-03-31 12:56
0.0,5.7845,54.64595,47.9772,Motherwell,0.0,-1.98755,45.98965,15.92835,1.2952299999999999,1.51955,13.0,14.0,16.28715,0.0,31.8555,73718,0.0,0.0,266,0.0,0.9350200000000001,0.0,1.15934,43.0,MOT,4.0,2019-04-02 01:01,2019-03-31 12:56
0.0,6.955,50.40355,49.7319,St Johnstone,0.0,-12.1343,37.5976,16.56215,0.95557,1.76285,12.0,14.0,14.48285,0.0,19.43996,73727,0.0,0.0,267,0.0,0.59537,0.0,1.4026399999999999,41.0,STJO,5.0,2019-04-02 01:01,2019-03-31 12:56
0.0,10.897,63.46375,35.99765,Kilmarnock,0.0,15.84135,51.839,9.58075,1.41075,1.3312899999999999,15.0,7.0,17.52225,0.0,38.61534,73720,0.0,0.0,260,0.0,1.05054,0.0,0.9710799999999999,54.0,KILM,9.0,2019-04-02 01:01,2019-03-31 12:56
0.0,10.8333,56.94465,42.29135,Hibernian,0.0,12.96455,55.2559,11.79625,1.5981,1.50316,13.0,9.0,15.37045,0.0,39.71946,73717,0.0,0.0,258,0.0,1.23789,0.0,1.14295,48.0,HIBS,9.0,2019-04-02 01:01,2019-03-31 12:56
0.0,10.64575,73.29295,30.281999999999996,Rangers,0.0,48.5119,78.7939,6.47185,2.09061,1.1808100000000001,17.0,5.0,20.8824,0.00135,58.14095,73719,0.0,0.00135,257,0.00135,1.7304,0.0,0.8206,60.0,RANG,9.0,2019-04-02 01:01,2019-03-31 12:56
0.0,9.78175,48.61285,40.4088,Livingston,0.0,1.15415,41.56295,15.27455,1.1062299999999998,1.61222,10.0,13.0,12.9437,0.0,25.41054,73730,0.0,0.0,259,0.0,0.74602,0.0,1.25201,38.0,LIV,8.0,2019-04-02 01:01,2019-03-31 12:56
0.0,6.77535,27.6978,68.2202,St Mirren,0.48100000000000004,-38.101,30.1192,24.2505,0.9252799999999999,2.09009,5.0,21.0,6.97415,0.0,14.834760000000001,73723,0.0,0.0,250,0.0,0.56507,0.0,1.7298799999999999,20.0,STM,5.0,2019-04-02 01:01,2019-03-31 12:56
0.0,6.7375,55.924,47.08605,Hearts,0.0,-4.55995,42.5261,14.867,1.1619899999999999,1.55345,15.0,11.0,16.3955,0.0,27.82791,73716,0.0,0.0,262,0.0,0.80178,0.0,1.1932399999999999,50.0,HOM,5.0,2019-04-02 01:01,2019-03-31 12:56
0.0,7.8138,25.392,74.3907,Dundee,0.7357,-42.24815,32.14255,24.3268,0.92501,2.21191,4.0,21.0,5.8594,0.0,13.591170000000002,73726,0.0,0.0,261,0.0,0.5648,0.0,1.8517,18.0,DUN,6.0,2019-04-02 01:01,2019-03-31 12:56
0.0,8.6996,60.86675,46.09735,Aberdeen,0.0,9.72325,55.8206,11.91135,1.58093,1.62784,15.0,9.0,17.38905,0.0,36.82115,73713,0.0,0.0,263,0.0,1.22072,0.0,1.26763,52.0,ABER,7.0,2019-04-02 01:01,2019-03-31 12:56
0.0,4.78185,30.31695,77.0183,Hamilton Academical,0.2851,-50.8297,26.1886,24.70645,0.78905,2.3955,7.0,21.0,8.5117,0.0,9.56867,73729,0.0,0.0,409,0.0,0.42883999999999994,0.0,2.0352900000000003,24.0,HAM,3.0,2019-04-02 01:01,2019-03-31 12:56
0.0,5.4078,88.8822,20.90515,Celtic,0.0,61.66545,82.5706,4.7674,2.15557,0.91046,23.0,4.0,27.8248,0.99865,65.88025,73714,0.0,0.99865,256,0.99865,1.7953599999999998,0.0,0.55025,73.0,CEL,4.0,2019-04-01 01:01,2019-03-31 12:56
0.0,5.7845,54.64595,47.9772,Motherwell,0.0,-1.98755,45.98965,15.92835,1.29523,1.51955,13.0,14.0,16.28715,0.0,31.8555,73718,0.0,0.0,266,0.0,0.93502,0.0,1.15934,43.0,MOT,4.0,2019-04-01 01:01,2019-03-31 12:56
0.0,6.955,50.40355,49.7319,St Johnstone,0.0,-12.1343,37.5976,16.56215,0.95557,1.76285,12.0,14.0,14.48285,0.0,19.43996,73727,0.0,0.0,267,0.0,0.59537,0.0,1.40264,41.0,STJO,5.0,2019-04-01 01:01,2019-03-31 12:56
0.0,10.897,63.46375,35.99765,Kilmarnock,0.0,15.84135,51.839,9.58075,1.41075,1.33129,15.0,7.0,17.52225,0.0,38.61534,73720,0.0,0.0,260,0.0,1.05054,0.0,0.97108,54.0,KILM,9.0,2019-04-01 01:01,2019-03-31 12:56
0.0,10.8333,56.94465,42.29135,Hibernian,0.0,12.96455,55.2559,11.79625,1.5981,1.50316,13.0,9.0,15.37045,0.0,39.71946,73717,0.0,0.0,258,0.0,1.23789,0.0,1.14295,48.0,HIBS,9.0,2019-04-01 01:01,2019-03-31 12:56
0.0,10.64575,73.29295,30.282,Rangers,0.0,48.5119,78.7939,6.47185,2.09061,1.18081,17.0,5.0,20.8824,0.00135,58.14095,73719,0.0,0.00135,257,0.00135,1.7304,0.0,0.8206,60.0,RANG,9.0,2019-04-01 01:01,2019-03-31 12:56
0.0,9.78175,48.61285,40.4088,Livingston,0.0,1.15415,41.56295,15.27455,1.1062299999999998,1.61222,10.0,13.0,12.9437,0.0,25.41054,73730,0.0,0.0,259,0.0,0.74602,0.0,1.25201,38.0,LIV,8.0,2019-04-01 01:01,2019-03-31 12:56
0.0,6.77535,27.6978,68.2202,St Mirren,0.481,-38.101,30.1192,24.2505,0.92528,2.09009,5.0,21.0,6.97415,0.0,14.83476,73723,0.0,0.0,250,0.0,0.56507,0.0,1.72988,20.0,STM,5.0,2019-04-01 01:01,2019-03-31 12:56
0.0,6.7375,55.924,47.08605,Hearts,0.0,-4.55995,42.5261,14.867,1.16199,1.55345,15.0,11.0,16.3955,0.0,27.82791,73716,0.0,0.0,262,0.0,0.80178,0.0,1.19324,50.0,HOM,5.0,2019-04-01 01:01,2019-03-31 12:56
0.0,7.8138,25.392,74.3907,Dundee,0.7357,-42.24815,32.14255,24.3268,0.92501,2.21191,4.0,21.0,5.8594,0.0,13.591170000000002,73726,0.0,0.0,261,0.0,0.5648,0.0,1.8517,18.0,DUN,6.0,2019-04-01 01:01,2019-03-31 12:56
0.0,8.6996,60.86675,46.09735,Aberdeen,0.0,9.72325,55.8206,11.91135,1.58093,1.62784,15.0,9.0,17.38905,0.0,36.82115,73713,0.0,0.0,263,0.0,1.22072,0.0,1.26763,52.0,ABER,7.0,2019-04-01 01:01,2019-03-31 12:56
0.0,4.78185,30.31695,77.0183,Hamilton Academical,0.2851,-50.8297,26.1886,24.70645,0.78905,2.3955,7.0,21.0,8.5117,0.0,9.56867,73729,0.0,0.0,409,0.0,0.42884,0.0,2.0352900000000003,24.0,HAM,3.0,2019-04-01 01:01,2019-03-31 12:56
0.0,5.4078,88.8822,20.90515,Celtic,0.0,61.66545,82.5706,4.7674,2.15557,0.91046,23.0,4.0,27.8248,0.99865,65.88025,73714,0.0,0.99865,256,0.99865,1.7953599999999998,0.0,0.55025,73.0,CEL,4.0,2019-04-01 01:01,2019-03-31 12:56
0.0,5.7845,54.64595,47.9772,Motherwell,0.0,-1.98755,45.98965,15.92835,1.2952299999999999,1.51955,13.0,14.0,16.28715,0.0,31.8555,73718,0.0,0.0,266,0.0,0.9350200000000001,0.0,1.15934,43.0,MOT,4.0,2019-04-01 01:01,2019-03-31 12:56
0.0,6.955,50.40355,49.7319,St Johnstone,0.0,-12.1343,37.5976,16.56215,0.95557,1.76285,12.0,14.0,14.48285,0.0,19.43996,73727,0.0,0.0,267,0.0,0.59537,0.0,1.4026399999999999,41.0,STJO,5.0,2019-04-01 01:01,2019-03-31 12:56
0.0,10.897,63.46375,35.99765,Kilmarnock,0.0,15.84135,51.839,9.58075,1.41075,1.3312899999999999,15.0,7.0,17.52225,0.0,38.61534,73720,0.0,0.0,260,0.0,1.05054,0.0,0.9710799999999999,54.0,KILM,9.0,2019-04-01 01:01,2019-03-31 12:56
0.0,10.8333,56.94465,42.29135,Hibernian,0.0,12.96455,55.2559,11.79625,1.5981,1.50316,13.0,9.0,15.37045,0.0,39.71946,73717,0.0,0.0,258,0.0,1.23789,0.0,1.14295,48.0,HIBS,9.0,2019-04-01 01:01,2019-03-31 12:56
0.0,10.64575,73.29295,30.281999999999996,Rangers,0.0,48.5119,78.7939,6.47185,2.09061,1.1808100000000001,17.0,5.0,20.8824,0.00135,58.14095,73719,0.0,0.00135,257,0.00135,1.7304,0.0,0.8206,60.0,RANG,9.0,2019-04-01 01:01,2019-03-31 12:56
0.0,9.78175,48.61285,40.4088,Livingston,0.0,1.15415,41.56295,15.27455,1.1062299999999998,1.61222,10.0,13.0,12.9437,0.0,25.41054,73730,0.0,0.0,259,0.0,0.74602,0.0,1.25201,38.0,LIV,8.0,2019-04-01 01:01,2019-03-31 12:56
0.0,6.77535,27.6978,68.2202,St Mirren,0.48100000000000004,-38.101,30.1192,24.2505,0.9252799999999999,2.09009,5.0,21.0,6.97415,0.0,14.834760000000001,73723,0.0,0.0,250,0.0,0.56507,0.0,1.7298799999999999,20.0,STM,5.0,2019-04-01 01:01,2019-03-31 12:56
0.0,6.7375,55.924,47.08605,Hearts,0.0,-4.55995,42.5261,14.867,1.1619899999999999,1.55345,15.0,11.0,16.3955,0.0,27.82791,73716,0.0,0.0,262,0.0,0.80178,0.0,1.1932399999999999,50.0,HOM,5.0,2019-04-01 01:01,2019-03-31 12:56
0.0,7.8138,25.392,74.3907,Dundee,0.7357,-42.24815,32.14255,24.3268,0.92501,2.21191,4.0,21.0,5.8594,0.0,13.591170000000002,73726,0.0,0.0,261,0.0,0.5648,0.0,1.8517,18.0,DUN,6.0,2019-04-01 01:01,2019-03-31 12:56
0.0,8.6996,60.86675,46.09735,Aberdeen,0.0,9.72325,55.8206,11.91135,1.58093,1.62784,15.0,9.0,17.38905,0.0,36.82115,73713,0.0,0.0,263,0.0,1.22072,0.0,1.26763,52.0,ABER,7.0,2019-04-01 01:01,2019-03-31 12:56
0.0,4.78185,30.31695,77.0183,Hamilton Academical,0.2851,-50.8297,26.1886,24.70645,0.78905,2.3955,7.0,21.0,8.5117,0.0,9.56867,73729,0.0,0.0,409,0.0,0.42883999999999994,0.0,2.0352900000000003,24.0,HAM,3.0,2019-04-01 01:01,2019-03-31 12:56
0.0,5.70645,87.58815,20.7322,Celtic,0.0,61.0484,81.7806,4.99965,2.11708,0.90487,22.0,4.0,27.2939,0.98435,65.25865,73714,0.0,0.98435,256,0.98435,1.7568700000000002,0.0,0.54466,70.0,CEL,4.0,2019-03-31 01:01,2019-03-30 17:02
0.0,5.78505,54.64935,47.9571,Motherwell,0.0,-1.99525,45.96185,15.92685,1.29523,1.51955,13.0,14.0,16.2881,0.0,31.8555,73718,0.0,0.0,266,0.0,0.93502,0.0,1.15934,43.0,MOT,4.0,2019-03-31 01:01,2019-03-30 17:02
0.0,6.9938,50.3651,49.72835,St Johnstone,0.0,-12.1414,37.58695,16.5491,0.95557,1.76285,12.0,14.0,14.4571,0.0,19.43996,73727,0.0,0.0,267,0.0,0.59537,0.0,1.40264,41.0,STJO,5.0,2019-03-31 01:01,2019-03-30 17:02
0.0,10.91415,63.46215,35.9895,Kilmarnock,0.0,15.837,51.8265,9.56985,1.41075,1.33129,15.0,7.0,17.516,0.0,38.61534,73720,0.0,0.0,260,0.0,1.05054,0.0,0.97108,54.0,KILM,9.0,2019-03-31 01:01,2019-03-30 17:02
0.0,10.83195,56.90535,42.28655,Hibernian,0.0,12.9285,55.21505,11.81025,1.5981,1.50316,13.0,9.0,15.3578,0.0,39.71946,73717,0.0,0.0,258,0.0,1.23789,0.0,1.14295,48.0,HIBS,9.0,2019-03-31 01:01,2019-03-30 17:02
0.0,10.9254,74.25285,29.5709,Rangers,0.0,49.0251,78.596,5.96545,2.07718,1.16133,17.0,4.0,21.10915,0.01565,58.31096,73719,0.0,0.01565,257,0.01565,1.71697,0.0,0.8011199999999999,60.0,RANG,9.0,2019-03-31 01:01,2019-03-30 17:02
0.0,9.78475,48.6355,40.37595,Livingston,0.0,1.18605,41.562,15.265,1.1062299999999998,1.61222,10.0,13.0,12.95025,0.0,25.41054,73730,0.0,0.0,259,0.0,0.74602,0.0,1.25201,38.0,LIV,8.0,2019-03-31 01:01,2019-03-30 17:02
0.0,6.7755,27.7308,68.16865,St Mirren,0.48025,-38.0248,30.14385,24.2394,0.92528,2.09009,5.0,21.0,6.9851,0.0,14.83476,73723,0.0,0.0,250,0.0,0.56507,0.0,1.72988,20.0,STM,5.0,2019-03-31 01:01,2019-03-30 17:02
0.0,6.73505,55.93895,47.0491,Hearts,0.0,-4.53835,42.51075,14.86365,1.16199,1.55345,15.0,11.0,16.4013,0.0,27.82791,73716,0.0,0.0,262,0.0,0.80178,0.0,1.19324,50.0,HOM,5.0,2019-03-31 01:01,2019-03-30 17:02
0.0,7.80785,25.38845,74.4162,Dundee,0.73815,-42.24045,32.17575,24.33195,0.92501,2.21191,4.0,21.0,5.8602,0.0,13.591170000000002,73726,0.0,0.0,261,0.0,0.5648,0.0,1.8517,18.0,DUN,6.0,2019-03-31 01:01,2019-03-30 17:02
0.0,8.69095,60.9004,46.09365,Aberdeen,0.0,9.74565,55.8393,11.9059,1.58093,1.62784,15.0,9.0,17.40315,0.0,36.82115,73713,0.0,0.0,263,0.0,1.22072,0.0,1.26763,52.0,ABER,7.0,2019-03-31 01:01,2019-03-30 17:02
0.0,4.775,30.32,77.02075,Hamilton Academical,0.28525,-50.83045,26.1903,24.71,0.78905,2.3955,7.0,21.0,8.515,0.0,9.56867,73729,0.0,0.0,409,0.0,0.42884,0.0,2.0352900000000003,24.0,HAM,3.0,2019-03-31 01:01,2019-03-30 17:02
0.0,5.7082,87.64765,20.58875,Celtic,0.0,61.1209,81.70965,4.97865,2.11708,0.9048700000000001,22.0,4.0,27.31315,0.98295,65.25865,73714,0.0,0.98295,256,0.98295,1.7568700000000002,0.0,0.54466,70.0,CEL,4.0,2019-03-30 01:01,2019-03-29 21:37
0.0,6.19395,52.0611,49.37215,Motherwell,0.0,-6.41455,42.9576,16.517,1.20699,1.56653,12.0,14.0,15.28905,0.0,28.748509999999996,73718,0.0,0.0,266,0.0,0.84678,0.0,1.20632,40.0,MOT,4.0,2019-03-30 01:01,2019-03-29 21:37
0.0,7.3538,52.23845,47.06525,St Johnstone,0.0,-8.37145,38.6938,15.68465,0.99695,1.66946,12.0,13.0,14.96155,0.0,21.77282,73727,0.0,0.0,267,0.0,0.63674,0.0,1.30925,41.0,STJO,5.0,2019-03-30 01:01,2019-03-29 21:37
0.0,11.18875,61.8589,36.81125,Kilmarnock,0.0,10.91005,47.7213,9.9212,1.28916,1.36271,14.0,7.0,16.89005,0.0,34.76435,73720,0.0,0.0,260,0.0,0.92895,0.0,1.0025,51.0,KILM,9.0,2019-03-30 01:01,2019-03-29 21:37
0.0,10.8702,57.28605,41.8694,Hibernian,0.0,13.4513,55.3207,11.65785,1.5981,1.50316,13.0,9.0,15.47195,0.0,39.71946,73717,0.0,0.0,258,0.0,1.23789,0.0,1.14295,48.0,HIBS,9.0,2019-03-30 01:01,2019-03-29 21:37
0.0,10.9277,74.477,29.3797,Rangers,0.0,49.28,78.6597,5.8892,2.07718,1.16133,17.0,4.0,21.1831,0.01705,58.310959999999994,73719,0.0,0.01705,257,0.01705,1.71697,0.0,0.8011199999999999,60.0,RANG,9.0,2019-03-30 01:01,2019-03-29 21:37
0.0,9.8297,48.55985,40.1791,Livingston,0.0,1.1297,41.3088,15.26025,1.1062299999999998,1.61222,10.0,13.0,12.91005,0.0,25.41054,73730,0.0,0.0,259,0.0,0.74602,0.0,1.25201,38.0,LIV,8.0,2019-03-30 01:01,2019-03-29 21:37
0.0,7.08235,25.7695,68.35355,St Mirren,0.657,-39.49975,28.8538,24.6886,0.8993700000000001,2.0973599999999997,4.0,21.0,6.22905,0.0,14.229989999999999,73723,0.0,0.0,250,0.0,0.5391600000000001,0.0,1.73715,17.0,STM,5.0,2019-03-30 01:01,2019-03-29 21:37
0.0,7.0528,54.13255,47.1775,Hearts,0.0,-5.7123,41.4652,15.25395,1.1137700000000001,1.56755,14.0,11.0,15.69325,0.0,26.34665,73716,0.0,0.0,262,0.0,0.75356,0.0,1.2073399999999999,47.0,HOM,5.0,2019-03-30 01:01,2019-03-29 21:37
0.0,8.1324,26.34915,73.5759,Dundee,0.6328,-41.733000000000004,31.8429,23.79535,0.92971,2.16971,4.0,20.0,6.07225,0.0,14.10123,73726,0.0,0.0,261,0.0,0.5695100000000001,0.0,1.8095,18.0,DUN,6.0,2019-03-30 01:01,2019-03-29 21:37
0.0,9.01625,63.00725,44.44025,Aberdeen,0.0,11.93565,56.3759,10.98675,1.59817,1.57663,15.0,8.0,17.997,0.0,38.237590000000004,73713,0.0,0.0,263,0.0,1.23796,0.0,1.21642,52.0,ABER,7.0,2019-03-30 01:01,2019-03-29 21:37
0.0,5.0929,31.38805,72.85105,Hamilton Academical,0.2071,-46.09655,26.7545,24.14205,0.8167,2.23513,7.0,20.0,8.76505,0.0,11.32766,73729,0.0,0.0,409,0.0,0.45648999999999995,0.0,1.8749200000000001,24.0,HAM,3.0,2019-03-30 01:01,2019-03-29 21:37
0.0,5.7082,87.64765,20.58875,Celtic,0.0,61.1209,81.70965,4.97865,2.11708,0.90487,22.0,4.0,27.31315,0.98295,65.25865,73714,0.0,0.98295,256,0.98295,1.7568700000000002,0.0,0.54466,70.0,CEL,4.0,2019-03-30 01:01,2019-03-29 21:37
0.0,6.19395,52.0611,49.37215,Motherwell,0.0,-6.41455,42.9576,16.517,1.20699,1.56653,12.0,14.0,15.28905,0.0,28.74851,73718,0.0,0.0,266,0.0,0.84678,0.0,1.20632,40.0,MOT,4.0,2019-03-30 01:01,2019-03-29 21:37
0.0,7.3538,52.23845,47.06525,St Johnstone,0.0,-8.37145,38.6938,15.68465,0.99695,1.66946,12.0,13.0,14.96155,0.0,21.77282,73727,0.0,0.0,267,0.0,0.63674,0.0,1.30925,41.0,STJO,5.0,2019-03-30 01:01,2019-03-29 21:37
0.0,11.18875,61.8589,36.81125,Kilmarnock,0.0,10.91005,47.7213,9.9212,1.28916,1.36271,14.0,7.0,16.89005,0.0,34.76435,73720,0.0,0.0,260,0.0,0.92895,0.0,1.0025,51.0,KILM,9.0,2019-03-30 01:01,2019-03-29 21:37
0.0,10.8702,57.28605,41.8694,Hibernian,0.0,13.4513,55.3207,11.65785,1.5981,1.50316,13.0,9.0,15.47195,0.0,39.71946,73717,0.0,0.0,258,0.0,1.23789,0.0,1.14295,48.0,HIBS,9.0,2019-03-30 01:01,2019-03-29 21:37
0.0,10.9277,74.477,29.3797,Rangers,0.0,49.28,78.6597,5.8892,2.07718,1.16133,17.0,4.0,21.1831,0.01705,58.31096,73719,0.0,0.01705,257,0.01705,1.71697,0.0,0.8011199999999999,60.0,RANG,9.0,2019-03-30 01:01,2019-03-29 21:37
0.0,9.8297,48.55985,40.1791,Livingston,0.0,1.1297,41.3088,15.26025,1.1062299999999998,1.61222,10.0,13.0,12.91005,0.0,25.41054,73730,0.0,0.0,259,0.0,0.74602,0.0,1.25201,38.0,LIV,8.0,2019-03-30 01:01,2019-03-29 21:37
0.0,7.08235,25.7695,68.35355,St Mirren,0.657,-39.49975,28.8538,24.6886,0.8993700000000001,2.09736,4.0,21.0,6.22905,0.0,14.22999,73723,0.0,0.0,250,0.0,0.5391600000000001,0.0,1.73715,17.0,STM,5.0,2019-03-30 01:01,2019-03-29 21:37
0.0,7.0528,54.13255,47.1775,Hearts,0.0,-5.7123,41.4652,15.25395,1.11377,1.56755,14.0,11.0,15.69325,0.0,26.34665,73716,0.0,0.0,262,0.0,0.75356,0.0,1.20734,47.0,HOM,5.0,2019-03-30 01:01,2019-03-29 21:37
0.0,8.1324,26.34915,73.5759,Dundee,0.6328,-41.733,31.8429,23.79535,0.92971,2.16971,4.0,20.0,6.07225,0.0,14.10123,73726,0.0,0.0,261,0.0,0.5695100000000001,0.0,1.8095,18.0,DUN,6.0,2019-03-30 01:01,2019-03-29 21:37
0.0,9.01625,63.00725,44.44025,Aberdeen,0.0,11.93565,56.3759,10.98675,1.59817,1.57663,15.0,8.0,17.997,0.0,38.23759,73713,0.0,0.0,263,0.0,1.23796,0.0,1.21642,52.0,ABER,7.0,2019-03-30 01:01,2019-03-29 21:37
0.0,5.0929,31.38805,72.85105,Hamilton Academical,0.2071,-46.09655,26.7545,24.14205,0.8167,2.23513,7.0,20.0,8.76505,0.0,11.32766,73729,0.0,0.0,409,0.0,0.45649,0.0,1.87492,24.0,HAM,3.0,2019-03-30 01:01,2019-03-29 21:37
0.0,5.7005,87.6977,20.5662,Celtic,0.0,61.1972,81.7634,4.9671,2.11708,0.9048700000000001,22.0,4.0,27.3324,0.98255,65.25865,73714,0.0,0.98255,256,0.98255,1.7568700000000002,0.0,0.54466,70.0,CEL,4.0,2019-03-29 01:01,2019-03-27 21:35
0.0,6.19125,51.9261,49.42995,Motherwell,0.0,-6.6323,42.79765,16.5638,1.20699,1.56653,12.0,14.0,15.24495,0.0,28.748509999999996,73718,0.0,0.0,266,0.0,0.84678,0.0,1.20632,40.0,MOT,4.0,2019-03-29 01:01,2019-03-27 21:35
0.0,7.31885,52.08695,47.1999,St Johnstone,0.0,-8.57935,38.62055,15.75845,0.99695,1.66946,12.0,13.0,14.9227,0.0,21.77282,73727,0.0,0.0,267,0.0,0.63674,0.0,1.30925,41.0,STJO,5.0,2019-03-29 01:01,2019-03-27 21:35
0.0,11.17055,61.93025,36.77125,Kilmarnock,0.0,10.97235,47.7436,9.90955,1.28916,1.36271,14.0,7.0,16.9199,0.0,34.76435,73720,0.0,0.0,260,0.0,0.92895,0.0,1.0025,51.0,KILM,9.0,2019-03-29 01:01,2019-03-27 21:35
0.0,11.1347,55.71965,41.91325,Hibernian,0.0,12.56305,54.4763,12.00365,1.56029,1.50539,12.0,9.0,14.86165,0.0,38.75502,73717,0.0,0.0,258,0.0,1.20008,0.0,1.1451799999999999,45.0,HIBS,9.0,2019-03-29 01:01,2019-03-27 21:35
0.0,10.91945,74.5391,29.2918,Rangers,0.0,49.3863,78.6781,5.874,2.07718,1.16133,17.0,4.0,21.20655,0.01745,58.310959999999994,73719,0.0,0.01745,257,0.01745,1.71697,0.0,0.8011199999999999,60.0,RANG,9.0,2019-03-29 01:01,2019-03-27 21:35
0.0,10.1179,49.9552,39.2411,Livingston,0.0,2.1725,41.4136,14.603,1.1084200000000002,1.58051,10.0,12.0,13.2791,0.0,25.99156,73730,0.0,0.0,259,0.0,0.74821,0.0,1.2203,38.0,LIV,8.0,2019-03-29 01:01,2019-03-27 21:35
0.0,7.06935,25.7847,68.3513,St Mirren,0.6507,-39.50365,28.84765,24.6922,0.8993700000000001,2.0973599999999997,4.0,21.0,6.23845,0.0,14.229989999999999,73723,0.0,0.0,250,0.0,0.5391600000000001,0.0,1.73715,17.0,STM,5.0,2019-03-29 01:01,2019-03-27 21:35
0.0,7.03875,54.1971,47.13305,Hearts,0.0,-5.63625,41.4968,15.2418,1.1137700000000001,1.56755,14.0,11.0,15.71945,0.0,26.34665,73716,0.0,0.0,262,0.0,0.75356,0.0,1.2073399999999999,47.0,HOM,5.0,2019-03-29 01:01,2019-03-27 21:35
0.0,8.1171,26.30055,73.6697,Dundee,0.63305,-41.82245,31.84725,23.82175,0.92971,2.16971,4.0,20.0,6.06115,0.0,14.10123,73726,0.0,0.0,261,0.0,0.5695100000000001,0.0,1.8095,18.0,DUN,6.0,2019-03-29 01:01,2019-03-27 21:35
0.0,9.0072,63.06195,44.3741,Aberdeen,0.0,12.00095,56.37505,10.97455,1.59817,1.57663,15.0,8.0,18.01825,0.0,38.237590000000004,73713,0.0,0.0,263,0.0,1.23796,0.0,1.21642,52.0,ABER,7.0,2019-03-29 01:01,2019-03-27 21:35
0.0,5.096,31.35995,72.8446,Hamilton Academical,0.21445,-46.11835,26.72625,24.14935,0.8167,2.23513,7.0,20.0,8.75465,0.0,11.32766,73729,0.0,0.0,409,0.0,0.45648999999999995,0.0,1.8749200000000001,24.0,HAM,3.0,2019-03-29 01:01,2019-03-27 21:35
0.0,5.7005,87.6977,20.5662,Celtic,0.0,61.1972,81.7634,4.9671,2.11708,0.90487,22.0,4.0,27.3324,0.98255,65.25865,73714,0.0,0.98255,256,0.98255,1.7568700000000002,0.0,0.54466,70.0,CEL,4.0,2019-03-28 01:01,2019-03-27 21:35
0.0,6.19125,51.9261,49.42995,Motherwell,0.0,-6.6323,42.79765,16.5638,1.20699,1.56653,12.0,14.0,15.24495,0.0,28.74851,73718,0.0,0.0,266,0.0,0.84678,0.0,1.20632,40.0,MOT,4.0,2019-03-28 01:01,2019-03-27 21:35
0.0,7.31885,52.08695,47.1999,St Johnstone,0.0,-8.57935,38.62055,15.75845,0.99695,1.66946,12.0,13.0,14.9227,0.0,21.77282,73727,0.0,0.0,267,0.0,0.63674,0.0,1.30925,41.0,STJO,5.0,2019-03-28 01:01,2019-03-27 21:35
0.0,11.17055,61.93025,36.77125,Kilmarnock,0.0,10.97235,47.7436,9.90955,1.28916,1.36271,14.0,7.0,16.9199,0.0,34.76435,73720,0.0,0.0,260,0.0,0.92895,0.0,1.0025,51.0,KILM,9.0,2019-03-28 01:01,2019-03-27 21:35
0.0,11.1347,55.71965,41.91325,Hibernian,0.0,12.56305,54.4763,12.00365,1.56029,1.50539,12.0,9.0,14.86165,0.0,38.75502,73717,0.0,0.0,258,0.0,1.20008,0.0,1.14518,45.0,HIBS,9.0,2019-03-28 01:01,2019-03-27 21:35
0.0,10.91945,74.5391,29.2918,Rangers,0.0,49.3863,78.6781,5.874,2.07718,1.16133,17.0,4.0,21.20655,0.01745,58.31096,73719,0.0,0.01745,257,0.01745,1.71697,0.0,0.8011199999999999,60.0,RANG,9.0,2019-03-28 01:01,2019-03-27 21:35
0.0,10.1179,49.9552,39.2411,Livingston,0.0,2.1725,41.4136,14.603,1.1084200000000002,1.58051,10.0,12.0,13.2791,0.0,25.99156,73730,0.0,0.0,259,0.0,0.74821,0.0,1.2203,38.0,LIV,8.0,2019-03-28 01:01,2019-03-27 21:35
0.0,7.06935,25.7847,68.3513,St Mirren,0.6507,-39.50365,28.84765,24.6922,0.8993700000000001,2.09736,4.0,21.0,6.23845,0.0,14.22999,73723,0.0,0.0,250,0.0,0.5391600000000001,0.0,1.73715,17.0,STM,5.0,2019-03-28 01:01,2019-03-27 21:35
0.0,7.03875,54.1971,47.13305,Hearts,0.0,-5.63625,41.4968,15.2418,1.11377,1.56755,14.0,11.0,15.71945,0.0,26.34665,73716,0.0,0.0,262,0.0,0.75356,0.0,1.20734,47.0,HOM,5.0,2019-03-28 01:01,2019-03-27 21:35
