promoted,ties,points,position_1,goals_against,name,relegated,pro_rel_o,goal_diff,goals_scored,losses,code,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,o_rating,id,pro_rel_d,make_champs,global_o,make_pro_rel,make_playoffs,d_rating,current_points,current_ties,current_time,last_updated
0.04675,6.49905,55.0977,0.00185,48.49345,FC St. Pauli,0.0,1.30955,1.7616,50.25505,11.3014,STP,1.6485299999999998,13.0,8.0,16.19955,0.00185,32.03091,74068,0.0,1.1941,270,1.34683,0.0,1.0379200000000002,0.1015,0.0,1.49235,43.0,4.0,2019-03-13 01:01,2019-03-10 14:33
0.0148,10.34405,50.5145,0.00035,52.54105,SC Paderborn,5e-05,1.6494,16.27855,68.8196,10.2658,PAD,1.71917,10.0,7.0,13.39015,0.00035,36.9637,74065,0.0,1.4577200000000001,3307,1.36857,0.0,1.30155,0.03075,0.0,1.5629899999999999,38.0,8.0,2019-03-13 01:01,2019-03-10 14:33
0.48845,13.4579,61.9283,0.0756,31.2147,1. FC Union Berlin,0.0,1.40159,23.9328,55.1475,4.3853,FCU,1.38224,12.0,2.0,16.1568,0.0756,43.22446,74058,0.0,1.43335,598,1.22102,0.0,1.2771700000000001,0.4306,0.0,1.22607,47.0,11.0,2019-03-13 01:01,2019-03-10 14:33
0.00835,12.31225,50.2723,0.0001,48.76300000000001,Jahn Regensburg,0.0,1.65999,3.2707,52.0337,9.0344,JAHN,1.68714,9.0,6.0,12.65335,0.0001,37.37701,79423,0.0,1.44918,11017,1.32861,0.0,1.29301,0.0181,0.0,1.5309700000000002,37.0,10.0,2019-03-13 01:01,2019-03-10 14:33
0.0,10.7892,39.657,0.0,56.1189,SpVgg Greuther Fürth,0.05,0.00072,-21.39225,34.72665,13.5882,FUR,1.7288299999999999,7.0,9.0,9.6226,0.0,24.851020000000002,74064,0.0,0.95534,3070,0.00118,0.0,0.79916,0.0,0.0,1.57265,29.0,8.0,2019-03-13 01:01,2019-03-10 14:33
0.72655,7.40035,65.134,0.2369,35.6397,Hamburg SV,0.0,1.30336,14.172,49.8117,7.3551,HSV,1.2959,15.0,5.0,19.24455,0.2369,43.96051,78530,0.0,1.38618,127,1.18154,0.0,1.23,0.26765,0.0,1.13972,50.0,5.0,2019-03-13 01:01,2019-03-10 14:33
0.0009,9.49085,46.2098,0.0,48.5545,VfL Bochum,0.0007,1.55311,-0.10695,48.44755,12.2695,BOC,1.64557,9.0,9.0,12.23965,0.0,34.51144,74055,0.0,1.29443,121,1.21602,0.0,1.13826,0.00265,0.0,1.48939,34.0,7.0,2019-03-13 01:01,2019-03-10 14:33
0.00775,11.5358,50.57825,0.00015,43.3206,1. FC Heidenheim 1846,0.0,1.32561,5.91125,49.23185,9.45005,FCH,1.5953,10.0,6.0,13.01415,0.00015,31.927940000000003,78229,0.0,1.15015,6418,1.24568,0.0,0.99398,0.02385,0.0,1.4391200000000002,39.0,9.0,2019-03-13 01:01,2019-03-10 14:33
0.0,12.53555,32.3957,0.0,52.7572,1. FC Magdeburg,0.47245,0.00078,-15.7214,37.0358,14.8444,MAG,1.57787,4.0,11.0,6.62005,0.0,29.65167000000001,84120,0.0,1.04654,10382,0.00107,0.0,0.89036,0.0,0.0,1.4217,22.0,10.0,2019-03-13 01:01,2019-03-10 14:33
0.0,7.46975,39.4205,0.0,56.3182,SV Darmstadt 98,0.04805,0.00086,-11.84955,44.46865,15.88,DRM,1.62679,8.0,12.0,10.65025,0.0,31.20345,74070,0.0,1.14414,3812,0.0011,0.0,0.9879700000000001,0.0,0.0,1.47062,29.0,5.0,2019-03-13 01:01,2019-03-10 14:33
0.0003,9.48025,44.60275,0.0,51.59175,Arminia Bielefeld,0.0036,0.9404299999999999,-2.9897,48.60205,12.81225,DSC,1.59134,8.0,10.0,11.7075,0.0,35.75777,74043,0.0,1.30319,2506,0.67401,0.0,1.14701,0.00075,0.0,1.43516,31.0,7.0,2019-03-13 01:01,2019-03-10 14:33
0.0,8.27895,29.66835,0.0,57.87025,MSV Duisburg,0.7461,0.00078,-23.9135,33.95675,18.59125,DUI,1.8932099999999998,5.0,14.0,7.1298,0.0,24.20274,74038,0.0,1.03512,3308,0.0013,0.0,0.8789399999999999,0.0,0.0,1.7370299999999999,21.0,6.0,2019-03-13 01:01,2019-03-10 14:33
0.0,7.5377,42.63605,0.0,42.7286,Erzgebirge Aue,0.00375,0.07552,-0.41885,42.30975,14.76285,ERZ,1.61285,9.0,11.0,11.69945,0.0,28.91987,74059,0.0,1.04208,3849,0.07328,0.0,0.8859100000000001,5e-05,0.0,1.45667,32.0,5.0,2019-03-13 01:00,2019-03-10 14:33
0.03145,11.20805,52.97705,0.001,49.14855,Holstein Kiel,0.0,1.73406,12.50785,61.6564,8.86895,HOL,1.7115900000000002,10.0,6.0,13.923,0.001,39.43979,74074,0.0,1.55948,7884,1.39336,0.0,1.4033,0.0586,0.0,1.55541,39.0,9.0,2019-03-13 01:00,2019-03-10 14:33
0.94635,5.06705,68.6849,0.68405,41.04675,FC Cologne,0.0,1.6757099999999998,41.6152,82.66195,7.727,COL,1.36244,16.0,6.0,21.20595,0.68405,53.62022,74049,0.0,1.86778,122,1.33928,0.0,1.71161,0.0655,0.0,1.20626,51.0,3.0,2019-03-13 01:00,2019-03-10 14:33
0.0,8.82635,39.20585,0.0,51.34115,Dynamo Dresden,0.07425,0.00085,-11.1639,40.17725,15.04715,DRES,1.63298,7.0,11.0,10.1265,0.0,30.75974,79405,0.0,1.13066,7017,0.00111,0.0,0.97448,0.0,0.0,1.47681,27.0,6.0,2019-03-13 01:00,2019-03-10 14:33
0.0,9.5568,31.39965,0.0,53.49435,FC Ingolstadt 04,0.5611,0.00088,-17.7673,35.72705,17.16225,ING,1.50204,4.0,14.0,7.28095,0.0,34.1974,79434,0.0,1.17019,6367,0.00101,0.0,1.01401,0.0,0.0,1.34586,19.0,7.0,2019-03-13 01:00,2019-03-10 14:33
0.0,10.6444,31.4002,0.0,49.7212,SV Sandhausen,0.54065,0.00074,-14.12655,35.59465,16.437,SVS,1.52947,4.0,13.0,6.9186,0.0,29.15862000000001,74085,0.0,0.99315,6392,0.00103,0.0,0.83698,0.0,0.0,1.37329,20.0,8.0,2019-03-13 01:00,2019-03-10 14:33
0.04675,6.49905,55.0977,0.00185,48.49345,FC St. Pauli,0.0,1.30955,1.7616,50.25505,11.3014,STP,1.6485299999999998,13.0,8.0,16.19955,0.00185,32.03091,74068,0.0,1.1941,270,1.34683,0.0,1.0379200000000002,0.1015,0.0,1.49235,43.0,4.0,2019-03-13 01:00,2019-03-10 14:33
0.0148,10.34405,50.5145,0.00035,52.54105,SC Paderborn,5e-05,1.6494,16.27855,68.8196,10.2658,PAD,1.71917,10.0,7.0,13.39015,0.00035,36.9637,74065,0.0,1.45772,3307,1.36857,0.0,1.30155,0.03075,0.0,1.56299,38.0,8.0,2019-03-13 01:00,2019-03-10 14:33
0.48845,13.4579,61.9283,0.0756,31.2147,1. FC Union Berlin,0.0,1.40159,23.9328,55.1475,4.3853,FCU,1.38224,12.0,2.0,16.1568,0.0756,43.22446,74058,0.0,1.43335,598,1.22102,0.0,1.27717,0.4306,0.0,1.22607,47.0,11.0,2019-03-13 01:00,2019-03-10 14:33
0.00835,12.31225,50.2723,0.0001,48.76300000000001,Jahn Regensburg,0.0,1.65999,3.2707,52.0337,9.0344,JAHN,1.68714,9.0,6.0,12.65335,0.0001,37.37701,79423,0.0,1.44918,11017,1.32861,0.0,1.29301,0.0181,0.0,1.5309700000000002,37.0,10.0,2019-03-13 01:00,2019-03-10 14:33
0.0,10.7892,39.657,0.0,56.1189,SpVgg Greuther Fürth,0.05,0.00072,-21.39225,34.72665,13.5882,FUR,1.72883,7.0,9.0,9.6226,0.0,24.85102,74064,0.0,0.95534,3070,0.00118,0.0,0.79916,0.0,0.0,1.57265,29.0,8.0,2019-03-13 01:00,2019-03-10 14:33
0.72655,7.40035,65.134,0.2369,35.6397,Hamburg SV,0.0,1.30336,14.172,49.8117,7.3551,HSV,1.2959,15.0,5.0,19.24455,0.2369,43.96051,78530,0.0,1.38618,127,1.18154,0.0,1.23,0.26765,0.0,1.13972,50.0,5.0,2019-03-13 01:00,2019-03-10 14:33
0.0009,9.49085,46.2098,0.0,48.5545,VfL Bochum,0.0007,1.55311,-0.10695,48.44755,12.2695,BOC,1.64557,9.0,9.0,12.23965,0.0,34.51144,74055,0.0,1.29443,121,1.21602,0.0,1.13826,0.00265,0.0,1.48939,34.0,7.0,2019-03-13 01:00,2019-03-10 14:33
0.00775,11.5358,50.57825,0.00015,43.3206,1. FC Heidenheim 1846,0.0,1.32561,5.91125,49.23185,9.45005,FCH,1.5953,10.0,6.0,13.01415,0.00015,31.927940000000003,78229,0.0,1.15015,6418,1.24568,0.0,0.99398,0.02385,0.0,1.4391200000000002,39.0,9.0,2019-03-13 01:00,2019-03-10 14:33
0.0,12.53555,32.3957,0.0,52.7572,1. FC Magdeburg,0.47245,0.00078,-15.7214,37.0358,14.8444,MAG,1.57787,4.0,11.0,6.62005,0.0,29.65167000000001,84120,0.0,1.04654,10382,0.00107,0.0,0.89036,0.0,0.0,1.4217,22.0,10.0,2019-03-13 01:00,2019-03-10 14:33
0.0,7.46975,39.4205,0.0,56.3182,SV Darmstadt 98,0.04805,0.00086,-11.84955,44.46865,15.88,DRM,1.62679,8.0,12.0,10.65025,0.0,31.20345,74070,0.0,1.14414,3812,0.0011,0.0,0.98797,0.0,0.0,1.47062,29.0,5.0,2019-03-13 01:00,2019-03-10 14:33
0.0003,9.48025,44.60275,0.0,51.59175,Arminia Bielefeld,0.0036,0.94043,-2.9897,48.60205,12.81225,DSC,1.59134,8.0,10.0,11.7075,0.0,35.75777,74043,0.0,1.30319,2506,0.67401,0.0,1.14701,0.00075,0.0,1.43516,31.0,7.0,2019-03-13 01:00,2019-03-10 14:33
0.0,8.27895,29.66835,0.0,57.87025,MSV Duisburg,0.7461,0.00078,-23.9135,33.95675,18.59125,DUI,1.89321,5.0,14.0,7.1298,0.0,24.20274,74038,0.0,1.03512,3308,0.0013,0.0,0.8789399999999999,0.0,0.0,1.73703,21.0,6.0,2019-03-13 01:00,2019-03-10 14:33
0.0,7.5377,42.63605,0.0,42.7286,Erzgebirge Aue,0.00375,0.07552,-0.41885,42.30975,14.76285,ERZ,1.61285,9.0,11.0,11.69945,0.0,28.91987,74059,0.0,1.04208,3849,0.07328,0.0,0.8859100000000001,5e-05,0.0,1.4566700000000001,32.0,5.0,2019-03-12 01:01,2019-03-10 14:33
0.03145,11.20805,52.97705,0.001,49.14855,Holstein Kiel,0.0,1.73406,12.50785,61.6564,8.86895,HOL,1.7115900000000002,10.0,6.0,13.923,0.001,39.43979,74074,0.0,1.55948,7884,1.39336,0.0,1.4033,0.0586,0.0,1.55541,39.0,9.0,2019-03-12 01:01,2019-03-10 14:33
0.94635,5.06705,68.6849,0.68405,41.04675,FC Cologne,0.0,1.6757099999999998,41.6152,82.66195,7.727,COL,1.3624399999999999,16.0,6.0,21.20595,0.68405,53.620219999999996,74049,0.0,1.86778,122,1.33928,0.0,1.7116099999999999,0.0655,0.0,1.20626,51.0,3.0,2019-03-12 01:01,2019-03-10 14:33
0.0,8.82635,39.20585,0.0,51.34115,Dynamo Dresden,0.07425,0.00085,-11.1639,40.17725,15.04715,DRES,1.6329799999999999,7.0,11.0,10.1265,0.0,30.75974,79405,0.0,1.13066,7017,0.0011099999999999999,0.0,0.9744799999999999,0.0,0.0,1.47681,27.0,6.0,2019-03-12 01:01,2019-03-10 14:33
0.0,9.5568,31.39965,0.0,53.49435,FC Ingolstadt 04,0.5611,0.00088,-17.7673,35.72705,17.16225,ING,1.50204,4.0,14.0,7.28095,0.0,34.1974,79434,0.0,1.17019,6367,0.00101,0.0,1.01401,0.0,0.0,1.34586,19.0,7.0,2019-03-12 01:01,2019-03-10 14:33
0.0,10.6444,31.4002,0.0,49.7212,SV Sandhausen,0.54065,0.00074,-14.12655,35.59465,16.437,SVS,1.52947,4.0,13.0,6.9186,0.0,29.15862000000001,74085,0.0,0.99315,6392,0.00103,0.0,0.83698,0.0,0.0,1.37329,20.0,8.0,2019-03-12 01:01,2019-03-10 14:33
0.04675,6.49905,55.0977,0.00185,48.49345,FC St. Pauli,0.0,1.30955,1.7616,50.25505,11.3014,STP,1.6485299999999998,13.0,8.0,16.19955,0.00185,32.03091,74068,0.0,1.1941,270,1.34683,0.0,1.0379200000000002,0.1015,0.0,1.49235,43.0,4.0,2019-03-12 01:01,2019-03-10 14:33
0.0148,10.34405,50.5145,0.00035,52.54105,SC Paderborn,5e-05,1.6494,16.27855,68.8196,10.2658,PAD,1.71917,10.0,7.0,13.39015,0.00035,36.9637,74065,0.0,1.4577200000000001,3307,1.36857,0.0,1.30155,0.03075,0.0,1.5629899999999999,38.0,8.0,2019-03-12 01:01,2019-03-10 14:33
0.48845,13.4579,61.9283,0.0756,31.2147,1. FC Union Berlin,0.0,1.40159,23.9328,55.1475,4.3853,FCU,1.38224,12.0,2.0,16.1568,0.0756,43.22446,74058,0.0,1.43335,598,1.22102,0.0,1.2771700000000001,0.4306,0.0,1.22607,47.0,11.0,2019-03-12 01:01,2019-03-10 14:33
0.00835,12.31225,50.2723,0.0001,48.76300000000001,Jahn Regensburg,0.0,1.65999,3.2707,52.0337,9.0344,JAHN,1.68714,9.0,6.0,12.65335,0.0001,37.37701,79423,0.0,1.44918,11017,1.32861,0.0,1.29301,0.0181,0.0,1.5309700000000002,37.0,10.0,2019-03-12 01:01,2019-03-10 14:33
0.0,10.7892,39.657,0.0,56.1189,SpVgg Greuther Fürth,0.05,0.00072,-21.39225,34.72665,13.5882,FUR,1.7288299999999999,7.0,9.0,9.6226,0.0,24.851020000000002,74064,0.0,0.95534,3070,0.00118,0.0,0.79916,0.0,0.0,1.57265,29.0,8.0,2019-03-12 01:01,2019-03-10 14:33
0.72655,7.40035,65.134,0.2369,35.6397,Hamburg SV,0.0,1.30336,14.172,49.8117,7.3551,HSV,1.2959,15.0,5.0,19.24455,0.2369,43.96051,78530,0.0,1.38618,127,1.18154,0.0,1.23,0.26765,0.0,1.13972,50.0,5.0,2019-03-12 01:01,2019-03-10 14:33
0.0009,9.49085,46.2098,0.0,48.5545,VfL Bochum,0.0007,1.55311,-0.10695,48.44755,12.2695,BOC,1.64557,9.0,9.0,12.23965,0.0,34.51144,74055,0.0,1.29443,121,1.21602,0.0,1.13826,0.00265,0.0,1.48939,34.0,7.0,2019-03-12 01:01,2019-03-10 14:33
0.00775,11.5358,50.57825,0.00015,43.3206,1. FC Heidenheim 1846,0.0,1.32561,5.91125,49.23185,9.45005,FCH,1.5953,10.0,6.0,13.01415,0.00015,31.927940000000003,78229,0.0,1.15015,6418,1.24568,0.0,0.99398,0.02385,0.0,1.4391200000000002,39.0,9.0,2019-03-12 01:01,2019-03-10 14:33
0.0,12.53555,32.3957,0.0,52.7572,1. FC Magdeburg,0.47245,0.00078,-15.7214,37.0358,14.8444,MAG,1.57787,4.0,11.0,6.62005,0.0,29.65167000000001,84120,0.0,1.04654,10382,0.00107,0.0,0.89036,0.0,0.0,1.4217,22.0,10.0,2019-03-12 01:01,2019-03-10 14:33
0.0,7.46975,39.4205,0.0,56.3182,SV Darmstadt 98,0.04805,0.00086,-11.84955,44.46865,15.88,DRM,1.62679,8.0,12.0,10.65025,0.0,31.20345,74070,0.0,1.14414,3812,0.0011,0.0,0.9879700000000001,0.0,0.0,1.47062,29.0,5.0,2019-03-12 01:01,2019-03-10 14:33
0.0003,9.48025,44.60275,0.0,51.59175,Arminia Bielefeld,0.0036,0.9404299999999999,-2.9897,48.60205,12.81225,DSC,1.59134,8.0,10.0,11.7075,0.0,35.75777,74043,0.0,1.30319,2506,0.67401,0.0,1.14701,0.00075,0.0,1.43516,31.0,7.0,2019-03-12 01:01,2019-03-10 14:33
0.0,8.27895,29.66835,0.0,57.87025,MSV Duisburg,0.7461,0.00078,-23.9135,33.95675,18.59125,DUI,1.8932099999999998,5.0,14.0,7.1298,0.0,24.20274,74038,0.0,1.03512,3308,0.0013,0.0,0.8789399999999999,0.0,0.0,1.7370299999999999,21.0,6.0,2019-03-12 01:01,2019-03-10 14:33
0.0,7.5377,42.63605,0.0,42.7286,Erzgebirge Aue,0.00375,0.07552,-0.41885,42.30975,14.76285,ERZ,1.61285,9.0,11.0,11.69945,0.0,28.91987,74059,0.0,1.04208,3849,0.07328,0.0,0.8859100000000001,5e-05,0.0,1.45667,32.0,5.0,2019-03-12 01:00,2019-03-10 14:33
0.03145,11.20805,52.97705,0.001,49.14855,Holstein Kiel,0.0,1.73406,12.50785,61.6564,8.86895,HOL,1.7115900000000002,10.0,6.0,13.923,0.001,39.43979,74074,0.0,1.55948,7884,1.39336,0.0,1.4033,0.0586,0.0,1.55541,39.0,9.0,2019-03-12 01:00,2019-03-10 14:33
0.94635,5.06705,68.6849,0.68405,41.04675,FC Cologne,0.0,1.6757099999999998,41.6152,82.66195,7.727,COL,1.36244,16.0,6.0,21.20595,0.68405,53.62022,74049,0.0,1.86778,122,1.33928,0.0,1.71161,0.0655,0.0,1.20626,51.0,3.0,2019-03-12 01:00,2019-03-10 14:33
0.0,8.82635,39.20585,0.0,51.34115,Dynamo Dresden,0.07425,0.00085,-11.1639,40.17725,15.04715,DRES,1.63298,7.0,11.0,10.1265,0.0,30.75974,79405,0.0,1.13066,7017,0.00111,0.0,0.97448,0.0,0.0,1.47681,27.0,6.0,2019-03-12 01:00,2019-03-10 14:33
0.0,9.5568,31.39965,0.0,53.49435,FC Ingolstadt 04,0.5611,0.00088,-17.7673,35.72705,17.16225,ING,1.50204,4.0,14.0,7.28095,0.0,34.1974,79434,0.0,1.17019,6367,0.00101,0.0,1.01401,0.0,0.0,1.34586,19.0,7.0,2019-03-12 01:00,2019-03-10 14:33
0.0,10.6444,31.4002,0.0,49.7212,SV Sandhausen,0.54065,0.00074,-14.12655,35.59465,16.437,SVS,1.52947,4.0,13.0,6.9186,0.0,29.15862000000001,74085,0.0,0.99315,6392,0.00103,0.0,0.83698,0.0,0.0,1.37329,20.0,8.0,2019-03-12 01:00,2019-03-10 14:33
0.04675,6.49905,55.0977,0.00185,48.49345,FC St. Pauli,0.0,1.30955,1.7616,50.25505,11.3014,STP,1.6485299999999998,13.0,8.0,16.19955,0.00185,32.03091,74068,0.0,1.1941,270,1.34683,0.0,1.0379200000000002,0.1015,0.0,1.49235,43.0,4.0,2019-03-12 01:00,2019-03-10 14:33
0.0148,10.34405,50.5145,0.00035,52.54105,SC Paderborn,5e-05,1.6494,16.27855,68.8196,10.2658,PAD,1.71917,10.0,7.0,13.39015,0.00035,36.9637,74065,0.0,1.45772,3307,1.36857,0.0,1.30155,0.03075,0.0,1.56299,38.0,8.0,2019-03-12 01:00,2019-03-10 14:33
0.48845,13.4579,61.9283,0.0756,31.2147,1. FC Union Berlin,0.0,1.40159,23.9328,55.1475,4.3853,FCU,1.38224,12.0,2.0,16.1568,0.0756,43.22446,74058,0.0,1.43335,598,1.22102,0.0,1.27717,0.4306,0.0,1.22607,47.0,11.0,2019-03-12 01:00,2019-03-10 14:33
0.00835,12.31225,50.2723,0.0001,48.76300000000001,Jahn Regensburg,0.0,1.65999,3.2707,52.0337,9.0344,JAHN,1.68714,9.0,6.0,12.65335,0.0001,37.37701,79423,0.0,1.44918,11017,1.32861,0.0,1.29301,0.0181,0.0,1.5309700000000002,37.0,10.0,2019-03-12 01:00,2019-03-10 14:33
0.0,10.7892,39.657,0.0,56.1189,SpVgg Greuther Fürth,0.05,0.00072,-21.39225,34.72665,13.5882,FUR,1.72883,7.0,9.0,9.6226,0.0,24.85102,74064,0.0,0.95534,3070,0.00118,0.0,0.79916,0.0,0.0,1.57265,29.0,8.0,2019-03-12 01:00,2019-03-10 14:33
0.72655,7.40035,65.134,0.2369,35.6397,Hamburg SV,0.0,1.30336,14.172,49.8117,7.3551,HSV,1.2959,15.0,5.0,19.24455,0.2369,43.96051,78530,0.0,1.38618,127,1.18154,0.0,1.23,0.26765,0.0,1.13972,50.0,5.0,2019-03-12 01:00,2019-03-10 14:33
0.0009,9.49085,46.2098,0.0,48.5545,VfL Bochum,0.0007,1.55311,-0.10695,48.44755,12.2695,BOC,1.64557,9.0,9.0,12.23965,0.0,34.51144,74055,0.0,1.29443,121,1.21602,0.0,1.13826,0.00265,0.0,1.48939,34.0,7.0,2019-03-12 01:00,2019-03-10 14:33
0.00775,11.5358,50.57825,0.00015,43.3206,1. FC Heidenheim 1846,0.0,1.32561,5.91125,49.23185,9.45005,FCH,1.5953,10.0,6.0,13.01415,0.00015,31.927940000000003,78229,0.0,1.15015,6418,1.24568,0.0,0.99398,0.02385,0.0,1.4391200000000002,39.0,9.0,2019-03-12 01:00,2019-03-10 14:33
0.0,12.53555,32.3957,0.0,52.7572,1. FC Magdeburg,0.47245,0.00078,-15.7214,37.0358,14.8444,MAG,1.57787,4.0,11.0,6.62005,0.0,29.65167000000001,84120,0.0,1.04654,10382,0.00107,0.0,0.89036,0.0,0.0,1.4217,22.0,10.0,2019-03-12 01:00,2019-03-10 14:33
0.0,7.46975,39.4205,0.0,56.3182,SV Darmstadt 98,0.04805,0.00086,-11.84955,44.46865,15.88,DRM,1.62679,8.0,12.0,10.65025,0.0,31.20345,74070,0.0,1.14414,3812,0.0011,0.0,0.98797,0.0,0.0,1.47062,29.0,5.0,2019-03-12 01:00,2019-03-10 14:33
0.0003,9.48025,44.60275,0.0,51.59175,Arminia Bielefeld,0.0036,0.94043,-2.9897,48.60205,12.81225,DSC,1.59134,8.0,10.0,11.7075,0.0,35.75777,74043,0.0,1.30319,2506,0.67401,0.0,1.14701,0.00075,0.0,1.43516,31.0,7.0,2019-03-12 01:00,2019-03-10 14:33
0.0,8.27895,29.66835,0.0,57.87025,MSV Duisburg,0.7461,0.00078,-23.9135,33.95675,18.59125,DUI,1.89321,5.0,14.0,7.1298,0.0,24.20274,74038,0.0,1.03512,3308,0.0013,0.0,0.8789399999999999,0.0,0.0,1.73703,21.0,6.0,2019-03-12 01:00,2019-03-10 14:33
0.0,7.5377,42.63605,0.0,42.7286,Erzgebirge Aue,0.00375,0.07552,-0.41885,42.30975,14.76285,ERZ,1.61285,9.0,11.0,11.69945,0.0,28.91987,74059,0.0,1.04208,3849,0.07328,0.0,0.8859100000000001,5e-05,0.0,1.4566700000000001,32.0,5.0,2019-03-11 01:00,2019-03-10 14:33
0.03145,11.20805,52.97705,0.001,49.14855,Holstein Kiel,0.0,1.73406,12.50785,61.6564,8.86895,HOL,1.7115900000000002,10.0,6.0,13.923,0.001,39.43979,74074,0.0,1.55948,7884,1.39336,0.0,1.4033,0.0586,0.0,1.55541,39.0,9.0,2019-03-11 01:00,2019-03-10 14:33
0.94635,5.06705,68.6849,0.68405,41.04675,FC Cologne,0.0,1.6757099999999998,41.6152,82.66195,7.727,COL,1.3624399999999999,16.0,6.0,21.20595,0.68405,53.620219999999996,74049,0.0,1.86778,122,1.33928,0.0,1.7116099999999999,0.0655,0.0,1.20626,51.0,3.0,2019-03-11 01:00,2019-03-10 14:33
0.0,8.82635,39.20585,0.0,51.34115,Dynamo Dresden,0.07425,0.00085,-11.1639,40.17725,15.04715,DRES,1.6329799999999999,7.0,11.0,10.1265,0.0,30.75974,79405,0.0,1.13066,7017,0.0011099999999999999,0.0,0.9744799999999999,0.0,0.0,1.47681,27.0,6.0,2019-03-11 01:00,2019-03-10 14:33
0.0,9.5568,31.39965,0.0,53.49435,FC Ingolstadt 04,0.5611,0.00088,-17.7673,35.72705,17.16225,ING,1.50204,4.0,14.0,7.28095,0.0,34.1974,79434,0.0,1.17019,6367,0.00101,0.0,1.01401,0.0,0.0,1.34586,19.0,7.0,2019-03-11 01:00,2019-03-10 14:33
0.0,10.6444,31.4002,0.0,49.7212,SV Sandhausen,0.54065,0.00074,-14.12655,35.59465,16.437,SVS,1.52947,4.0,13.0,6.9186,0.0,29.15862000000001,74085,0.0,0.99315,6392,0.00103,0.0,0.83698,0.0,0.0,1.37329,20.0,8.0,2019-03-11 01:00,2019-03-10 14:33
0.04675,6.49905,55.0977,0.00185,48.49345,FC St. Pauli,0.0,1.30955,1.7616,50.25505,11.3014,STP,1.6485299999999998,13.0,8.0,16.19955,0.00185,32.03091,74068,0.0,1.1941,270,1.34683,0.0,1.0379200000000002,0.1015,0.0,1.49235,43.0,4.0,2019-03-11 01:00,2019-03-10 14:33
0.0148,10.34405,50.5145,0.00035,52.54105,SC Paderborn,5e-05,1.6494,16.27855,68.8196,10.2658,PAD,1.71917,10.0,7.0,13.39015,0.00035,36.9637,74065,0.0,1.4577200000000001,3307,1.36857,0.0,1.30155,0.03075,0.0,1.5629899999999999,38.0,8.0,2019-03-11 01:00,2019-03-10 14:33
0.48845,13.4579,61.9283,0.0756,31.2147,1. FC Union Berlin,0.0,1.40159,23.9328,55.1475,4.3853,FCU,1.38224,12.0,2.0,16.1568,0.0756,43.22446,74058,0.0,1.43335,598,1.22102,0.0,1.2771700000000001,0.4306,0.0,1.22607,47.0,11.0,2019-03-11 01:00,2019-03-10 14:33
0.00835,12.31225,50.2723,0.0001,48.76300000000001,Jahn Regensburg,0.0,1.65999,3.2707,52.0337,9.0344,JAHN,1.68714,9.0,6.0,12.65335,0.0001,37.37701,79423,0.0,1.44918,11017,1.32861,0.0,1.29301,0.0181,0.0,1.5309700000000002,37.0,10.0,2019-03-11 01:00,2019-03-10 14:33
0.0,10.7892,39.657,0.0,56.1189,SpVgg Greuther Fürth,0.05,0.00072,-21.39225,34.72665,13.5882,FUR,1.7288299999999999,7.0,9.0,9.6226,0.0,24.851020000000002,74064,0.0,0.95534,3070,0.00118,0.0,0.79916,0.0,0.0,1.57265,29.0,8.0,2019-03-11 01:00,2019-03-10 14:33
0.72655,7.40035,65.134,0.2369,35.6397,Hamburg SV,0.0,1.30336,14.172,49.8117,7.3551,HSV,1.2959,15.0,5.0,19.24455,0.2369,43.96051,78530,0.0,1.38618,127,1.18154,0.0,1.23,0.26765,0.0,1.13972,50.0,5.0,2019-03-11 01:00,2019-03-10 14:33
0.0009,9.49085,46.2098,0.0,48.5545,VfL Bochum,0.0007,1.55311,-0.10695,48.44755,12.2695,BOC,1.64557,9.0,9.0,12.23965,0.0,34.51144,74055,0.0,1.29443,121,1.21602,0.0,1.13826,0.00265,0.0,1.48939,34.0,7.0,2019-03-11 01:00,2019-03-10 14:33
0.00775,11.5358,50.57825,0.00015,43.3206,1. FC Heidenheim 1846,0.0,1.32561,5.91125,49.23185,9.45005,FCH,1.5953,10.0,6.0,13.01415,0.00015,31.927940000000003,78229,0.0,1.15015,6418,1.24568,0.0,0.99398,0.02385,0.0,1.4391200000000002,39.0,9.0,2019-03-11 01:00,2019-03-10 14:33
0.0,12.53555,32.3957,0.0,52.7572,1. FC Magdeburg,0.47245,0.00078,-15.7214,37.0358,14.8444,MAG,1.57787,4.0,11.0,6.62005,0.0,29.65167000000001,84120,0.0,1.04654,10382,0.00107,0.0,0.89036,0.0,0.0,1.4217,22.0,10.0,2019-03-11 01:00,2019-03-10 14:33
0.0,7.46975,39.4205,0.0,56.3182,SV Darmstadt 98,0.04805,0.00086,-11.84955,44.46865,15.88,DRM,1.62679,8.0,12.0,10.65025,0.0,31.20345,74070,0.0,1.14414,3812,0.0011,0.0,0.9879700000000001,0.0,0.0,1.47062,29.0,5.0,2019-03-11 01:00,2019-03-10 14:33
0.0003,9.48025,44.60275,0.0,51.59175,Arminia Bielefeld,0.0036,0.9404299999999999,-2.9897,48.60205,12.81225,DSC,1.59134,8.0,10.0,11.7075,0.0,35.75777,74043,0.0,1.30319,2506,0.67401,0.0,1.14701,0.00075,0.0,1.43516,31.0,7.0,2019-03-11 01:00,2019-03-10 14:33
