promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,6.05975,67.5914,32.6667,Sporting CP,0.0,28.97925,61.64595,7.4297,1.73697,0.8479,11.0,4.0,20.51055,0.03695,67.76921,74330,0.0,0.03695,2250,0.2062,1.81451,0.0,0.92544,35.0,SCP,2.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.6598,31.96175,46.02955,Chaves,0.3625,-17.05785,28.9717,18.23955,1.07128,1.2409,3.0,11.0,8.10065,0.0,43.14189,94848,0.0,0.0,12705,0.0,1.1488200000000002,0.0,1.31844,12.0,GDC,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,11.9333,30.4592,46.21755,Feirense,0.46645,-20.83755,25.38,15.8914,0.88569,1.26903,2.0,8.0,6.1753,0.0,37.64095,94846,0.0,0.0,3717,0.0,0.96323,0.0,1.34657,13.0,FEI,7.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.25745,45.88155,51.7846,Portimonense,0.00585,-6.77625,45.00835,13.86785,1.34122,1.34289,7.0,7.0,12.8747,0.0,47.47973,86675,0.0,0.0,3719,0.0,1.41876,0.0,1.42042,24.0,BET,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.336,39.9589,51.8523,Santa Clara,0.04685,-8.46895,43.38335,15.7897,1.12094,1.38549,6.0,8.0,10.8743,0.0,41.21772,86855,0.0,0.0,12215,0.0,1.19848,0.0,1.4630299999999998,21.0,SAN,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,4.39655,80.6279,21.59265,FC Porto,0.0,46.6278,68.22045,4.1930000000000005,2.03737,0.69145,14.0,2.0,25.41045,0.70195,76.59928000000002,74329,0.0,0.70195,437,0.9225,2.11491,0.0,0.76899,43.0,POR,1.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.4479,66.3629,33.3396,Braga,0.0,23.8973,57.2369,6.2471,1.55436,0.92125,11.0,2.0,19.305,0.0281,62.29269,74331,0.0,0.0281,2994,0.14615,1.6319,0.0,0.99878,37.0,BRAG,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,5.876,48.467,41.7891,Moreirense,0.00105,-6.8335,34.9556,13.927,1.0509,1.17305,9.0,7.0,14.197,0.0,44.16744,80313,0.0,0.0,3696,0.0005,1.12844,0.0,1.25059,28.0,MORE,1.0,2019-01-15 01:01,2019-01-13 22:02
0.0,11.68125,50.6682,35.7232,Belenenses,0.0004,3.82145,39.54465,9.3231,1.15891,1.10534,7.0,3.0,12.99565,0.0,48.53749000000001,74334,0.0,0.0,3519,0.00105,1.23645,0.0,1.18288,28.0,BELE,7.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.52315,39.37335,53.2758,C.D. Nacional,0.0647,-15.528,37.7478,15.19345,1.20094,1.30794,5.0,8.0,10.2834,0.0,44.89054,74337,0.0,0.0,3472,0.0,1.27847,0.0,1.38547,19.0,CDM,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,9.3144,39.85005,55.59155,Rio Ave,0.05925,-8.5975,46.99405,14.50705,1.27499,1.44741,5.0,7.0,10.17855,0.0,43.63564,80310,0.0,0.0,3822,0.0,1.35253,0.0,1.52495,20.0,RIO,5.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.2646,37.1608,50.5693,Tondela,0.11565,-10.99375,39.57555,16.77,1.18789,1.44612,5.0,9.0,9.9654,0.0,41.57317000000001,94863,0.0,0.0,12706,0.0,1.26542,0.0,1.52365,18.0,TOND,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.8655,39.95165,39.196,Vitoria Setubal,0.05485,-6.44425,32.75175,14.77245,1.04777,1.12981,5.0,8.0,10.36205,0.0,45.09711,74339,0.0,0.0,5308,0.0,1.12531,0.0,1.20735,19.0,SET,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.8595,52.8728,34.6172,Guimaraes,0.00015,7.29545,41.91265,10.4694,1.22653,0.99164,8.0,5.0,14.6711,0.0001,53.01861,74343,0.0,0.0001,5309,0.00315,1.30407,0.0,1.06918,28.0,GUI,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.40175,30.6834,56.28865,Desportivo Aves,0.4548,-20.41205,35.8766,18.8377,1.13188,1.4341899999999999,3.0,11.0,7.76055,0.0,40.4556,78519,0.0,0.0,18764,0.0,1.20941,0.0,1.51173,12.0,DAV,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,6.74335,35.05135,43.34975,Maritimo,0.18555,-17.8063,25.54345,17.82065,0.9074399999999999,1.25484,5.0,10.0,9.436,0.0,38.53182,74338,0.0,0.0,552,0.0,0.9849700000000001,0.0,1.33238,17.0,MARI,2.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.86445,35.38895,39.89495,Boavista,0.18195,-12.6658,27.22915,16.29405,0.9456399999999999,1.17388,4.0,9.0,8.8415,0.0,41.363,74333,0.0,0.0,2256,0.0,1.0231700000000001,0.0,1.25142,16.0,BOA,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,5.2986,74.7972,29.60725,Benfica,0.0,41.8005,71.40775,5.5352,2.0200299999999998,0.794,12.0,3.0,23.1662,0.2329,73.99784,74332,0.0,0.2329,1929,0.72045,2.09757,0.0,0.8715299999999999,38.0,BEN,2.0,2019-01-15 01:01,2019-01-13 22:02
0.0,6.05975,67.5914,32.6667,Sporting CP,0.0,28.97925,61.64595,7.4297,1.7369700000000001,0.8479,11.0,4.0,20.51055,0.03695,67.76921,74330,0.0,0.03695,2250,0.2062,1.8145099999999998,0.0,0.9254399999999999,35.0,SCP,2.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.6598,31.96175,46.02955,Chaves,0.3625,-17.05785,28.9717,18.23955,1.07128,1.2409,3.0,11.0,8.10065,0.0,43.141890000000004,94848,0.0,0.0,12705,0.0,1.1488200000000002,0.0,1.31844,12.0,GDC,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,11.9333,30.4592,46.21755,Feirense,0.46645,-20.83755,25.38,15.8914,0.88569,1.2690299999999999,2.0,8.0,6.1753,0.0,37.64095,94846,0.0,0.0,3717,0.0,0.9632299999999999,0.0,1.34657,13.0,FEI,7.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.25745,45.88155,51.7846,Portimonense,0.00585,-6.77625,45.00835,13.86785,1.34122,1.34289,7.0,7.0,12.8747,0.0,47.479729999999996,86675,0.0,0.0,3719,0.0,1.41876,0.0,1.42042,24.0,BET,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.336,39.9589,51.8523,Santa Clara,0.04685,-8.46895,43.38335,15.7897,1.12094,1.3854899999999999,6.0,8.0,10.8743,0.0,41.21772,86855,0.0,0.0,12215,0.0,1.19848,0.0,1.4630299999999998,21.0,SAN,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,4.39655,80.6279,21.59265,FC Porto,0.0,46.6278,68.22045,4.1930000000000005,2.03737,0.69145,14.0,2.0,25.41045,0.70195,76.59928000000002,74329,0.0,0.70195,437,0.9225,2.11491,0.0,0.76899,43.0,POR,1.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.4479,66.3629,33.3396,Braga,0.0,23.8973,57.2369,6.2471,1.55436,0.92125,11.0,2.0,19.305,0.0281,62.29269,74331,0.0,0.0281,2994,0.14615,1.6319,0.0,0.9987799999999999,37.0,BRAG,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,5.876,48.467,41.7891,Moreirense,0.00105,-6.8335,34.9556,13.927,1.0509,1.17305,9.0,7.0,14.197000000000001,0.0,44.16744,80313,0.0,0.0,3696,0.0005,1.1284399999999999,0.0,1.2505899999999999,28.0,MORE,1.0,2019-01-15 01:01,2019-01-13 22:02
0.0,11.68125,50.6682,35.7232,Belenenses,0.0004,3.82145,39.54465,9.3231,1.15891,1.10534,7.0,3.0,12.99565,0.0,48.53749000000001,74334,0.0,0.0,3519,0.00105,1.23645,0.0,1.18288,28.0,BELE,7.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.52315,39.37335,53.2758,C.D. Nacional,0.0647,-15.527999999999999,37.7478,15.19345,1.20094,1.3079399999999999,5.0,8.0,10.2834,0.0,44.89054,74337,0.0,0.0,3472,0.0,1.27847,0.0,1.38547,19.0,CDM,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,9.3144,39.85005,55.59155,Rio Ave,0.05925,-8.5975,46.99405,14.50705,1.27499,1.44741,5.0,7.0,10.17855,0.0,43.63564,80310,0.0,0.0,3822,0.0,1.35253,0.0,1.52495,20.0,RIO,5.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.2646,37.1608,50.5693,Tondela,0.11565,-10.99375,39.57555,16.77,1.18789,1.44612,5.0,9.0,9.9654,0.0,41.57317000000001,94863,0.0,0.0,12706,0.0,1.26542,0.0,1.52365,18.0,TOND,3.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.8655,39.95165,39.196,Vitoria Setubal,0.05485,-6.44425,32.75175,14.77245,1.04777,1.12981,5.0,8.0,10.36205,0.0,45.09711,74339,0.0,0.0,5308,0.0,1.12531,0.0,1.20735,19.0,SET,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,8.8595,52.8728,34.6172,Guimaraes,0.00015,7.29545,41.91265,10.4694,1.22653,0.99164,8.0,5.0,14.6711,0.0001,53.018609999999995,74343,0.0,0.0001,5309,0.00315,1.30407,0.0,1.06918,28.0,GUI,4.0,2019-01-15 01:01,2019-01-13 22:02
0.0,7.40175,30.6834,56.28865,Desportivo Aves,0.4548,-20.41205,35.8766,18.8377,1.13188,1.43419,3.0,11.0,7.76055,0.0,40.4556,78519,0.0,0.0,18764,0.0,1.20941,0.0,1.51173,12.0,DAV,3.0,2019-01-14 01:00,2019-01-13 22:02
0.0,6.74335,35.05135,43.34975,Maritimo,0.18555,-17.8063,25.54345,17.82065,0.90744,1.25484,5.0,10.0,9.436,0.0,38.53182,74338,0.0,0.0,552,0.0,0.98497,0.0,1.33238,17.0,MARI,2.0,2019-01-14 01:00,2019-01-13 22:02
0.0,8.86445,35.38895,39.89495,Boavista,0.18195,-12.6658,27.22915,16.29405,0.94564,1.17388,4.0,9.0,8.8415,0.0,41.363,74333,0.0,0.0,2256,0.0,1.02317,0.0,1.25142,16.0,BOA,4.0,2019-01-14 01:00,2019-01-13 22:02
0.0,5.2986,74.7972,29.60725,Benfica,0.0,41.8005,71.40775,5.5352,2.02003,0.794,12.0,3.0,23.1662,0.2329,73.99784,74332,0.0,0.2329,1929,0.72045,2.09757,0.0,0.8715299999999999,38.0,BEN,2.0,2019-01-14 01:00,2019-01-13 22:02
0.0,6.05975,67.5914,32.6667,Sporting CP,0.0,28.97925,61.64595,7.4297,1.73697,0.8479,11.0,4.0,20.51055,0.03695,67.76921,74330,0.0,0.03695,2250,0.2062,1.81451,0.0,0.92544,35.0,SCP,2.0,2019-01-14 01:00,2019-01-13 22:02
0.0,7.6598,31.96175,46.02955,Chaves,0.3625,-17.05785,28.9717,18.23955,1.07128,1.2409,3.0,11.0,8.10065,0.0,43.14189,94848,0.0,0.0,12705,0.0,1.1488200000000002,0.0,1.31844,12.0,GDC,3.0,2019-01-14 01:00,2019-01-13 22:02
0.0,11.9333,30.4592,46.21755,Feirense,0.46645,-20.83755,25.38,15.8914,0.88569,1.26903,2.0,8.0,6.1753,0.0,37.64095,94846,0.0,0.0,3717,0.0,0.96323,0.0,1.34657,13.0,FEI,7.0,2019-01-14 01:00,2019-01-13 22:02
0.0,7.25745,45.88155,51.7846,Portimonense,0.00585,-6.77625,45.00835,13.86785,1.34122,1.34289,7.0,7.0,12.8747,0.0,47.47973,86675,0.0,0.0,3719,0.0,1.41876,0.0,1.42042,24.0,BET,3.0,2019-01-14 01:00,2019-01-13 22:02
0.0,7.336,39.9589,51.8523,Santa Clara,0.04685,-8.46895,43.38335,15.7897,1.12094,1.38549,6.0,8.0,10.8743,0.0,41.21772,86855,0.0,0.0,12215,0.0,1.19848,0.0,1.4630299999999998,21.0,SAN,3.0,2019-01-14 01:00,2019-01-13 22:02
0.0,4.39655,80.6279,21.59265,FC Porto,0.0,46.6278,68.22045,4.1930000000000005,2.03737,0.69145,14.0,2.0,25.41045,0.70195,76.59928000000002,74329,0.0,0.70195,437,0.9225,2.11491,0.0,0.76899,43.0,POR,1.0,2019-01-14 01:00,2019-01-13 22:02
0.0,8.4479,66.3629,33.3396,Braga,0.0,23.8973,57.2369,6.2471,1.55436,0.92125,11.0,2.0,19.305,0.0281,62.29269,74331,0.0,0.0281,2994,0.14615,1.6319,0.0,0.99878,37.0,BRAG,4.0,2019-01-14 01:00,2019-01-13 22:02
0.0,5.876,48.467,41.7891,Moreirense,0.00105,-6.8335,34.9556,13.927,1.0509,1.17305,9.0,7.0,14.197,0.0,44.16744,80313,0.0,0.0,3696,0.0005,1.12844,0.0,1.25059,28.0,MORE,1.0,2019-01-14 01:00,2019-01-13 22:02
0.0,11.68125,50.6682,35.7232,Belenenses,0.0004,3.82145,39.54465,9.3231,1.15891,1.10534,7.0,3.0,12.99565,0.0,48.53749000000001,74334,0.0,0.0,3519,0.00105,1.23645,0.0,1.18288,28.0,BELE,7.0,2019-01-14 01:00,2019-01-13 22:02
0.0,8.52315,39.37335,53.2758,C.D. Nacional,0.0647,-15.528,37.7478,15.19345,1.20094,1.30794,5.0,8.0,10.2834,0.0,44.89054,74337,0.0,0.0,3472,0.0,1.27847,0.0,1.38547,19.0,CDM,4.0,2019-01-14 01:00,2019-01-13 22:02
0.0,9.3144,39.85005,55.59155,Rio Ave,0.05925,-8.5975,46.99405,14.50705,1.27499,1.44741,5.0,7.0,10.17855,0.0,43.63564,80310,0.0,0.0,3822,0.0,1.35253,0.0,1.52495,20.0,RIO,5.0,2019-01-14 01:00,2019-01-13 22:02
0.0,7.2646,37.1608,50.5693,Tondela,0.11565,-10.99375,39.57555,16.77,1.18789,1.44612,5.0,9.0,9.9654,0.0,41.57317000000001,94863,0.0,0.0,12706,0.0,1.26542,0.0,1.52365,18.0,TOND,3.0,2019-01-14 01:00,2019-01-13 22:02
0.0,8.8655,39.95165,39.196,Vitoria Setubal,0.05485,-6.44425,32.75175,14.77245,1.04777,1.12981,5.0,8.0,10.36205,0.0,45.09711,74339,0.0,0.0,5308,0.0,1.12531,0.0,1.20735,19.0,SET,4.0,2019-01-14 01:00,2019-01-13 22:02
0.0,8.8595,52.8728,34.6172,Guimaraes,0.00015,7.29545,41.91265,10.4694,1.22653,0.99164,8.0,5.0,14.6711,0.0001,53.01861,74343,0.0,0.0001,5309,0.00315,1.30407,0.0,1.06918,28.0,GUI,4.0,2019-01-14 01:00,2019-01-13 22:02
0.0,7.4082,30.71925,56.2586,Desportivo Aves,0.44335,-20.4155,35.8431,18.82145,1.13188,1.4341899999999999,3.0,11.0,7.77035,0.0,40.4556,78519,0.0,0.0,18764,0.0,1.20941,0.0,1.51173,12.0,DAV,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,6.7512,35.1375,43.2559,Maritimo,0.17985,-17.7046,25.5513,17.7867,0.9074399999999999,1.25484,5.0,10.0,9.4621,0.0,38.53182,74338,0.0,0.0,552,0.0,0.9849700000000001,0.0,1.33238,17.0,MARI,2.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.88735,35.37555,39.866,Boavista,0.175,-12.6735,27.1925,16.28325,0.9456399999999999,1.17388,4.0,9.0,8.8294,0.0,41.363,74333,0.0,0.0,2256,0.0,1.0231700000000001,0.0,1.25142,16.0,BOA,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,5.3345,74.81825,29.52865,Benfica,0.0,41.87955,71.4082,5.50425,2.0200299999999998,0.794,12.0,3.0,23.16125,0.2339,73.99784,74332,0.0,0.2339,1929,0.7208,2.09757,0.0,0.8715299999999999,38.0,BEN,2.0,2019-01-13 01:01,2019-01-12 22:29
0.0,6.05155,67.5505,32.73875,Sporting CP,0.0,28.91975,61.6585,7.4488,1.7369700000000001,0.8479,11.0,4.0,20.49965,0.0395,67.76921,74330,0.0,0.0395,2250,0.2059,1.8145099999999998,0.0,0.9254399999999999,35.0,SCP,2.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.96515,30.76665,45.7092,Chaves,0.43445,-17.3458,28.3634,18.43435,1.0569600000000001,1.22479,2.0,11.0,7.6005,0.0,43.13766,94848,0.0,0.0,12705,0.0,1.13449,0.0,1.30233,9.0,GDC,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,11.90775,30.5271,46.2501,Feirense,0.46095,-20.84845,25.40165,15.8858,0.88569,1.2690299999999999,2.0,8.0,6.20645,0.0,37.64095,94846,0.0,0.0,3717,0.0,0.9632299999999999,0.0,1.34657,13.0,FEI,7.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.27085,45.94175,51.78495,Portimonense,0.00605,-6.6039,45.18105,13.83885,1.34122,1.34289,7.0,7.0,12.8903,0.0,47.479729999999996,86675,0.0,0.0,3719,5e-05,1.41876,0.0,1.42042,24.0,BET,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.31725,39.97105,51.84085,Santa Clara,0.04585,-8.4463,43.39455,15.79815,1.12094,1.3854899999999999,6.0,8.0,10.8846,0.0,41.21772,86855,0.0,0.0,12215,0.0,1.19848,0.0,1.4630299999999998,21.0,SAN,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,4.41625,80.55175,21.66545,FC Porto,0.0,46.5472,68.21265,4.20525,2.03737,0.69145,14.0,2.0,25.3785,0.69965,76.59928000000002,74329,0.0,0.69965,437,0.92005,2.11491,0.0,0.76899,43.0,POR,1.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.4494,66.33515,33.3521,Braga,0.0,23.8883,57.2404,6.25535,1.55436,0.92125,11.0,2.0,19.29525,0.02675,62.29269,74331,0.0,0.02675,2994,0.1499,1.6319,0.0,0.9987799999999999,37.0,BRAG,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,5.88725,48.41435,41.8238,Moreirense,0.0013,-6.93105,34.89275,13.93705,1.0509,1.17305,9.0,7.0,14.1757,0.0,44.16744,80313,0.0,0.0,3696,0.0003,1.1284399999999999,0.0,1.2505899999999999,28.0,MORE,1.0,2019-01-13 01:01,2019-01-12 22:29
0.0,11.9545,48.54265,37.4114,Belenenses,0.00155,2.1217,39.5331,9.84945,1.15904,1.1341299999999999,6.0,3.0,12.19605,0.0,47.85229,74334,0.0,0.0,3519,0.0003,1.23658,0.0,1.21167,25.0,BELE,7.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.7851,41.2157,53.42935,C.D. Nacional,0.0426,-13.8167,39.61265,14.4047,1.23003,1.30808,5.0,7.0,10.8102,0.0,45.59827,74337,0.0,0.0,3472,0.0,1.30756,0.0,1.38562,19.0,CDM,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.5778,40.86485,55.40665,Rio Ave,0.0508,-7.6431,47.76355,14.65985,1.3003,1.43564,5.0,7.0,10.76235,0.0,44.48672,80310,0.0,0.0,3822,0.0,1.37784,0.0,1.51318,19.0,RIO,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.5820000000000025,38.05615,49.80495,Tondela,0.09805,-10.6405,39.16445,16.25995,1.1729100000000001,1.42779,5.0,8.0,10.15805,0.0,41.59634000000001,94863,0.0,0.0,12706,0.0,1.25044,0.0,1.5053299999999998,18.0,TOND,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.10985,39.65365,40.03715,Vitoria Setubal,0.06005,-7.4792,32.55795,15.37555,1.03871,1.15419,5.0,8.0,10.5146,0.0,44.2879,74339,0.0,0.0,5308,0.0,1.11625,0.0,1.2317200000000001,18.0,SET,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.82795,52.8162,34.71525,Guimaraes,0.00015,7.1921,41.90735,10.5093,1.22653,0.99164,8.0,5.0,14.66275,0.0002,53.018609999999995,74343,0.0,0.0002,5309,0.0027,1.30407,0.0,1.06918,28.0,GUI,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.4082,30.71925,56.2586,Desportivo Aves,0.44335,-20.4155,35.8431,18.82145,1.13188,1.43419,3.0,11.0,7.77035,0.0,40.4556,78519,0.0,0.0,18764,0.0,1.20941,0.0,1.51173,12.0,DAV,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,6.7512,35.1375,43.2559,Maritimo,0.17985,-17.7046,25.5513,17.7867,0.90744,1.25484,5.0,10.0,9.4621,0.0,38.53182,74338,0.0,0.0,552,0.0,0.98497,0.0,1.33238,17.0,MARI,2.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.88735,35.37555,39.866,Boavista,0.175,-12.6735,27.1925,16.28325,0.94564,1.17388,4.0,9.0,8.8294,0.0,41.363,74333,0.0,0.0,2256,0.0,1.02317,0.0,1.25142,16.0,BOA,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,5.3345,74.81825,29.52865,Benfica,0.0,41.87955,71.4082,5.50425,2.02003,0.794,12.0,3.0,23.16125,0.2339,73.99784,74332,0.0,0.2339,1929,0.7208,2.09757,0.0,0.8715299999999999,38.0,BEN,2.0,2019-01-13 01:01,2019-01-12 22:29
0.0,6.05155,67.5505,32.73875,Sporting CP,0.0,28.91975,61.6585,7.4488,1.73697,0.8479,11.0,4.0,20.49965,0.0395,67.76921,74330,0.0,0.0395,2250,0.2059,1.81451,0.0,0.92544,35.0,SCP,2.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.96515,30.76665,45.7092,Chaves,0.43445,-17.3458,28.3634,18.43435,1.05696,1.22479,2.0,11.0,7.6005,0.0,43.13766,94848,0.0,0.0,12705,0.0,1.13449,0.0,1.30233,9.0,GDC,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,11.90775,30.5271,46.2501,Feirense,0.46095,-20.84845,25.40165,15.8858,0.88569,1.26903,2.0,8.0,6.20645,0.0,37.64095,94846,0.0,0.0,3717,0.0,0.96323,0.0,1.34657,13.0,FEI,7.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.27085,45.94175,51.78495,Portimonense,0.00605,-6.6039,45.18105,13.83885,1.34122,1.34289,7.0,7.0,12.8903,0.0,47.47973,86675,0.0,0.0,3719,5e-05,1.41876,0.0,1.42042,24.0,BET,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.31725,39.97105,51.84085,Santa Clara,0.04585,-8.4463,43.39455,15.79815,1.12094,1.38549,6.0,8.0,10.8846,0.0,41.21772,86855,0.0,0.0,12215,0.0,1.19848,0.0,1.4630299999999998,21.0,SAN,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,4.41625,80.55175,21.66545,FC Porto,0.0,46.5472,68.21265,4.20525,2.03737,0.69145,14.0,2.0,25.3785,0.69965,76.59928000000002,74329,0.0,0.69965,437,0.92005,2.11491,0.0,0.76899,43.0,POR,1.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.4494,66.33515,33.3521,Braga,0.0,23.8883,57.2404,6.25535,1.55436,0.92125,11.0,2.0,19.29525,0.02675,62.29269,74331,0.0,0.02675,2994,0.1499,1.6319,0.0,0.99878,37.0,BRAG,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,5.88725,48.41435,41.8238,Moreirense,0.0013,-6.93105,34.89275,13.93705,1.0509,1.17305,9.0,7.0,14.1757,0.0,44.16744,80313,0.0,0.0,3696,0.0003,1.12844,0.0,1.25059,28.0,MORE,1.0,2019-01-13 01:01,2019-01-12 22:29
0.0,11.9545,48.54265,37.4114,Belenenses,0.00155,2.1217,39.5331,9.84945,1.15904,1.13413,6.0,3.0,12.19605,0.0,47.85229,74334,0.0,0.0,3519,0.0003,1.23658,0.0,1.21167,25.0,BELE,7.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.7851,41.2157,53.42935,C.D. Nacional,0.0426,-13.8167,39.61265,14.4047,1.23003,1.30808,5.0,7.0,10.8102,0.0,45.59827,74337,0.0,0.0,3472,0.0,1.30756,0.0,1.38562,19.0,CDM,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.5778,40.86485,55.40665,Rio Ave,0.0508,-7.6431,47.76355,14.65985,1.3003,1.43564,5.0,7.0,10.76235,0.0,44.48672,80310,0.0,0.0,3822,0.0,1.37784,0.0,1.51318,19.0,RIO,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.582000000000002,38.05615,49.80495,Tondela,0.09805,-10.6405,39.16445,16.25995,1.17291,1.42779,5.0,8.0,10.15805,0.0,41.59634000000001,94863,0.0,0.0,12706,0.0,1.25044,0.0,1.5053299999999998,18.0,TOND,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.10985,39.65365,40.03715,Vitoria Setubal,0.06005,-7.4792,32.55795,15.37555,1.03871,1.15419,5.0,8.0,10.5146,0.0,44.2879,74339,0.0,0.0,5308,0.0,1.11625,0.0,1.23172,18.0,SET,3.0,2019-01-13 01:01,2019-01-12 22:29
0.0,8.82795,52.8162,34.71525,Guimaraes,0.00015,7.1921,41.90735,10.5093,1.22653,0.99164,8.0,5.0,14.66275,0.0002,53.01861,74343,0.0,0.0002,5309,0.0027,1.30407,0.0,1.06918,28.0,GUI,4.0,2019-01-13 01:01,2019-01-12 22:29
0.0,7.42455,30.60945,56.45565,Desportivo Aves,0.43845,-20.55245,35.9032,18.84715,1.13188,1.4341899999999999,3.0,11.0,7.7283,0.0,40.4556,78519,0.0,0.0,18764,0.0,1.20941,0.0,1.51173,12.0,DAV,3.0,2019-01-12 01:01,2019-01-11 23:11
0.0,7.10355,33.3702,44.2699,Maritimo,0.2689,-18.78585,25.48405,18.1409,0.9088299999999999,1.25209,4.0,10.0,8.75555,0.0,38.629220000000004,74338,0.0,0.0,552,0.0,0.98636,0.0,1.32962,14.0,MARI,2.0,2019-01-12 01:01,2019-01-11 23:11
0.0,9.1952,36.8105,39.87745,Boavista,0.12735,-11.67105,28.2064,15.5997,0.94345,1.1756,4.0,8.0,9.2051,0.0,41.26489,74333,0.0,0.0,2256,0.0,1.02099,0.0,1.25314,16.0,BOA,4.0,2019-01-12 01:01,2019-01-11 23:11
0.0,5.2998,74.8932,29.6,Benfica,0.0,41.96485,71.56485,5.5024,2.0200299999999998,0.794,12.0,3.0,23.1978,0.21975,73.99784,74332,0.0,0.21975,1929,0.7166,2.09757,0.0,0.8715299999999999,38.0,BEN,2.0,2019-01-12 01:01,2019-01-11 23:11
0.0,5.2662,67.6596,34.93505,Sporting CP,0.0,28.7133,63.64835,7.936,1.7982799999999999,0.87771,11.0,4.0,20.7978,0.0506,68.20169,74330,0.0,0.0506,2250,0.217,1.87582,0.0,0.95525,34.0,SCP,1.0,2019-01-12 01:01,2019-01-11 23:11
0.0,7.972,31.0207,45.59685,Chaves,0.4138,-17.01665,28.5802,18.3451,1.0569600000000001,1.22479,2.0,11.0,7.6829,0.0,43.13766,94848,0.0,0.0,12705,0.0,1.13449,0.0,1.30233,9.0,GDC,3.0,2019-01-12 01:01,2019-01-11 23:11
0.0,11.89495,30.52975,46.3308,Feirense,0.44955,-20.8438,25.487,15.89345,0.88569,1.2690299999999999,2.0,8.0,6.2116,0.0,37.64095,94846,0.0,0.0,3717,0.0,0.9632299999999999,0.0,1.34657,13.0,FEI,7.0,2019-01-12 01:01,2019-01-11 23:11
0.0,7.25685,45.90195,51.8981,Portimonense,0.0076,-6.79545,45.10265,13.86145,1.34122,1.34289,7.0,7.0,12.8817,0.0,47.479729999999996,86675,0.0,0.0,3719,0.0002,1.41876,0.0,1.42042,24.0,BET,3.0,2019-01-12 01:01,2019-01-11 23:11
