promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.5274,13.0,52.0,46.0,Verona,0.0,3.0,49.0,10.0,1.17335,1.58731,13.0,10.0,13.0,0.0,29.54024,73892,0.0,0.0,119,0.0,0.8926299999999999,1.0,1.30659,52.0,HEL,13.0,2019-05-27 01:00,2019-05-26 20:59
0.0,8.0,50.0,49.0,Perugia,0.0,0.0,49.0,14.0,1.21241,1.61306,14.0,14.0,14.0,0.0,30.05802000000001,73864,0.0,0.0,116,0.0,0.93169,1.0,1.33234,50.0,PER,8.0,2019-05-27 01:00,2019-05-26 20:59
1.0,9.0,66.0,45.0,Lecce,0.0,21.0,66.0,8.0,1.27748,1.50573,19.0,8.0,19.0,0.0,33.68894,73898,0.0,0.0,113,0.0,0.99676,0.0,1.22501,66.0,LEC,9.0,2019-05-27 01:00,2019-05-26 20:59
0.0,10.0,43.0,42.0,Crotone,0.0,-2.0,40.0,15.0,1.16434,1.53237,11.0,15.0,11.0,0.0,30.304040000000004,73875,0.0,0.0,3173,0.0,0.8836200000000001,0.0,1.25165,43.0,CRO,10.0,2019-05-27 01:00,2019-05-26 20:59
0.0,13.0,46.0,42.0,Cosenza,0.0,-8.0,34.0,12.0,1.06179,1.52358,11.0,12.0,11.0,0.0,27.81613,93083,0.0,0.0,8683,0.0,0.7810699999999999,0.0,1.24286,46.0,COS,13.0,2019-05-27 01:00,2019-05-26 20:59
0.0,12.0,39.0,51.0,Livorno,0.0,-13.0,38.0,15.0,0.9921,1.8035,9.0,15.0,9.0,0.0,21.6281,73841,0.0,0.0,2926,0.0,0.71138,0.0,1.52278,39.0,LVO,12.0,2019-05-27 01:00,2019-05-26 20:59
0.0,8.0,38.0,57.0,Salernitana,0.0,-16.0,41.0,18.0,1.06174,1.8387,10.0,18.0,10.0,0.0,22.75069,73860,0.0,0.0,3240,0.0,0.7810199999999999,0.0,1.55798,38.0,SAL,8.0,2019-05-27 01:00,2019-05-26 20:59
0.0,13.0,55.0,46.0,US Pescara,0.0,4.0,50.0,9.0,1.044,1.79455,14.0,9.0,14.0,0.0,22.98512,73894,0.0,0.0,3290,0.0,0.7632800000000001,1.0,1.51383,55.0,PES,13.0,2019-05-27 01:00,2019-05-26 20:59
0.0,9.0,60.0,45.0,Benevento,0.0,16.0,61.0,10.0,1.30365,1.57338,17.0,10.0,17.0,0.0,33.05516,73854,0.0,0.0,4059,0.0,1.02293,1.0,1.29266,60.0,BEN,9.0,2019-05-27 01:00,2019-05-26 20:59
0.0,13.0,49.0,33.0,Cremonese,0.0,4.0,37.0,11.0,0.93509,1.4418799999999998,12.0,11.0,12.0,0.0,25.87943,73886,0.0,0.0,4050,0.0,0.65437,0.0,1.16116,49.0,CRE,13.0,2019-05-27 01:00,2019-05-26 20:59
0.4726,15.0,51.0,38.0,Cittadella,0.0,11.0,49.0,9.0,1.34591,1.56851,12.0,9.0,12.0,0.0,34.19415,73877,0.0,0.0,3943,0.0,1.06519,1.0,1.28779,51.0,CITT,15.0,2019-05-27 01:00,2019-05-26 20:59
0.0,9.0,51.0,46.0,Spezia,0.0,7.0,53.0,13.0,1.2380799999999998,1.6861400000000002,14.0,13.0,14.0,0.0,29.40152,73895,0.0,0.0,4056,0.0,0.95736,1.0,1.40542,51.0,SPEZ,9.0,2019-05-27 01:00,2019-05-26 20:59
1.0,13.0,67.0,42.0,Brescia,0.0,27.0,69.0,5.0,1.43881,1.55072,18.0,5.0,18.0,1.0,36.82135,73851,0.0,1.0,108,0.0,1.15809,0.0,1.27,67.0,BRS,13.0,2019-05-27 01:00,2019-05-26 20:59
0.0,14.0,38.0,46.0,F.B.C Unione Venezia,0.0,-11.0,35.0,14.0,0.94424,1.78226,8.0,14.0,8.0,0.0,20.79636,78348,0.0,0.0,17530,0.0,0.66352,0.0,1.50154,38.0,VEN,14.0,2019-05-27 01:00,2019-05-26 20:59
0.0,15.0,0.0,38.0,Palermo,1.0,19.0,57.0,5.0,1.35321,1.55198,16.0,5.0,16.0,0.0,34.69234,73840,0.0,0.0,2923,0.0,1.07249,0.0,1.27126,0.0,PAL,15.0,2019-05-26 01:01,2019-05-25 20:57
0.0,13.0,35.0,49.0,Foggia,1.0,-5.0,44.0,13.0,1.08503,1.6835900000000001,10.0,13.0,10.0,0.0,25.70017,84689,0.0,0.0,4054,0.0,0.8043100000000001,0.0,1.40287,35.0,FOG,13.0,2019-05-26 01:01,2019-05-25 20:57
0.0,16.0,31.0,49.0,Padova,1.0,-13.0,36.0,15.0,0.91607,1.7438599999999995,5.0,15.0,5.0,0.0,20.662670000000002,84691,0.0,0.0,3952,0.0,0.63535,0.0,1.4631399999999999,31.0,PAD,16.0,2019-05-26 01:01,2019-05-25 20:57
0.0,13.0,43.0,56.0,Ascoli,0.0,-16.0,40.0,13.0,0.94889,1.86841,10.0,13.0,10.0,0.0,19.72525,73887,0.0,0.0,3346,0.0,0.6681699999999999,0.0,1.58769,43.0,ASC,13.0,2019-05-26 01:01,2019-05-25 20:57
0.0,8.0,29.0,67.0,Carpi,1.0,-28.0,39.0,21.0,1.01476,2.12756,7.0,21.0,7.0,0.0,17.894379999999995,98965,0.0,0.0,11126,0.0,0.7340399999999999,0.0,1.84684,29.0,CAR,8.0,2019-05-26 01:01,2019-05-25 20:57
0.1854,13.0,52.0,46.0,Verona,0.0,3.0,49.0,10.0,1.16794,1.6267,13.0,10.0,13.0,0.0,28.71048,73892,0.0,0.0,119,0.0,0.8872200000000001,1.0,1.34598,52.0,HEL,13.0,2019-05-26 01:01,2019-05-25 20:57
0.0,8.0,50.0,49.0,Perugia,0.0,0.0,49.0,14.0,1.21241,1.61306,14.0,14.0,14.0,0.0,30.05802000000001,73864,0.0,0.0,116,0.0,0.93169,1.0,1.3323399999999999,50.0,PER,8.0,2019-05-26 01:01,2019-05-25 20:57
1.0,9.0,66.0,45.0,Lecce,0.0,21.0,66.0,8.0,1.27748,1.50573,19.0,8.0,19.0,0.0,33.68894,73898,0.0,0.0,113,0.0,0.9967600000000001,0.0,1.22501,66.0,LEC,9.0,2019-05-26 01:01,2019-05-25 20:57
0.0,10.0,43.0,42.0,Crotone,0.0,-2.0,40.0,15.0,1.16434,1.53237,11.0,15.0,11.0,0.0,30.304040000000004,73875,0.0,0.0,3173,0.0,0.8836200000000001,0.0,1.25165,43.0,CRO,10.0,2019-05-26 01:01,2019-05-25 20:57
0.0,13.0,46.0,42.0,Cosenza,0.0,-8.0,34.0,12.0,1.06179,1.52358,11.0,12.0,11.0,0.0,27.816129999999998,93083,0.0,0.0,8683,0.0,0.7810699999999999,0.0,1.24286,46.0,COS,13.0,2019-05-26 01:01,2019-05-25 20:57
0.0,12.0,39.0,51.0,Livorno,0.0,-13.0,38.0,15.0,0.9921,1.8035,9.0,15.0,9.0,0.0,21.6281,73841,0.0,0.0,2926,0.0,0.71138,0.0,1.52278,39.0,LVO,12.0,2019-05-26 01:01,2019-05-25 20:57
0.0,8.0,38.0,57.0,Salernitana,0.0,-16.0,41.0,18.0,1.06174,1.8387,10.0,18.0,10.0,0.0,22.75069,73860,0.0,0.0,3240,0.0,0.7810199999999999,0.0,1.55798,38.0,SAL,8.0,2019-05-26 01:01,2019-05-25 20:57
0.29918,13.0,55.0,46.0,US Pescara,0.0,4.0,50.0,9.0,1.07781,1.78807,14.0,9.0,14.0,0.0,23.88395,73894,0.0,0.0,3290,0.0,0.79709,1.0,1.50735,55.0,PES,13.0,2019-05-26 01:01,2019-05-25 20:57
0.0,9.0,60.0,45.0,Benevento,0.0,16.0,61.0,10.0,1.30365,1.57338,17.0,10.0,17.0,0.0,33.05516,73854,0.0,0.0,4059,0.0,1.02293,1.0,1.2926600000000001,60.0,BEN,9.0,2019-05-26 01:01,2019-05-25 20:57
0.0,13.0,49.0,33.0,Cremonese,0.0,4.0,37.0,11.0,0.93509,1.4418799999999998,12.0,11.0,12.0,0.0,25.87943,73886,0.0,0.0,4050,0.0,0.65437,0.0,1.16116,49.0,CRE,13.0,2019-05-26 01:01,2019-05-25 20:57
0.51542,15.0,51.0,38.0,Cittadella,0.0,11.0,49.0,9.0,1.34591,1.56851,12.0,9.0,12.0,0.0,34.19415,73877,0.0,0.0,3943,0.0,1.0651899999999999,1.0,1.28779,51.0,CITT,15.0,2019-05-26 01:01,2019-05-25 20:57
0.0,9.0,51.0,46.0,Spezia,0.0,7.0,53.0,13.0,1.2380799999999998,1.6861400000000002,14.0,13.0,14.0,0.0,29.40152,73895,0.0,0.0,4056,0.0,0.95736,1.0,1.4054200000000001,51.0,SPEZ,9.0,2019-05-26 01:01,2019-05-25 20:57
1.0,13.0,67.0,42.0,Brescia,0.0,27.0,69.0,5.0,1.4388100000000001,1.55072,18.0,5.0,18.0,1.0,36.82135,73851,0.0,1.0,108,0.0,1.15809,0.0,1.27,67.0,BRS,13.0,2019-05-26 01:01,2019-05-25 20:57
0.0,14.0,38.0,46.0,F.B.C Unione Venezia,0.0,-11.0,35.0,14.0,0.94424,1.78226,8.0,14.0,8.0,0.0,20.79636,78348,0.0,0.0,17530,0.0,0.66352,0.0,1.5015399999999999,38.0,VEN,14.0,2019-05-26 01:01,2019-05-25 20:57
0.0,15.0,0.0,38.0,Palermo,1.0,19.0,57.0,5.0,1.35321,1.55198,16.0,5.0,16.0,0.0,34.69234,73840,0.0,0.0,2923,0.0,1.07249,0.0,1.27126,0.0,PAL,15.0,2019-05-25 01:01,2019-05-22 20:54
0.0,13.0,35.0,49.0,Foggia,1.0,-5.0,44.0,13.0,1.08503,1.68359,10.0,13.0,10.0,0.0,25.70017,84689,0.0,0.0,4054,0.0,0.8043100000000001,0.0,1.40287,35.0,FOG,13.0,2019-05-25 01:01,2019-05-22 20:54
0.0,16.0,31.0,49.0,Padova,1.0,-13.0,36.0,15.0,0.91607,1.7438599999999995,5.0,15.0,5.0,0.0,20.66267,84691,0.0,0.0,3952,0.0,0.63535,0.0,1.46314,31.0,PAD,16.0,2019-05-25 01:01,2019-05-22 20:54
0.0,13.0,43.0,56.0,Ascoli,0.0,-16.0,40.0,13.0,0.94889,1.86841,10.0,13.0,10.0,0.0,19.72525,73887,0.0,0.0,3346,0.0,0.6681699999999999,0.0,1.58769,43.0,ASC,13.0,2019-05-25 01:01,2019-05-22 20:54
0.0,8.0,29.0,67.0,Carpi,1.0,-28.0,39.0,21.0,1.01476,2.12756,7.0,21.0,7.0,0.0,17.894379999999995,98965,0.0,0.0,11126,0.0,0.7340399999999999,0.0,1.84684,29.0,CAR,8.0,2019-05-25 01:01,2019-05-22 20:54
0.12198,13.0,52.0,46.0,Verona,0.0,3.0,49.0,10.0,1.16794,1.6267,13.0,10.0,13.0,0.0,28.71048,73892,0.0,0.0,119,0.0,0.8872200000000001,1.0,1.34598,52.0,HEL,13.0,2019-05-25 01:01,2019-05-22 20:54
0.0,8.0,50.0,49.0,Perugia,0.0,0.0,49.0,14.0,1.21241,1.61306,14.0,14.0,14.0,0.0,30.05802000000001,73864,0.0,0.0,116,0.0,0.93169,1.0,1.33234,50.0,PER,8.0,2019-05-25 01:01,2019-05-22 20:54
1.0,9.0,66.0,45.0,Lecce,0.0,21.0,66.0,8.0,1.27748,1.50573,19.0,8.0,19.0,0.0,33.68894,73898,0.0,0.0,113,0.0,0.99676,0.0,1.22501,66.0,LEC,9.0,2019-05-25 01:01,2019-05-22 20:54
0.0,10.0,43.0,42.0,Crotone,0.0,-2.0,40.0,15.0,1.16434,1.53237,11.0,15.0,11.0,0.0,30.304040000000004,73875,0.0,0.0,3173,0.0,0.8836200000000001,0.0,1.25165,43.0,CRO,10.0,2019-05-25 01:01,2019-05-22 20:54
0.0,13.0,46.0,42.0,Cosenza,0.0,-8.0,34.0,12.0,1.06179,1.52358,11.0,12.0,11.0,0.0,27.81613,93083,0.0,0.0,8683,0.0,0.7810699999999999,0.0,1.24286,46.0,COS,13.0,2019-05-25 01:01,2019-05-22 20:54
0.0,12.0,39.0,51.0,Livorno,0.0,-13.0,38.0,15.0,0.9921,1.8035,9.0,15.0,9.0,0.0,21.6281,73841,0.0,0.0,2926,0.0,0.71138,0.0,1.52278,39.0,LVO,12.0,2019-05-25 01:01,2019-05-22 20:54
0.0,8.0,38.0,57.0,Salernitana,0.0,-16.0,41.0,18.0,1.06174,1.8387,10.0,18.0,10.0,0.0,22.75069,73860,0.0,0.0,3240,0.0,0.7810199999999999,0.0,1.55798,38.0,SAL,8.0,2019-05-25 01:01,2019-05-22 20:54
0.19414,13.0,55.0,46.0,US Pescara,0.0,4.0,50.0,9.0,1.07781,1.78807,14.0,9.0,14.0,0.0,23.88395,73894,0.0,0.0,3290,0.0,0.79709,1.0,1.50735,55.0,PES,13.0,2019-05-25 01:01,2019-05-22 20:54
0.6124,9.0,60.0,45.0,Benevento,0.0,16.0,61.0,10.0,1.34861,1.53838,17.0,10.0,17.0,0.0,34.84194,73854,0.0,0.0,4059,0.0,1.06789,1.0,1.25766,60.0,BEN,9.0,2019-05-25 01:01,2019-05-22 20:54
0.0,13.0,49.0,33.0,Cremonese,0.0,4.0,37.0,11.0,0.93509,1.4418799999999998,12.0,11.0,12.0,0.0,25.87943,73886,0.0,0.0,4050,0.0,0.65437,0.0,1.16116,49.0,CRE,13.0,2019-05-25 01:01,2019-05-22 20:54
0.07148,15.0,51.0,38.0,Cittadella,0.0,11.0,49.0,9.0,1.30989,1.61309,12.0,9.0,12.0,0.0,32.46792,73877,0.0,0.0,3943,0.0,1.02917,1.0,1.33237,51.0,CITT,15.0,2019-05-25 01:01,2019-05-22 20:54
0.0,9.0,51.0,46.0,Spezia,0.0,7.0,53.0,13.0,1.2380799999999998,1.6861400000000002,14.0,13.0,14.0,0.0,29.40152,73895,0.0,0.0,4056,0.0,0.95736,1.0,1.40542,51.0,SPEZ,9.0,2019-05-25 01:01,2019-05-22 20:54
1.0,13.0,67.0,42.0,Brescia,0.0,27.0,69.0,5.0,1.43881,1.55072,18.0,5.0,18.0,1.0,36.82135,73851,0.0,1.0,108,0.0,1.15809,0.0,1.27,67.0,BRS,13.0,2019-05-25 01:01,2019-05-22 20:54
0.0,14.0,38.0,46.0,F.B.C Unione Venezia,0.0,-11.0,35.0,14.0,0.94424,1.78226,8.0,14.0,8.0,0.0,20.79636,78348,0.0,0.0,17530,0.0,0.66352,0.0,1.50154,38.0,VEN,14.0,2019-05-25 01:01,2019-05-22 20:54
0.0,15.0,0.0,38.0,Palermo,1.0,19.0,57.0,5.0,1.35321,1.55198,16.0,5.0,16.0,0.0,34.69234,73840,0.0,0.0,2923,0.0,1.07249,0.0,1.27126,0.0,PAL,15.0,2019-05-24 01:01,2019-05-22 20:54
0.0,13.0,35.0,49.0,Foggia,1.0,-5.0,44.0,13.0,1.08503,1.6835900000000001,10.0,13.0,10.0,0.0,25.70017,84689,0.0,0.0,4054,0.0,0.8043100000000001,0.0,1.40287,35.0,FOG,13.0,2019-05-24 01:01,2019-05-22 20:54
0.0,16.0,31.0,49.0,Padova,1.0,-13.0,36.0,15.0,0.91607,1.7438599999999995,5.0,15.0,5.0,0.0,20.662670000000002,84691,0.0,0.0,3952,0.0,0.63535,0.0,1.4631399999999999,31.0,PAD,16.0,2019-05-24 01:01,2019-05-22 20:54
0.0,13.0,43.0,56.0,Ascoli,0.0,-16.0,40.0,13.0,0.94889,1.86841,10.0,13.0,10.0,0.0,19.72525,73887,0.0,0.0,3346,0.0,0.6681699999999999,0.0,1.58769,43.0,ASC,13.0,2019-05-24 01:01,2019-05-22 20:54
0.0,8.0,29.0,67.0,Carpi,1.0,-28.0,39.0,21.0,1.01476,2.12756,7.0,21.0,7.0,0.0,17.894379999999995,98965,0.0,0.0,11126,0.0,0.7340399999999999,0.0,1.84684,29.0,CAR,8.0,2019-05-24 01:01,2019-05-22 20:54
0.12197999999999999,13.0,52.0,46.0,Verona,0.0,3.0,49.0,10.0,1.16794,1.6267,13.0,10.0,13.0,0.0,28.71048,73892,0.0,0.0,119,0.0,0.8872200000000001,1.0,1.34598,52.0,HEL,13.0,2019-05-24 01:01,2019-05-22 20:54
0.0,8.0,50.0,49.0,Perugia,0.0,0.0,49.0,14.0,1.21241,1.61306,14.0,14.0,14.0,0.0,30.05802000000001,73864,0.0,0.0,116,0.0,0.93169,1.0,1.3323399999999999,50.0,PER,8.0,2019-05-24 01:01,2019-05-22 20:54
1.0,9.0,66.0,45.0,Lecce,0.0,21.0,66.0,8.0,1.27748,1.50573,19.0,8.0,19.0,0.0,33.68894,73898,0.0,0.0,113,0.0,0.9967600000000001,0.0,1.22501,66.0,LEC,9.0,2019-05-24 01:01,2019-05-22 20:54
0.0,10.0,43.0,42.0,Crotone,0.0,-2.0,40.0,15.0,1.16434,1.53237,11.0,15.0,11.0,0.0,30.304040000000004,73875,0.0,0.0,3173,0.0,0.8836200000000001,0.0,1.25165,43.0,CRO,10.0,2019-05-24 01:01,2019-05-22 20:54
0.0,13.0,46.0,42.0,Cosenza,0.0,-8.0,34.0,12.0,1.06179,1.52358,11.0,12.0,11.0,0.0,27.816129999999998,93083,0.0,0.0,8683,0.0,0.7810699999999999,0.0,1.24286,46.0,COS,13.0,2019-05-24 01:01,2019-05-22 20:54
0.0,12.0,39.0,51.0,Livorno,0.0,-13.0,38.0,15.0,0.9921,1.8035,9.0,15.0,9.0,0.0,21.6281,73841,0.0,0.0,2926,0.0,0.71138,0.0,1.52278,39.0,LVO,12.0,2019-05-24 01:01,2019-05-22 20:54
0.0,8.0,38.0,57.0,Salernitana,0.0,-16.0,41.0,18.0,1.06174,1.8387,10.0,18.0,10.0,0.0,22.75069,73860,0.0,0.0,3240,0.0,0.7810199999999999,0.0,1.55798,38.0,SAL,8.0,2019-05-24 01:01,2019-05-22 20:54
0.19414,13.0,55.0,46.0,US Pescara,0.0,4.0,50.0,9.0,1.07781,1.78807,14.0,9.0,14.0,0.0,23.88395,73894,0.0,0.0,3290,0.0,0.79709,1.0,1.50735,55.0,PES,13.0,2019-05-24 01:01,2019-05-22 20:54
0.6124,9.0,60.0,45.0,Benevento,0.0,16.0,61.0,10.0,1.34861,1.5383799999999999,17.0,10.0,17.0,0.0,34.84194,73854,0.0,0.0,4059,0.0,1.06789,1.0,1.25766,60.0,BEN,9.0,2019-05-24 01:01,2019-05-22 20:54
0.0,13.0,49.0,33.0,Cremonese,0.0,4.0,37.0,11.0,0.93509,1.4418799999999998,12.0,11.0,12.0,0.0,25.87943,73886,0.0,0.0,4050,0.0,0.65437,0.0,1.16116,49.0,CRE,13.0,2019-05-24 01:01,2019-05-22 20:54
0.07148,15.0,51.0,38.0,Cittadella,0.0,11.0,49.0,9.0,1.30989,1.61309,12.0,9.0,12.0,0.0,32.46792,73877,0.0,0.0,3943,0.0,1.0291700000000001,1.0,1.33237,51.0,CITT,15.0,2019-05-24 01:01,2019-05-22 20:54
0.0,9.0,51.0,46.0,Spezia,0.0,7.0,53.0,13.0,1.2380799999999998,1.6861400000000002,14.0,13.0,14.0,0.0,29.40152,73895,0.0,0.0,4056,0.0,0.95736,1.0,1.4054200000000001,51.0,SPEZ,9.0,2019-05-24 01:01,2019-05-22 20:54
1.0,13.0,67.0,42.0,Brescia,0.0,27.0,69.0,5.0,1.4388100000000001,1.55072,18.0,5.0,18.0,1.0,36.82135,73851,0.0,1.0,108,0.0,1.15809,0.0,1.27,67.0,BRS,13.0,2019-05-24 01:01,2019-05-22 20:54
0.0,14.0,38.0,46.0,F.B.C Unione Venezia,0.0,-11.0,35.0,14.0,0.94424,1.78226,8.0,14.0,8.0,0.0,20.79636,78348,0.0,0.0,17530,0.0,0.66352,0.0,1.5015399999999999,38.0,VEN,14.0,2019-05-24 01:01,2019-05-22 20:54
0.0,15.0,0.0,38.0,Palermo,1.0,19.0,57.0,5.0,1.35321,1.55198,16.0,5.0,16.0,0.0,34.69234,73840,0.0,0.0,2923,0.0,1.07249,0.0,1.27126,0.0,PAL,15.0,2019-05-24 01:00,2019-05-22 20:54
0.0,13.0,35.0,49.0,Foggia,1.0,-5.0,44.0,13.0,1.08503,1.68359,10.0,13.0,10.0,0.0,25.70017,84689,0.0,0.0,4054,0.0,0.8043100000000001,0.0,1.40287,35.0,FOG,13.0,2019-05-24 01:00,2019-05-22 20:54
0.0,16.0,31.0,49.0,Padova,1.0,-13.0,36.0,15.0,0.91607,1.7438599999999995,5.0,15.0,5.0,0.0,20.66267,84691,0.0,0.0,3952,0.0,0.63535,0.0,1.46314,31.0,PAD,16.0,2019-05-24 01:00,2019-05-22 20:54
0.0,13.0,43.0,56.0,Ascoli,0.0,-16.0,40.0,13.0,0.94889,1.86841,10.0,13.0,10.0,0.0,19.72525,73887,0.0,0.0,3346,0.0,0.6681699999999999,0.0,1.58769,43.0,ASC,13.0,2019-05-24 01:00,2019-05-22 20:54
0.0,8.0,29.0,67.0,Carpi,1.0,-28.0,39.0,21.0,1.01476,2.12756,7.0,21.0,7.0,0.0,17.894379999999995,98965,0.0,0.0,11126,0.0,0.7340399999999999,0.0,1.84684,29.0,CAR,8.0,2019-05-24 01:00,2019-05-22 20:54
0.12198,13.0,52.0,46.0,Verona,0.0,3.0,49.0,10.0,1.16794,1.6267,13.0,10.0,13.0,0.0,28.71048,73892,0.0,0.0,119,0.0,0.8872200000000001,1.0,1.34598,52.0,HEL,13.0,2019-05-24 01:00,2019-05-22 20:54
0.0,8.0,50.0,49.0,Perugia,0.0,0.0,49.0,14.0,1.21241,1.61306,14.0,14.0,14.0,0.0,30.05802000000001,73864,0.0,0.0,116,0.0,0.93169,1.0,1.33234,50.0,PER,8.0,2019-05-24 01:00,2019-05-22 20:54
1.0,9.0,66.0,45.0,Lecce,0.0,21.0,66.0,8.0,1.27748,1.50573,19.0,8.0,19.0,0.0,33.68894,73898,0.0,0.0,113,0.0,0.99676,0.0,1.22501,66.0,LEC,9.0,2019-05-24 01:00,2019-05-22 20:54
0.0,10.0,43.0,42.0,Crotone,0.0,-2.0,40.0,15.0,1.16434,1.53237,11.0,15.0,11.0,0.0,30.304040000000004,73875,0.0,0.0,3173,0.0,0.8836200000000001,0.0,1.25165,43.0,CRO,10.0,2019-05-24 01:00,2019-05-22 20:54
0.0,13.0,46.0,42.0,Cosenza,0.0,-8.0,34.0,12.0,1.06179,1.52358,11.0,12.0,11.0,0.0,27.81613,93083,0.0,0.0,8683,0.0,0.7810699999999999,0.0,1.24286,46.0,COS,13.0,2019-05-24 01:00,2019-05-22 20:54
0.0,12.0,39.0,51.0,Livorno,0.0,-13.0,38.0,15.0,0.9921,1.8035,9.0,15.0,9.0,0.0,21.6281,73841,0.0,0.0,2926,0.0,0.71138,0.0,1.52278,39.0,LVO,12.0,2019-05-24 01:00,2019-05-22 20:54
0.0,8.0,38.0,57.0,Salernitana,0.0,-16.0,41.0,18.0,1.06174,1.8387,10.0,18.0,10.0,0.0,22.75069,73860,0.0,0.0,3240,0.0,0.7810199999999999,0.0,1.55798,38.0,SAL,8.0,2019-05-24 01:00,2019-05-22 20:54
0.19414,13.0,55.0,46.0,US Pescara,0.0,4.0,50.0,9.0,1.07781,1.78807,14.0,9.0,14.0,0.0,23.88395,73894,0.0,0.0,3290,0.0,0.79709,1.0,1.50735,55.0,PES,13.0,2019-05-24 01:00,2019-05-22 20:54
0.6124,9.0,60.0,45.0,Benevento,0.0,16.0,61.0,10.0,1.34861,1.53838,17.0,10.0,17.0,0.0,34.84194,73854,0.0,0.0,4059,0.0,1.06789,1.0,1.25766,60.0,BEN,9.0,2019-05-24 01:00,2019-05-22 20:54
0.0,13.0,49.0,33.0,Cremonese,0.0,4.0,37.0,11.0,0.93509,1.4418799999999998,12.0,11.0,12.0,0.0,25.87943,73886,0.0,0.0,4050,0.0,0.65437,0.0,1.16116,49.0,CRE,13.0,2019-05-24 01:00,2019-05-22 20:54
0.07148,15.0,51.0,38.0,Cittadella,0.0,11.0,49.0,9.0,1.30989,1.61309,12.0,9.0,12.0,0.0,32.46792,73877,0.0,0.0,3943,0.0,1.02917,1.0,1.33237,51.0,CITT,15.0,2019-05-24 01:00,2019-05-22 20:54
0.0,9.0,51.0,46.0,Spezia,0.0,7.0,53.0,13.0,1.2380799999999998,1.6861400000000002,14.0,13.0,14.0,0.0,29.40152,73895,0.0,0.0,4056,0.0,0.95736,1.0,1.40542,51.0,SPEZ,9.0,2019-05-24 01:00,2019-05-22 20:54
1.0,13.0,67.0,42.0,Brescia,0.0,27.0,69.0,5.0,1.43881,1.55072,18.0,5.0,18.0,1.0,36.82135,73851,0.0,1.0,108,0.0,1.15809,0.0,1.27,67.0,BRS,13.0,2019-05-24 01:00,2019-05-22 20:54
0.0,14.0,38.0,46.0,F.B.C Unione Venezia,0.0,-11.0,35.0,14.0,0.94424,1.78226,8.0,14.0,8.0,0.0,20.79636,78348,0.0,0.0,17530,0.0,0.66352,0.0,1.50154,38.0,VEN,14.0,2019-05-24 01:00,2019-05-22 20:54
0.0,15.0,0.0,38.0,Palermo,1.0,19.0,57.0,5.0,1.35321,1.55198,16.0,5.0,16.0,0.0,34.69234,73840,0.0,0.0,2923,0.0,1.07249,0.0,1.27126,0.0,PAL,15.0,2019-05-23 01:01,2019-05-22 20:54
0.0,13.0,35.0,49.0,Foggia,1.0,-5.0,44.0,13.0,1.08503,1.6835900000000001,10.0,13.0,10.0,0.0,25.70017,84689,0.0,0.0,4054,0.0,0.8043100000000001,0.0,1.40287,35.0,FOG,13.0,2019-05-23 01:01,2019-05-22 20:54
0.0,16.0,31.0,49.0,Padova,1.0,-13.0,36.0,15.0,0.91607,1.7438599999999995,5.0,15.0,5.0,0.0,20.662670000000002,84691,0.0,0.0,3952,0.0,0.63535,0.0,1.4631399999999999,31.0,PAD,16.0,2019-05-23 01:01,2019-05-22 20:54
0.0,13.0,43.0,56.0,Ascoli,0.0,-16.0,40.0,13.0,0.94889,1.86841,10.0,13.0,10.0,0.0,19.72525,73887,0.0,0.0,3346,0.0,0.6681699999999999,0.0,1.58769,43.0,ASC,13.0,2019-05-23 01:01,2019-05-22 20:54
0.0,8.0,29.0,67.0,Carpi,1.0,-28.0,39.0,21.0,1.01476,2.12756,7.0,21.0,7.0,0.0,17.894379999999995,98965,0.0,0.0,11126,0.0,0.7340399999999999,0.0,1.84684,29.0,CAR,8.0,2019-05-23 01:01,2019-05-22 20:54
0.12197999999999999,13.0,52.0,46.0,Verona,0.0,3.0,49.0,10.0,1.16794,1.6267,13.0,10.0,13.0,0.0,28.71048,73892,0.0,0.0,119,0.0,0.8872200000000001,1.0,1.34598,52.0,HEL,13.0,2019-05-23 01:01,2019-05-22 20:54
0.0,8.0,50.0,49.0,Perugia,0.0,0.0,49.0,14.0,1.21241,1.61306,14.0,14.0,14.0,0.0,30.05802000000001,73864,0.0,0.0,116,0.0,0.93169,1.0,1.3323399999999999,50.0,PER,8.0,2019-05-23 01:01,2019-05-22 20:54
1.0,9.0,66.0,45.0,Lecce,0.0,21.0,66.0,8.0,1.27748,1.50573,19.0,8.0,19.0,0.0,33.68894,73898,0.0,0.0,113,0.0,0.9967600000000001,0.0,1.22501,66.0,LEC,9.0,2019-05-23 01:01,2019-05-22 20:54
0.0,10.0,43.0,42.0,Crotone,0.0,-2.0,40.0,15.0,1.16434,1.53237,11.0,15.0,11.0,0.0,30.304040000000004,73875,0.0,0.0,3173,0.0,0.8836200000000001,0.0,1.25165,43.0,CRO,10.0,2019-05-23 01:01,2019-05-22 20:54
