promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,9.55855,36.7774,30.7107,Terek Grozny,0.0225,-5.58145,25.12925,11.3685,0.93611,0.91038,6.0,7.0,9.07295,0.0,49.32591,81127,0.0,0.0,2991,0.0016,1.0808200000000001,0.0,1.0550899999999999,24.0,TER,6.0,2019-03-13 01:01,2019-03-11 18:24
0.0,8.02285,34.98325,45.38005,Ural Sverdlovsk Oblast,0.05665,-15.2896,30.09045,12.99035,1.06586,1.30435,6.0,8.0,8.9868,0.0,43.28736,79979,0.0,0.0,15582,0.00065,1.2105700000000001,0.0,1.44905,23.0,URL,5.0,2019-03-13 01:01,2019-03-11 18:24
0.0,8.5338,38.7306,31.55345,Gazovik Orenburg,0.0109,0.2112,31.76465,11.4006,1.1027,1.06202,6.0,7.0,10.0656,5e-05,49.86396,81396,0.0,5e-05,18285,0.00505,1.2474,0.0,1.2067299999999999,23.0,OREN,5.0,2019-03-13 01:01,2019-03-11 18:24
0.0,7.5894,20.19285,52.3747,Metallurg Krasnoyarsk,0.9428,-30.81900000000001,21.5557,18.20945,0.9167799999999999,1.59048,2.0,12.0,4.20115,0.0,33.68547,81382,0.0,0.0,12531,0.0,1.06149,0.0,1.73518,11.0,MET,5.0,2019-03-13 01:01,2019-03-11 18:24
0.0,13.39575,43.8489,27.33205,Rubin Kazan,0.00035,2.1617,29.49375,6.4532,1.03281,0.83047,6.0,3.0,10.15105,0.0018,53.98531,74355,0.0,0.0018,3851,0.03855,1.17751,0.0,0.9751799999999999,28.0,RUB,10.0,2019-03-13 01:01,2019-03-11 18:24
0.0,3.9076,57.8584,29.14885,Zenit St Petersburg,0.0,16.35095,45.4998,8.1088,1.47448,0.9278299999999999,13.0,5.0,17.9836,0.44445,61.85905,74349,0.0,0.44445,2533,0.8629,1.61919,0.0,1.07254,40.0,ZEN,1.0,2019-03-13 01:01,2019-03-11 18:24
0.0,6.0614,27.78545,42.35545,Anzhi Makhachkala,0.5089,-24.7364,17.61905,16.69725,0.7411800000000001,1.28273,5.0,11.0,7.24135,0.0,35.25427,95455,0.0,0.0,593,0.0,0.88589,0.0,1.42744,18.0,ANZ,3.0,2019-03-13 01:01,2019-03-11 18:24
0.0,8.7057,54.9336,17.4911,CSKA Moscow,0.0,25.99335,43.48445,5.885,1.6115899999999999,0.59443,9.0,4.0,15.4093,0.21145,73.01614000000002,74347,0.0,0.21145,1963,0.71795,1.7563,0.0,0.7391300000000001,33.0,CSKA,6.0,2019-03-13 01:01,2019-03-11 18:24
0.0,8.89895,39.73865,39.26585,FC Arsenal Tula,0.0091,1.1803,40.44615,10.82115,1.41488,1.20526,6.0,7.0,10.2799,0.0,53.859680000000004,108342,0.0,0.0,17495,0.0067,1.55958,0.0,1.3499700000000001,24.0,TUL,6.0,2019-03-13 01:01,2019-03-11 18:24
0.0,10.3797,28.9974,34.3155,FC Ufa,0.3446,-10.6323,23.6832,13.4144,0.91625,1.01458,3.0,9.0,6.2059,0.0,46.16199,87548,0.0,0.0,17368,0.0,1.0609600000000001,0.0,1.15929,16.0,UFA,7.0,2019-03-13 01:01,2019-03-11 18:24
0.0,8.02635,49.90245,30.0566,Lokomotiv Moscow,0.0,12.4112,42.4678,8.01495,1.51061,0.91238,9.0,5.0,13.9587,0.04185,63.00515,74346,0.0,0.04185,442,0.2887,1.6553099999999998,0.0,1.05708,32.0,LOK,5.0,2019-03-13 01:01,2019-03-11 18:24
0.0,6.2164,33.5158,41.3284,Krylia Sovetov,0.0897,-13.88135,27.44705,14.6838,1.0754700000000001,1.27565,6.0,9.0,9.0998,0.0,44.16839,74351,0.0,0.0,3850,0.00015,1.2201799999999998,0.0,1.42035,21.0,KRYL,3.0,2019-03-13 01:01,2019-03-11 18:24
0.0,7.7764,55.5298,25.622,FC Krasnodar,0.0,26.42755,52.04955,6.3058,1.71364,0.80489,10.0,4.0,15.9178,0.2543,69.63365,81417,0.0,0.2543,11336,0.75685,1.85834,0.0,0.9496,35.0,KRA,5.0,2019-03-13 01:01,2019-03-11 18:24
0.0,7.9684,49.9405,29.504,Spartak Moscow,0.0,10.4681,39.9721,8.0409,1.50528,0.9790399999999999,9.0,5.0,13.9907,0.0459,61.24974,74345,0.0,0.0459,1941,0.31105,1.64998,0.0,1.12374,32.0,SPM,5.0,2019-03-13 01:01,2019-03-11 18:24
0.0,12.0587,39.56855,21.14525,Rostov,0.0036,2.0181,23.16335,8.77135,0.8327,0.7046100000000001,6.0,5.0,9.16995,0.0002,51.9824,74350,0.0,0.0002,3852,0.00695,0.97741,0.0,0.8493200000000001,26.0,ROS,8.0,2019-03-12 01:01,2019-03-11 18:24
0.0,11.44885,38.422,25.523000000000003,Dinamo Moscow,0.0109,3.71765,29.24065,9.5601,1.0617,0.83078,5.0,6.0,8.99105,0.0,54.72142,74348,0.0,0.0,596,0.0029,1.20641,0.0,0.97549,23.0,DINA,8.0,2019-03-12 01:01,2019-03-11 18:24
0.0,9.55855,36.7774,30.7107,Terek Grozny,0.0225,-5.58145,25.12925,11.3685,0.93611,0.91038,6.0,7.0,9.07295,0.0,49.32591,81127,0.0,0.0,2991,0.0016,1.08082,0.0,1.05509,24.0,TER,6.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.02285,34.98325,45.38005,Ural Sverdlovsk Oblast,0.05665,-15.2896,30.09045,12.99035,1.06586,1.30435,6.0,8.0,8.9868,0.0,43.28736,79979,0.0,0.0,15582,0.00065,1.21057,0.0,1.44905,23.0,URL,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.5338,38.7306,31.55345,Gazovik Orenburg,0.0109,0.2112,31.76465,11.4006,1.1027,1.06202,6.0,7.0,10.0656,5e-05,49.86396,81396,0.0,5e-05,18285,0.00505,1.2474,0.0,1.20673,23.0,OREN,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,7.5894,20.19285,52.3747,Metallurg Krasnoyarsk,0.9428,-30.81900000000001,21.5557,18.20945,0.91678,1.59048,2.0,12.0,4.20115,0.0,33.68547,81382,0.0,0.0,12531,0.0,1.06149,0.0,1.73518,11.0,MET,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,13.39575,43.8489,27.33205,Rubin Kazan,0.00035,2.1617,29.49375,6.4532,1.03281,0.83047,6.0,3.0,10.15105,0.0018,53.98531,74355,0.0,0.0018,3851,0.03855,1.17751,0.0,0.97518,28.0,RUB,10.0,2019-03-12 01:01,2019-03-11 18:24
0.0,3.9076,57.8584,29.14885,Zenit St Petersburg,0.0,16.35095,45.4998,8.1088,1.47448,0.92783,13.0,5.0,17.9836,0.44445,61.85905,74349,0.0,0.44445,2533,0.8629,1.61919,0.0,1.07254,40.0,ZEN,1.0,2019-03-12 01:01,2019-03-11 18:24
0.0,6.0614,27.78545,42.35545,Anzhi Makhachkala,0.5089,-24.7364,17.61905,16.69725,0.7411800000000001,1.28273,5.0,11.0,7.24135,0.0,35.25427,95455,0.0,0.0,593,0.0,0.88589,0.0,1.42744,18.0,ANZ,3.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.7057,54.9336,17.4911,CSKA Moscow,0.0,25.99335,43.48445,5.885,1.61159,0.59443,9.0,4.0,15.4093,0.21145,73.01614000000002,74347,0.0,0.21145,1963,0.71795,1.7563,0.0,0.7391300000000001,33.0,CSKA,6.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.89895,39.73865,39.26585,FC Arsenal Tula,0.0091,1.1803,40.44615,10.82115,1.41488,1.20526,6.0,7.0,10.2799,0.0,53.85968,108342,0.0,0.0,17495,0.0067,1.55958,0.0,1.34997,24.0,TUL,6.0,2019-03-12 01:01,2019-03-11 18:24
0.0,10.3797,28.9974,34.3155,FC Ufa,0.3446,-10.6323,23.6832,13.4144,0.91625,1.01458,3.0,9.0,6.2059,0.0,46.16199,87548,0.0,0.0,17368,0.0,1.06096,0.0,1.15929,16.0,UFA,7.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.02635,49.90245,30.0566,Lokomotiv Moscow,0.0,12.4112,42.4678,8.01495,1.51061,0.91238,9.0,5.0,13.9587,0.04185,63.00515,74346,0.0,0.04185,442,0.2887,1.6553099999999998,0.0,1.05708,32.0,LOK,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,6.2164,33.5158,41.3284,Krylia Sovetov,0.0897,-13.88135,27.44705,14.6838,1.07547,1.27565,6.0,9.0,9.0998,0.0,44.16839,74351,0.0,0.0,3850,0.00015,1.2201799999999998,0.0,1.42035,21.0,KRYL,3.0,2019-03-12 01:01,2019-03-11 18:24
0.0,7.7764,55.5298,25.622,FC Krasnodar,0.0,26.42755,52.04955,6.3058,1.71364,0.80489,10.0,4.0,15.9178,0.2543,69.63365,81417,0.0,0.2543,11336,0.75685,1.85834,0.0,0.9496,35.0,KRA,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,7.9684,49.9405,29.504,Spartak Moscow,0.0,10.4681,39.9721,8.0409,1.50528,0.97904,9.0,5.0,13.9907,0.0459,61.24974,74345,0.0,0.0459,1941,0.31105,1.64998,0.0,1.12374,32.0,SPM,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,12.0587,39.56855,21.14525,Rostov,0.0036,2.0181,23.16335,8.77135,0.8327,0.7046100000000001,6.0,5.0,9.16995,0.0002,51.9824,74350,0.0,0.0002,3852,0.00695,0.97741,0.0,0.8493200000000001,26.0,ROS,8.0,2019-03-12 01:01,2019-03-11 18:24
0.0,11.44885,38.422,25.523000000000003,Dinamo Moscow,0.0109,3.71765,29.24065,9.5601,1.0617,0.83078,5.0,6.0,8.99105,0.0,54.721419999999995,74348,0.0,0.0,596,0.0029,1.20641,0.0,0.97549,23.0,DINA,8.0,2019-03-12 01:01,2019-03-11 18:24
0.0,9.55855,36.7774,30.7107,Terek Grozny,0.0225,-5.58145,25.12925,11.3685,0.93611,0.91038,6.0,7.0,9.07295,0.0,49.32591,81127,0.0,0.0,2991,0.0016,1.0808200000000001,0.0,1.0550899999999999,24.0,TER,6.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.02285,34.98325,45.38005,Ural Sverdlovsk Oblast,0.05665,-15.2896,30.09045,12.99035,1.06586,1.30435,6.0,8.0,8.9868,0.0,43.28736,79979,0.0,0.0,15582,0.00065,1.2105700000000001,0.0,1.44905,23.0,URL,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.5338,38.7306,31.55345,Gazovik Orenburg,0.0109,0.2112,31.76465,11.4006,1.1027,1.06202,6.0,7.0,10.0656,5e-05,49.86396,81396,0.0,5e-05,18285,0.00505,1.2474,0.0,1.2067299999999999,23.0,OREN,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,7.5894,20.19285,52.3747,Metallurg Krasnoyarsk,0.9428,-30.81900000000001,21.5557,18.20945,0.9167799999999999,1.59048,2.0,12.0,4.20115,0.0,33.68547,81382,0.0,0.0,12531,0.0,1.06149,0.0,1.73518,11.0,MET,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,13.39575,43.8489,27.33205,Rubin Kazan,0.00035,2.1617,29.49375,6.4532,1.03281,0.83047,6.0,3.0,10.15105,0.0018,53.98531,74355,0.0,0.0018,3851,0.03855,1.17751,0.0,0.9751799999999999,28.0,RUB,10.0,2019-03-12 01:01,2019-03-11 18:24
0.0,3.9076,57.8584,29.14885,Zenit St Petersburg,0.0,16.35095,45.4998,8.1088,1.47448,0.9278299999999999,13.0,5.0,17.9836,0.44445,61.85905,74349,0.0,0.44445,2533,0.8629,1.61919,0.0,1.07254,40.0,ZEN,1.0,2019-03-12 01:01,2019-03-11 18:24
0.0,6.0614,27.78545,42.35545,Anzhi Makhachkala,0.5089,-24.7364,17.61905,16.69725,0.7411800000000001,1.28273,5.0,11.0,7.24135,0.0,35.25427,95455,0.0,0.0,593,0.0,0.88589,0.0,1.42744,18.0,ANZ,3.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.7057,54.9336,17.4911,CSKA Moscow,0.0,25.99335,43.48445,5.885,1.6115899999999999,0.59443,9.0,4.0,15.4093,0.21145,73.01614000000002,74347,0.0,0.21145,1963,0.71795,1.7563,0.0,0.7391300000000001,33.0,CSKA,6.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.89895,39.73865,39.26585,FC Arsenal Tula,0.0091,1.1803,40.44615,10.82115,1.41488,1.20526,6.0,7.0,10.2799,0.0,53.859680000000004,108342,0.0,0.0,17495,0.0067,1.55958,0.0,1.3499700000000001,24.0,TUL,6.0,2019-03-12 01:01,2019-03-11 18:24
0.0,10.3797,28.9974,34.3155,FC Ufa,0.3446,-10.6323,23.6832,13.4144,0.91625,1.01458,3.0,9.0,6.2059,0.0,46.16199,87548,0.0,0.0,17368,0.0,1.0609600000000001,0.0,1.15929,16.0,UFA,7.0,2019-03-12 01:01,2019-03-11 18:24
0.0,8.02635,49.90245,30.0566,Lokomotiv Moscow,0.0,12.4112,42.4678,8.01495,1.51061,0.91238,9.0,5.0,13.9587,0.04185,63.00515,74346,0.0,0.04185,442,0.2887,1.6553099999999998,0.0,1.05708,32.0,LOK,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,6.2164,33.5158,41.3284,Krylia Sovetov,0.0897,-13.88135,27.44705,14.6838,1.0754700000000001,1.27565,6.0,9.0,9.0998,0.0,44.16839,74351,0.0,0.0,3850,0.00015,1.2201799999999998,0.0,1.42035,21.0,KRYL,3.0,2019-03-12 01:01,2019-03-11 18:24
0.0,7.7764,55.5298,25.622,FC Krasnodar,0.0,26.42755,52.04955,6.3058,1.71364,0.80489,10.0,4.0,15.9178,0.2543,69.63365,81417,0.0,0.2543,11336,0.75685,1.85834,0.0,0.9496,35.0,KRA,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,7.9684,49.9405,29.504,Spartak Moscow,0.0,10.4681,39.9721,8.0409,1.50528,0.9790399999999999,9.0,5.0,13.9907,0.0459,61.24974,74345,0.0,0.0459,1941,0.31105,1.64998,0.0,1.12374,32.0,SPM,5.0,2019-03-12 01:01,2019-03-11 18:24
0.0,12.05265,39.55335,21.1268,Rostov,0.0035,1.9966,23.1234,8.78045,0.8327,0.7046100000000001,6.0,5.0,9.1669,5e-05,51.9824,74350,0.0,5e-05,3852,0.0054,0.97741,0.0,0.8493200000000001,26.0,ROS,8.0,2019-03-11 01:01,2019-03-10 19:55
0.0,11.4428,38.429,25.4242,Dinamo Moscow,0.01145,3.7221,29.1463,9.5618,1.0617,0.83078,5.0,6.0,8.9954,0.0,54.72142,74348,0.0,0.0,596,0.00195,1.20641,0.0,0.97549,23.0,DINA,8.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.86485,37.7991,30.2035,Terek Grozny,0.01625,-4.6785,25.525,11.4904,0.95072,0.8967299999999999,6.0,7.0,9.64475,5e-05,50.07316,81127,0.0,5e-05,2991,0.00285,1.09543,0.0,1.04144,23.0,TER,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.3447,34.7722,45.7515,Ural Sverdlovsk Oblast,0.07345,-16.0496,29.7019,13.5128,1.0521200000000002,1.32401,6.0,8.0,9.1425,0.0,42.50918,79979,0.0,0.0,15582,0.0006,1.1968299999999998,0.0,1.46872,22.0,URL,4.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.8182,37.26575,31.53385,Gazovik Orenburg,0.0175,-2.5078,29.02605,12.36595,1.01394,1.05677,6.0,7.0,9.81585,0.0001,47.72041,81396,0.0,0.0001,18285,0.0024,1.15865,0.0,1.20148,22.0,OREN,4.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.6234,20.2153,52.11915,Metallurg Krasnoyarsk,0.9412,-30.7033,21.41585,18.1793,0.91678,1.59048,2.0,12.0,4.1973,0.0,33.68547,81382,0.0,0.0,12531,0.0,1.06149,0.0,1.73518,11.0,MET,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,13.40535,43.86585,27.22275,Rubin Kazan,0.00045,2.187,29.40975,6.44115,1.03281,0.83047,6.0,3.0,10.1535,0.0011,53.98531,74355,0.0,0.0011,3851,0.03215,1.17751,0.0,0.97518,28.0,RUB,10.0,2019-03-11 01:01,2019-03-10 19:55
0.0,3.8848,57.8503,29.096,Zenit St Petersburg,0.0,16.31515,45.41115,8.1267,1.47448,0.92783,13.0,5.0,17.9885,0.38195,61.85905,74349,0.0,0.38195,2533,0.856,1.61919,0.0,1.07254,40.0,ZEN,1.0,2019-03-11 01:01,2019-03-10 19:55
0.0,6.0564,27.76185,42.3808,Anzhi Makhachkala,0.5014,-24.78535,17.59545,16.70845,0.7411800000000001,1.28273,5.0,11.0,7.23515,0.0,35.25427,95455,0.0,0.0,593,0.0,0.88589,0.0,1.42744,18.0,ANZ,3.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.6994,54.8871,17.4805,CSKA Moscow,0.0,25.9599,43.4404,5.9047,1.61159,0.59443,9.0,4.0,15.3959,0.17195,73.01614000000002,74347,0.0,0.17195,1963,0.69235,1.7563,0.0,0.7391300000000001,33.0,CSKA,6.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.87425,39.80365,39.1371,FC Arsenal Tula,0.00755,1.24075,40.37785,10.81595,1.41488,1.20526,6.0,7.0,10.3098,5e-05,53.85968,108342,0.0,5e-05,17495,0.00585,1.55958,0.0,1.34997,24.0,TUL,6.0,2019-03-11 01:01,2019-03-10 19:55
0.0,10.3508,29.0387,34.2469,FC Ufa,0.33465,-10.62445,23.62245,13.4199,0.91625,1.01458,3.0,9.0,6.2293,0.0,46.16199,87548,0.0,0.0,17368,0.0,1.06096,0.0,1.15929,16.0,UFA,7.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.02655,49.88435,30.03385,Lokomotiv Moscow,0.0,12.41315,42.447,8.02085,1.51061,0.91238,9.0,5.0,13.9526,0.03255,63.00515,74346,0.0,0.03255,442,0.2652,1.6553099999999998,0.0,1.05708,32.0,LOK,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,6.2196,33.5175,41.2414,Krylia Sovetov,0.0926,-13.89285,27.34855,14.6811,1.07547,1.27565,6.0,9.0,9.0993,0.0,44.16839,74351,0.0,0.0,3850,0.0003,1.2201799999999998,0.0,1.42035,21.0,KRYL,3.0,2019-03-11 01:01,2019-03-10 19:55
0.0,6.938,57.596,23.08705,FC Krasnodar,0.0,28.87605,51.9631,6.176,1.70687,0.72437,10.0,4.0,16.886,0.3789,71.47485999999998,81417,0.0,0.3789,11336,0.84935,1.85158,0.0,0.86908,34.0,KRA,4.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.98625,49.966,29.4327,Spartak Moscow,0.0,10.53115,39.96385,8.0205,1.50528,0.97904,9.0,5.0,13.99325,0.0333,61.24974,74345,0.0,0.0333,1941,0.2856,1.64998,0.0,1.12374,32.0,SPM,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,12.05265,39.55335,21.1268,Rostov,0.0035,1.9966,23.1234,8.78045,0.8327,0.7046100000000001,6.0,5.0,9.1669,5e-05,51.9824,74350,0.0,5e-05,3852,0.0054,0.97741,0.0,0.8493200000000001,26.0,ROS,8.0,2019-03-11 01:01,2019-03-10 19:55
0.0,11.4428,38.429,25.4242,Dinamo Moscow,0.01145,3.7221,29.1463,9.5618,1.0617,0.83078,5.0,6.0,8.9954,0.0,54.721419999999995,74348,0.0,0.0,596,0.00195,1.20641,0.0,0.97549,23.0,DINA,8.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.86485,37.7991,30.2035,Terek Grozny,0.01625,-4.6785,25.525,11.4904,0.9507200000000001,0.8967299999999999,6.0,7.0,9.64475,5e-05,50.073159999999994,81127,0.0,5e-05,2991,0.00285,1.09543,0.0,1.04144,23.0,TER,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.3447,34.7722,45.7515,Ural Sverdlovsk Oblast,0.07345,-16.0496,29.7019,13.5128,1.0521200000000002,1.3240100000000001,6.0,8.0,9.1425,0.0,42.50918,79979,0.0,0.0,15582,0.0006,1.1968299999999998,0.0,1.46872,22.0,URL,4.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.8182,37.26575,31.53385,Gazovik Orenburg,0.0175,-2.5078,29.02605,12.36595,1.01394,1.05677,6.0,7.0,9.81585,0.0001,47.72041,81396,0.0,0.0001,18285,0.0024,1.15865,0.0,1.2014799999999999,22.0,OREN,4.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.6234,20.2153,52.11915,Metallurg Krasnoyarsk,0.9412,-30.7033,21.41585,18.1793,0.9167799999999999,1.59048,2.0,12.0,4.1973,0.0,33.68547,81382,0.0,0.0,12531,0.0,1.06149,0.0,1.73518,11.0,MET,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,13.40535,43.86585,27.22275,Rubin Kazan,0.00045,2.187,29.40975,6.44115,1.03281,0.83047,6.0,3.0,10.1535,0.0011,53.98531,74355,0.0,0.0011,3851,0.03215,1.17751,0.0,0.9751799999999999,28.0,RUB,10.0,2019-03-11 01:01,2019-03-10 19:55
0.0,3.8848,57.8503,29.096,Zenit St Petersburg,0.0,16.31515,45.41115,8.1267,1.47448,0.9278299999999999,13.0,5.0,17.9885,0.38195,61.85905,74349,0.0,0.38195,2533,0.856,1.61919,0.0,1.07254,40.0,ZEN,1.0,2019-03-11 01:01,2019-03-10 19:55
0.0,6.0564,27.76185,42.3808,Anzhi Makhachkala,0.5014,-24.78535,17.59545,16.70845,0.7411800000000001,1.28273,5.0,11.0,7.23515,0.0,35.25427,95455,0.0,0.0,593,0.0,0.88589,0.0,1.42744,18.0,ANZ,3.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.6994,54.8871,17.4805,CSKA Moscow,0.0,25.9599,43.4404,5.9047,1.6115899999999999,0.59443,9.0,4.0,15.3959,0.17195,73.01614000000002,74347,0.0,0.17195,1963,0.69235,1.7563,0.0,0.7391300000000001,33.0,CSKA,6.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.87425,39.80365,39.1371,FC Arsenal Tula,0.00755,1.24075,40.37785,10.81595,1.41488,1.20526,6.0,7.0,10.3098,5e-05,53.859680000000004,108342,0.0,5e-05,17495,0.00585,1.55958,0.0,1.3499700000000001,24.0,TUL,6.0,2019-03-11 01:01,2019-03-10 19:55
0.0,10.3508,29.0387,34.2469,FC Ufa,0.33465,-10.62445,23.62245,13.4199,0.91625,1.01458,3.0,9.0,6.2293,0.0,46.16199,87548,0.0,0.0,17368,0.0,1.0609600000000001,0.0,1.15929,16.0,UFA,7.0,2019-03-11 01:01,2019-03-10 19:55
0.0,8.02655,49.88435,30.03385,Lokomotiv Moscow,0.0,12.41315,42.446999999999996,8.02085,1.51061,0.91238,9.0,5.0,13.9526,0.03255,63.00515,74346,0.0,0.03255,442,0.2652,1.6553099999999998,0.0,1.05708,32.0,LOK,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,6.2196,33.5175,41.2414,Krylia Sovetov,0.0926,-13.89285,27.34855,14.6811,1.0754700000000001,1.27565,6.0,9.0,9.0993,0.0,44.16839,74351,0.0,0.0,3850,0.0003,1.2201799999999998,0.0,1.42035,21.0,KRYL,3.0,2019-03-11 01:01,2019-03-10 19:55
0.0,6.938,57.596000000000004,23.08705,FC Krasnodar,0.0,28.87605,51.9631,6.176,1.70687,0.72437,10.0,4.0,16.886,0.3789,71.47485999999998,81417,0.0,0.3789,11336,0.84935,1.85158,0.0,0.86908,34.0,KRA,4.0,2019-03-11 01:01,2019-03-10 19:55
0.0,7.98625,49.966,29.4327,Spartak Moscow,0.0,10.53115,39.96385,8.0205,1.50528,0.9790399999999999,9.0,5.0,13.99325,0.0333,61.24974,74345,0.0,0.0333,1941,0.2856,1.64998,0.0,1.12374,32.0,SPM,5.0,2019-03-11 01:01,2019-03-10 19:55
0.0,11.2117,40.3102,22.58925,Rostov,0.0056,2.37505,24.9643,9.0888,0.8871,0.74608,6.0,5.0,9.6995,0.00055,52.36215,74350,0.0,0.00055,3852,0.01505,1.03181,0.0,0.89079,25.0,ROS,7.0,2019-03-10 01:01,2019-03-09 15:23
0.0,11.6506,40.20175,25.79285,Dinamo Moscow,0.00715,5.3105,31.10335,8.83235,1.12569,0.8347700000000001,5.0,5.0,9.51705,0.00045,56.22858000000001,74348,0.0,0.00045,596,0.01565,1.2704,0.0,0.97948,23.0,DINA,8.0,2019-03-10 01:01,2019-03-09 15:23
0.0,8.877,37.99095,30.13685,Terek Grozny,0.0194,-4.48755,25.6493,11.41835,0.95072,0.8967299999999999,6.0,7.0,9.70465,5e-05,50.07316,81127,0.0,5e-05,2991,0.0052,1.09543,0.0,1.04144,23.0,TER,5.0,2019-03-10 01:01,2019-03-09 15:23
0.0,7.3589,35.0111,45.7212,Ural Sverdlovsk Oblast,0.08395,-15.6624,30.0588,13.4237,1.0521200000000002,1.32401,6.0,8.0,9.2174,0.0,42.50918,79979,0.0,0.0,15582,0.00125,1.1968299999999998,0.0,1.46872,22.0,URL,4.0,2019-03-10 01:01,2019-03-09 15:23
0.0,7.78765,37.2055,31.66115,Gazovik Orenburg,0.02525,-2.5339,29.12725,12.4064,1.01394,1.05677,6.0,7.0,9.80595,0.0001,47.72041,81396,0.0,0.0001,18285,0.0039,1.15865,0.0,1.20148,22.0,OREN,4.0,2019-03-10 01:01,2019-03-09 15:23
0.0,7.61735,20.20625,52.32485,Metallurg Krasnoyarsk,0.9471,-30.751,21.57385,18.18635,0.91678,1.59048,2.0,12.0,4.1963,0.0,33.68547,81382,0.0,0.0,12531,0.0,1.06149,0.0,1.73518,11.0,MET,5.0,2019-03-10 01:01,2019-03-09 15:23
0.0,13.386,43.91445,27.36015,Rubin Kazan,0.00075,2.26595,29.6261,6.43785,1.03281,0.83047,6.0,3.0,10.17615,0.00175,53.98531,74355,0.0,0.00175,3851,0.0425,1.17751,0.0,0.97518,28.0,RUB,10.0,2019-03-10 01:01,2019-03-09 15:23
0.0,4.1985,56.96985,28.4755,Zenit St Petersburg,0.0,16.3668,44.8423,8.21105,1.45047,0.90443,12.0,5.0,17.59045,0.3422,61.93021,74349,0.0,0.3422,2533,0.84475,1.5951799999999998,0.0,1.04914,37.0,ZEN,1.0,2019-03-10 01:01,2019-03-09 15:23
0.0,6.29215,28.92865,41.9678,Anzhi Makhachkala,0.43185,-23.07815,18.88965,16.16235,0.7873600000000001,1.26469,5.0,10.0,7.5455,0.0,36.8927,95455,0.0,0.0,593,0.0,0.93207,0.0,1.4094,18.0,ANZ,3.0,2019-03-10 01:01,2019-03-09 15:23
0.0,8.7187,54.73525,17.63025,CSKA Moscow,0.0,25.7322,43.36245,5.94245,1.61159,0.59443,9.0,4.0,15.33885,0.18485,73.01614000000002,74347,0.0,0.18485,1963,0.7402,1.7563,0.0,0.7391300000000001,33.0,CSKA,6.0,2019-03-10 01:01,2019-03-09 15:23
0.0,8.11485,39.9897,41.13115,FC Arsenal Tula,0.01215,0.95915,42.0903,11.2602,1.4731299999999998,1.28005,6.0,7.0,10.62495,0.00025,53.4339,108342,0.0,0.00025,17495,0.01205,1.61784,0.0,1.42476,23.0,TUL,5.0,2019-03-10 01:01,2019-03-09 15:23
0.0,10.6439,29.4116,33.9152,FC Ufa,0.3574,-10.90795,23.00725,13.1002,0.8951100000000001,0.99432,3.0,8.0,6.2559,0.0,46.08768,87548,0.0,0.0,17368,0.0,1.03982,0.0,1.13902,16.0,UFA,7.0,2019-03-10 01:01,2019-03-09 15:23
